Iteration,Loss
1,6.669869422912598
2,3.74963641166687
3,3.5346038341522217
4,3.4455666542053223
5,3.407271385192871
6,3.3870959281921387
7,3.374236583709717
8,3.3648927211761475
9,3.3574740886688232
10,3.3512158393859863
11,3.3457131385803223
12,3.3407323360443115
13,3.3361310958862305
14,3.3318183422088623
15,3.3277320861816406
16,3.323829412460327
17,3.3200807571411133
18,3.3164610862731934
19,3.3129544258117676
20,3.3095474243164062
21,3.3062291145324707
22,3.3029913902282715
23,3.2998273372650146
24,3.296731472015381
25,3.293698310852051
26,3.290724277496338
27,3.287806510925293
28,3.284940719604492
29,3.282125234603882
30,3.2793567180633545
31,3.2766342163085938
32,3.2739551067352295
33,3.271318197250366
34,3.268721103668213
35,3.266162633895874
36,3.263641357421875
37,3.2611567974090576
38,3.258707046508789
39,3.256291389465332
40,3.253908157348633
41,3.2515571117401123
42,3.249236822128296
43,3.246946334838867
44,3.244685173034668
45,3.242452621459961
46,3.2402467727661133
47,3.2380690574645996
48,3.2359161376953125
49,3.2337892055511475
50,3.2316863536834717
51,3.229607582092285
52,3.2275521755218506
53,3.225519895553589
54,3.223508596420288
55,3.2215194702148438
56,3.2195510864257812
57,3.2176027297973633
58,3.2156741619110107
59,3.2137649059295654
60,3.211874008178711
61,3.2100014686584473
62,3.208146095275879
63,3.206308126449585
64,3.20448637008667
65,3.2026803493499756
66,3.200890302658081
67,3.19911527633667
68,3.197354793548584
69,3.195608615875244
70,3.193875312805176
71,3.1921558380126953
72,3.190448760986328
73,3.188754081726074
74,3.1870713233947754
75,3.1853997707366943
76,3.183739185333252
77,3.1820895671844482
78,3.1804492473602295
79,3.178819179534912
80,3.1771981716156006
81,3.1755852699279785
82,3.1739816665649414
83,3.1723852157592773
84,3.170797348022461
85,3.1692161560058594
86,3.1676416397094727
87,3.1660735607147217
88,3.1645114421844482
89,3.162954330444336
90,3.161402463912964
91,3.159855842590332
92,3.1583125591278076
93,3.156773328781128
94,3.1552376747131348
95,3.153705358505249
96,3.1521754264831543
97,3.1506476402282715
98,3.149121046066284
99,3.1475963592529297
100,3.1460728645324707
101,3.1445493698120117
102,3.143026351928711
103,3.1415023803710938
104,3.1399779319763184
105,3.1384520530700684
106,3.1369247436523438
107,3.1353955268859863
108,3.1338629722595215
109,3.1323275566101074
110,3.1307883262634277
111,3.1292457580566406
112,3.1276988983154297
113,3.1261463165283203
114,3.124588966369629
115,3.1230249404907227
116,3.121454954147339
117,3.119877576828003
118,3.118293285369873
119,3.1167006492614746
120,3.1150994300842285
121,3.113489866256714
122,3.1118698120117188
123,3.1102404594421387
124,3.1085994243621826
125,3.106947660446167
126,3.105283260345459
127,3.1036062240600586
128,3.101917028427124
129,3.1002135276794434
130,3.0984954833984375
131,3.096762180328369
132,3.095013380050659
133,3.093247890472412
134,3.0914649963378906
135,3.089664936065674
136,3.0878448486328125
137,3.086005926132202
138,3.0841479301452637
139,3.0822672843933105
140,3.0803656578063965
141,3.0784411430358887
142,3.076493263244629
143,3.0745208263397217
144,3.0725231170654297
145,3.0704991817474365
146,3.0684478282928467
147,3.066368818283081
148,3.064260482788086
149,3.062121868133545
150,3.0599517822265625
151,3.0577497482299805
152,3.055514097213745
153,3.053243637084961
154,3.0509374141693115
155,3.0485949516296387
156,3.0462136268615723
157,3.043792724609375
158,3.0413310527801514
159,3.038827419281006
160,3.0362794399261475
161,3.0336875915527344
162,3.0310492515563965
163,3.028362274169922
164,3.0256261825561523
165,3.0228395462036133
166,3.0199995040893555
167,3.0171051025390625
168,3.0141549110412598
169,3.0111474990844727
170,3.008080005645752
171,3.0049514770507812
172,3.0017592906951904
173,2.998502254486084
174,2.99517822265625
175,2.9917855262756348
176,2.988321304321289
177,2.9847846031188965
178,2.981172561645508
179,2.9774832725524902
180,2.973714828491211
181,2.9698662757873535
182,2.9659323692321777
183,2.961913824081421
184,2.9578075408935547
185,2.953611373901367
186,2.9493231773376465
187,2.9449410438537598
188,2.940462589263916
189,2.935885429382324
190,2.931208372116089
191,2.926429271697998
192,2.9215455055236816
193,2.9165561199188232
194,2.911458730697632
195,2.9062516689300537
196,2.900933027267456
197,2.8955016136169434
198,2.88995623588562
199,2.8842945098876953
200,2.87851619720459
201,2.872619152069092
202,2.866602659225464
203,2.860466718673706
204,2.8542089462280273
205,2.847829818725586
206,2.841327667236328
207,2.8347041606903076
208,2.8279569149017334
209,2.821087598800659
210,2.8140952587127686
211,2.806981086730957
212,2.799746036529541
213,2.7923896312713623
214,2.78491473197937
215,2.7773218154907227
216,2.769613265991211
217,2.7617926597595215
218,2.7538609504699707
219,2.7458226680755615
220,2.737680196762085
221,2.729438304901123
222,2.721102237701416
223,2.712677001953125
224,2.7041678428649902
225,2.6955814361572266
226,2.686924457550049
227,2.678203582763672
228,2.669426679611206
229,2.6606013774871826
230,2.651735544204712
231,2.6428382396698
232,2.6339170932769775
233,2.6249806880950928
234,2.6160378456115723
235,2.6070961952209473
236,2.5981645584106445
237,2.589250087738037
238,2.5803611278533936
239,2.5715041160583496
240,2.5626864433288574
241,2.5539143085479736
242,2.545193910598755
243,2.5365304946899414
244,2.5279290676116943
245,2.519395112991333
246,2.510931968688965
247,2.5025434494018555
248,2.4942328929901123
249,2.4860033988952637
250,2.4778575897216797
251,2.4697957038879395
252,2.4618210792541504
253,2.4539341926574707
254,2.446135997772217
255,2.4384260177612305
256,2.430805206298828
257,2.4232726097106934
258,2.415828227996826
259,2.4084701538085938
260,2.401197910308838
261,2.394009590148926
262,2.3869032859802246
263,2.379877805709839
264,2.3729310035705566
265,2.366060256958008
266,2.3592638969421387
267,2.3525383472442627
268,2.3458824157714844
269,2.3392930030822754
270,2.3327677249908447
271,2.326303482055664
272,2.3198981285095215
273,2.313549518585205
274,2.3072543144226074
275,2.301010847091675
276,2.2948155403137207
277,2.288667678833008
278,2.2825634479522705
279,2.2765018939971924
280,2.270480155944824
281,2.264496326446533
282,2.2585487365722656
283,2.2526350021362305
284,2.2467544078826904
285,2.2409048080444336
286,2.2350845336914062
287,2.229292869567871
288,2.223527431488037
289,2.217787504196167
290,2.2120723724365234
291,2.206380844116211
292,2.200711727142334
293,2.1950643062591553
294,2.1894378662109375
295,2.1838319301605225
296,2.1782450675964355
297,2.1726772785186768
298,2.1671276092529297
299,2.161595344543457
300,2.156080722808838
301,2.1505825519561768
302,2.145101547241211
303,2.1396350860595703
304,2.1341848373413086
305,2.128749370574951
306,2.12332820892334
307,2.1179213523864746
308,2.1125283241271973
309,2.1071486473083496
310,2.1017823219299316
311,2.096428394317627
312,2.0910868644714355
313,2.0857577323913574
314,2.080440044403076
315,2.075133800506592
316,2.0698390007019043
317,2.0645551681518555
318,2.059281587600708
319,2.05401873588562
320,2.048766613006592
321,2.0435242652893066
322,2.0382919311523438
323,2.033069372177124
324,2.0278565883636475
325,2.022653341293335
326,2.0174598693847656
327,2.012275218963623
328,2.0071005821228027
329,2.0019350051879883
330,1.9967793226242065
331,1.991632342338562
332,1.9864952564239502
333,1.981367826461792
334,1.9762495756149292
335,1.9711412191390991
336,1.966042399406433
337,1.9609534740447998
338,1.955873966217041
339,1.9508050680160522
340,1.9457463026046753
341,1.9406976699829102
342,1.9356592893600464
343,1.9306315183639526
344,1.925614595413208
345,1.9206079244613647
346,1.9156126976013184
347,1.910627841949463
348,1.9056544303894043
349,1.9006928205490112
350,1.8957418203353882
351,1.8908026218414307
352,1.885874629020691
353,1.880958914756775
354,1.8760545253753662
355,1.871161699295044
356,1.8662809133529663
357,1.8614118099212646
358,1.8565549850463867
359,1.8517102003097534
360,1.8468773365020752
361,1.8420562744140625
362,1.8372477293014526
363,1.8324512243270874
364,1.827666997909546
365,1.8228950500488281
366,1.818135142326355
367,1.8133878707885742
368,1.8086531162261963
369,1.8039307594299316
370,1.7992209196090698
371,1.7945234775543213
372,1.7898383140563965
373,1.7851665019989014
374,1.7805073261260986
375,1.77586030960083
376,1.7712267637252808
377,1.766606330871582
378,1.7619985342025757
379,1.75740385055542
380,1.7528226375579834
381,1.748254656791687
382,1.7437002658843994
383,1.7391589879989624
384,1.7346312999725342
385,1.7301172018051147
386,1.7256171703338623
387,1.721130609512329
388,1.7166578769683838
389,1.7121999263763428
390,1.7077553272247314
391,1.7033251523971558
392,1.698909044265747
393,1.6945074796676636
394,1.6901202201843262
395,1.6857478618621826
396,1.681389331817627
397,1.677046298980713
398,1.672717809677124
399,1.6684041023254395
400,1.6641056537628174
401,1.6598217487335205
402,1.6555531024932861
403,1.6512998342514038
404,1.6470615863800049
405,1.642838478088379
406,1.6386312246322632
407,1.634439468383789
408,1.630263090133667
409,1.6261019706726074
410,1.6219568252563477
411,1.6178274154663086
412,1.6137139797210693
413,1.6096160411834717
414,1.6055338382720947
415,1.6014679670333862
416,1.5974180698394775
417,1.593384027481079
418,1.589365839958191
419,1.585363745689392
420,1.5813778638839722
421,1.5774080753326416
422,1.573454737663269
423,1.5695171356201172
424,1.565596103668213
425,1.5616912841796875
426,1.5578022003173828
427,1.5539301633834839
428,1.5500738620758057
429,1.546233892440796
430,1.542409896850586
431,1.538602352142334
432,1.53481125831604
433,1.5310362577438354
434,1.5272774696350098
435,1.5235352516174316
436,1.5198087692260742
437,1.5160988569259644
438,1.512404441833496
439,1.5087268352508545
440,1.5050652027130127
441,1.5014194250106812
442,1.4977898597717285
443,1.4941761493682861
444,1.490578532218933
445,1.4869970083236694
446,1.4834312200546265
447,1.4798811674118042
448,1.4763473272323608
449,1.47282874584198
450,1.4693260192871094
451,1.4658396244049072
452,1.4623682498931885
453,1.4589126110076904
454,1.4554722309112549
455,1.4520472288131714
456,1.4486383199691772
457,1.445244312286377
458,1.4418654441833496
459,1.438502550125122
460,1.4351543188095093
461,1.4318208694458008
462,1.4285029172897339
463,1.425200343132019
464,1.421912431716919
465,1.4186389446258545
466,1.415380835533142
467,1.4121372699737549
468,1.4089081287384033
469,1.4056942462921143
470,1.4024946689605713
471,1.3993091583251953
472,1.3961386680603027
473,1.3929822444915771
474,1.389840006828308
475,1.3867120742797852
476,1.3835983276367188
477,1.3804984092712402
478,1.377413034439087
479,1.3743410110473633
480,1.3712830543518066
481,1.368238925933838
482,1.365208387374878
483,1.362191915512085
484,1.3591883182525635
485,1.3561986684799194
486,1.353222131729126
487,1.3502591848373413
488,1.3473093509674072
489,1.3443729877471924
490,1.34144926071167
491,1.3385388851165771
492,1.3356412649154663
493,1.332756757736206
494,1.3298848867416382
495,1.3270257711410522
496,1.3241791725158691
497,1.3213454484939575
498,1.31852388381958
499,1.315714955329895
500,1.3129183053970337
501,1.310133934020996
502,1.3073617219924927
503,1.3046016693115234
504,1.3018535375595093
505,1.2991175651550293
506,1.2963933944702148
507,1.2936811447143555
508,1.2909804582595825
509,1.288291573524475
510,1.285614252090454
511,1.2829484939575195
512,1.2802941799163818
513,1.2776511907577515
514,1.2750194072723389
515,1.2723989486694336
516,1.2697899341583252
517,1.2671916484832764
518,1.2646046876907349
519,1.262028455734253
520,1.2594633102416992
521,1.256908893585205
522,1.254365086555481
523,1.2518322467803955
524,1.249309778213501
525,1.246797800064087
526,1.2442965507507324
527,1.2418055534362793
528,1.239324927330017
529,1.2368543148040771
530,1.2343944311141968
531,1.2319443225860596
532,1.2295043468475342
533,1.227074384689331
534,1.2246544361114502
535,1.222244381904602
536,1.219843864440918
537,1.2174534797668457
538,1.2150728702545166
539,1.2127015590667725
540,1.210339903831482
541,1.2079880237579346
542,1.2056455612182617
543,1.2033121585845947
544,1.2009884119033813
545,1.198673963546753
546,1.19636869430542
547,1.1940727233886719
548,1.1917855739593506
549,1.1895078420639038
550,1.187239170074463
551,1.1849793195724487
552,1.1827284097671509
553,1.1804864406585693
554,1.178253412246704
555,1.1760289669036865
556,1.1738133430480957
557,1.1716060638427734
558,1.1694074869155884
559,1.16721773147583
560,1.1650364398956299
561,1.1628634929656982
562,1.1606990098953247
563,1.1585428714752197
564,1.1563948392868042
565,1.1542552709579468
566,1.1521235704421997
567,1.1500003337860107
568,1.1478848457336426
569,1.1457775831222534
570,1.1436781883239746
571,1.1415867805480957
572,1.139503002166748
573,1.1374272108078003
574,1.1353590488433838
575,1.133298397064209
576,1.1312456130981445
577,1.1291999816894531
578,1.127162218093872
579,1.125131607055664
580,1.1231083869934082
581,1.121092677116394
582,1.1190838813781738
