Iteration,Loss
1,4.70930290222168
2,4.695414066314697
3,4.674158096313477
4,4.651299953460693
5,4.626647472381592
6,4.5999755859375
7,4.571025848388672
8,4.539483547210693
9,4.504980564117432
10,4.467068195343018
11,4.425203323364258
12,4.378716945648193
13,4.326772689819336
14,4.268319606781006
15,4.202002048492432
16,4.12605619430542
17,4.038122177124023
18,3.9349887371063232
19,3.8121769428253174
20,3.663330316543579
21,3.4794647693634033
22,3.248988151550293
23,2.9636871814727783
24,2.6458194255828857
25,2.349987030029297
26,2.091891050338745
27,1.8454062938690186
28,1.6371846199035645
29,1.4857200384140015
30,1.3648725748062134
31,1.2704212665557861
32,1.197962999343872
33,1.1385908126831055
34,1.087532877922058
35,1.0433192253112793
36,1.0051569938659668
37,0.9717905521392822
38,0.9421445727348328
39,0.9153591394424438
40,0.8909107446670532
41,0.8684608936309814
42,0.8477770090103149
43,0.8286480903625488
44,0.8108639717102051
45,0.7942082285881042
46,0.7784695029258728
47,0.7634544372558594
48,0.7489991784095764
49,0.7349743843078613
50,0.7212807536125183
51,0.7078409790992737
52,0.6945924162864685
53,0.6814835071563721
54,0.6684794425964355
55,0.6555814743041992
56,0.6428637504577637
57,0.6305145025253296
58,0.6188360452651978
59,0.6081255078315735
60,0.5984646677970886
61,0.589656412601471
62,0.5814283490180969
63,0.5736013650894165
64,0.5660781264305115
65,0.5587979555130005
66,0.5517168641090393
67,0.5448021292686462
68,0.5380294919013977
69,0.5313807129859924
70,0.5248427987098694
71,0.51840740442276
72,0.5120692253112793
73,0.5058262348175049
74,0.4996791183948517
75,0.4936307668685913
76,0.4876854121685028
77,0.48184847831726074
78,0.4761259853839874
79,0.4705234467983246
80,0.46504583954811096
81,0.459696501493454
82,0.4544774889945984
83,0.44938936829566956
84,0.44443103671073914
85,0.4396001994609833
86,0.43489378690719604
87,0.4303077161312103
88,0.42583751678466797
89,0.4214782416820526
90,0.4172247052192688
91,0.4130713641643524
92,0.40901264548301697
93,0.40504318475723267
94,0.40115752816200256
95,0.39735057950019836
96,0.39361751079559326
97,0.3899540603160858
98,0.386355996131897
99,0.3828199505805969
100,0.3793427646160126
101,0.37592172622680664
102,0.3725545108318329
103,0.3692391514778137
104,0.3659740388393402
105,0.36275774240493774
106,0.3595893085002899
107,0.3564678728580475
108,0.35339269042015076
109,0.35036346316337585
110,0.3473797142505646
111,0.34444132447242737
112,0.3415480852127075
113,0.3387000858783722
114,0.3358972370624542
115,0.3331395387649536
116,0.3304268419742584
117,0.32775917649269104
118,0.3251364231109619
119,0.3225584924221039
120,0.32002484798431396
121,0.31753531098365784
122,0.31508946418762207
123,0.312686562538147
124,0.3103260099887848
125,0.3080068826675415
126,0.30572816729545593
127,0.3034888207912445
128,0.3012875020503998
129,0.2991229295730591
130,0.29699382185935974
131,0.2948986887931824
132,0.29283639788627625
133,0.29080548882484436
134,0.28880491852760315
135,0.28683385252952576
136,0.284891277551651
137,0.2829766273498535
138,0.28108930587768555
139,0.27922898530960083
140,0.2773953974246979
141,0.2755882441997528
142,0.27380719780921936
143,0.27205219864845276
144,0.27032285928726196
145,0.2686185836791992
146,0.2669388949871063
147,0.2652830183506012
148,0.2636500895023346
149,0.26203906536102295
150,0.2604489028453827
151,0.2588784396648407
152,0.25732651352882385
153,0.2557920515537262
154,0.25427383184432983
155,0.25277090072631836
156,0.25128236413002014
157,0.24980753660202026
158,0.24834570288658142
159,0.2468963861465454
160,0.24545925855636597
161,0.2440340220928192
162,0.24262046813964844
163,0.24121853709220886
164,0.23982812464237213
165,0.23844920098781586
166,0.2370816171169281
167,0.23572538793087006
168,0.23438028991222382
169,0.23304612934589386
170,0.23172259330749512
171,0.23040933907032013
172,0.22910593450069427
173,0.22781194746494293
174,0.22652684152126312
175,0.22525009512901306
176,0.223981112241745
177,0.22271938621997833
178,0.2214643359184265
179,0.22021552920341492
180,0.21897247433662415
181,0.2177346646785736
182,0.2165018916130066
183,0.21527372300624847
184,0.21404998004436493
185,0.21283045411109924
186,0.21161505579948425
187,0.21040363609790802
188,0.2091962993144989
189,0.2079930603504181
190,0.20679397881031036
191,0.20559930801391602
192,0.20440924167633057
193,0.2032240331172943
194,0.20204408466815948
195,0.20086976885795593
196,0.19970160722732544
197,0.1985401064157486
198,0.1973859667778015
199,0.19623985886573792
200,0.19510255753993988
201,0.193975031375885
202,0.19285811483860016
203,0.19175292551517487
204,0.19066034257411957
205,0.1895814687013626
206,0.18851733207702637
207,0.18746881186962128
208,0.1864367574453354
209,0.1854218989610672
210,0.18442480266094208
211,0.18344584107398987
212,0.18248523771762848
213,0.18154317140579224
214,0.18061943352222443
215,0.1797138750553131
216,0.17882615327835083
217,0.17795583605766296
218,0.17710241675376892
219,0.1762654036283493
220,0.17544421553611755
221,0.1746382862329483
222,0.1738470494747162
