Iteration,Loss
1,353.0329284667969
2,151.19354248046875
3,113.33877563476562
4,142.4424591064453
5,149.85386657714844
6,152.37998962402344
7,153.30319213867188
8,153.5546875
9,153.47189331054688
10,153.19793701171875
11,152.80029296875
12,152.31285095214844
13,151.7530517578125
14,151.1297607421875
15,150.44679260253906
16,149.70484924316406
17,148.9025115966797
18,148.03695678710938
19,147.10397338867188
20,146.09820556640625
21,145.01332092285156
22,143.84164428710938
23,142.57447814941406
24,141.20164489746094
25,139.71151733398438
26,138.09059143066406
27,136.3235626220703
28,134.39260864257812
29,132.27740478515625
30,129.9545135498047
31,127.3969955444336
32,124.57398986816406
33,121.45025634765625
34,117.98593139648438
35,114.13640594482422
36,109.85298919677734
37,105.0845718383789
38,99.78145599365234
39,93.90301513671875
40,87.43245697021484
41,80.40425109863281
42,72.95579528808594
43,65.42091369628906
44,58.43038558959961
45,52.72236251831055
46,48.703819274902344
47,46.27538299560547
48,44.95220184326172
49,44.20486831665039
50,43.6942138671875
51,43.269901275634766
52,42.88634490966797
53,42.53998947143555
54,42.23668670654297
55,41.979576110839844
56,41.765716552734375
57,41.587371826171875
58,41.43427276611328
59,41.29598617553711
60,41.16349792480469
61,41.02989959716797
62,40.89073944091797
63,40.743858337402344
64,40.58890914916992
65,40.42688751220703
66,40.259490966796875
67,40.08873748779297
68,39.91654586791992
69,39.74448776245117
70,39.573673248291016
71,39.40471267700195
72,39.237789154052734
73,39.072784423828125
74,38.909385681152344
75,38.74720764160156
76,38.58584976196289
77,38.42498779296875
78,38.26435470581055
79,38.10373306274414
80,37.942989349365234
81,37.782066345214844
82,37.620914459228516
83,37.459529876708984
84,37.29794692993164
85,37.13621139526367
86,36.974403381347656
87,36.81259536743164
88,36.65087127685547
89,36.48929977416992
90,36.327980041503906
91,36.16697692871094
92,36.00636672973633
93,35.846221923828125
94,35.68663024902344
95,35.527645111083984
96,35.36936569213867
97,35.211856842041016
98,35.055179595947266
99,34.899391174316406
100,34.74454879760742
101,34.59069061279297
102,34.4378547668457
103,34.28605270385742
104,34.13528823852539
105,33.98556900024414
106,33.83688735961914
107,33.68925094604492
108,33.54265594482422
109,33.39711380004883
110,33.25262451171875
111,33.10921096801758
112,32.96685791015625
113,32.825584411621094
114,32.68540954589844
115,32.54633331298828
116,32.408390045166016
117,32.2716064453125
118,32.13600158691406
119,32.001609802246094
120,31.868452072143555
121,31.736536026000977
122,31.605873107910156
123,31.476463317871094
124,31.348297119140625
125,31.22137451171875
126,31.095684051513672
127,30.971214294433594
128,30.84796142578125
129,30.725908279418945
130,30.605043411254883
131,30.485363006591797
132,30.366853713989258
133,30.2495059967041
134,30.13331413269043
135,30.01827621459961
136,29.904380798339844
137,29.7916202545166
138,29.679981231689453
139,29.569454193115234
140,29.460020065307617
141,29.351680755615234
142,29.244415283203125
143,29.138219833374023
144,29.0330753326416
145,28.928979873657227
146,28.825918197631836
147,28.72389030456543
148,28.622880935668945
149,28.522884368896484
150,28.423891067504883
151,28.325883865356445
152,28.228857040405273
153,28.132801055908203
154,28.03769874572754
155,27.943546295166016
156,27.850324630737305
157,27.758026123046875
158,27.66663360595703
159,27.57613754272461
160,27.486534118652344
161,27.397811889648438
162,27.309961318969727
163,27.222970962524414
164,27.136844635009766
165,27.051565170288086
166,26.96714210510254
167,26.883567810058594
168,26.80083656311035
169,26.718942642211914
170,26.637880325317383
171,26.557649612426758
172,26.47824478149414
173,26.3996524810791
174,26.321876525878906
175,26.24489402770996
176,26.168704986572266
177,26.093290328979492
178,26.018640518188477
179,25.944744110107422
180,25.871585845947266
181,25.799156188964844
182,25.727441787719727
183,25.656431198120117
184,25.58611488342285
185,25.5164737701416
186,25.447507858276367
187,25.379201889038086
188,25.311538696289062
189,25.244516372680664
190,25.17812156677246
191,25.112348556518555
192,25.047182083129883
193,24.982614517211914
194,24.91864585876465
195,24.85525894165039
196,24.792449951171875
