Iteration,Loss
1,14.859212875366211
2,14.633048057556152
3,13.332032203674316
4,12.26708984375
5,11.472501754760742
6,10.942540168762207
7,10.632617950439453
8,10.475512504577637
9,10.404224395751953
10,10.368999481201172
11,10.342105865478516
12,10.312994956970215
13,10.280400276184082
14,10.246192932128906
15,10.212188720703125
16,10.179218292236328
17,10.147257804870605
18,10.115850448608398
19,10.084470748901367
20,10.052705764770508
21,10.020307540893555
22,9.987174987792969
23,9.953300476074219
24,9.918713569641113
25,9.88344955444336
26,9.847517013549805
27,9.810898780822754
28,9.773541450500488
29,9.735383033752441
30,9.69633674621582
31,9.656323432922363
32,9.615257263183594
33,9.573070526123047
34,9.529696464538574
35,9.485082626342773
36,9.439188003540039
37,9.391977310180664
38,9.343430519104004
39,9.293540000915527
40,9.242310523986816
41,9.189767837524414
42,9.135939598083496
43,9.080873489379883
44,9.024605751037598
45,8.967195510864258
46,8.908695220947266
47,8.849166870117188
48,8.788684844970703
49,8.727328300476074
50,8.66518783569336
51,8.602361679077148
52,8.53895378112793
53,8.475062370300293
54,8.410781860351562
55,8.346189498901367
56,8.281359672546387
57,8.216355323791504
58,8.15124225616455
59,8.086082458496094
60,8.020944595336914
61,7.955898284912109
62,7.890997886657715
63,7.826296329498291
64,7.7618303298950195
65,7.697623252868652
66,7.633690357208252
67,7.57004451751709
68,7.506694793701172
69,7.443655967712402
70,7.380947589874268
71,7.318593502044678
72,7.2566237449646
73,7.195067882537842
74,7.133963108062744
75,7.073342323303223
76,7.013239860534668
77,6.953682899475098
78,6.894698619842529
79,6.836305141448975
80,6.778517723083496
81,6.721351146697998
82,6.664815425872803
83,6.608922481536865
84,6.553681373596191
85,6.499098300933838
86,6.445178031921387
87,6.3919219970703125
88,6.339332103729248
89,6.287407875061035
90,6.236148834228516
91,6.1855549812316895
92,6.135626316070557
93,6.086362838745117
94,6.037759780883789
95,5.989814758300781
96,5.942520618438721
97,5.895866870880127
98,5.849843978881836
99,5.804442882537842
100,5.759654521942139
101,5.7154741287231445
102,5.6718950271606445
103,5.628915786743164
104,5.586530685424805
105,5.544735431671143
106,5.503524303436279
107,5.462891101837158
108,5.422824382781982
109,5.383315086364746
110,5.34435510635376
111,5.305936336517334
112,5.268052101135254
113,5.230696678161621
114,5.193863868713379
115,5.157552719116211
116,5.121757507324219
117,5.086475849151611
118,5.051704406738281
119,5.017436504364014
120,4.983668804168701
121,4.950394153594971
122,4.917608261108398
123,4.8853044509887695
124,4.8534746170043945
125,4.822113990783691
126,4.791215896606445
127,4.760771751403809
128,4.730776309967041
129,4.701220989227295
130,4.672099590301514
131,4.643402576446533
132,4.615120887756348
133,4.587246417999268
134,4.559770584106445
135,4.532682418823242
136,4.505975246429443
137,4.479636192321777
138,4.453660488128662
139,4.428037643432617
140,4.402759075164795
141,4.377816677093506
142,4.353204727172852
143,4.328913688659668
144,4.30493688583374
145,4.281269073486328
146,4.257904052734375
147,4.234835147857666
148,4.212057590484619
149,4.189567565917969
150,4.1673583984375
151,4.1454291343688965
152,4.123771667480469
153,4.102384567260742
154,4.081264495849609
155,4.060405254364014
156,4.039806365966797
157,4.019463539123535
158,3.9993741512298584
159,3.9795360565185547
160,3.9599452018737793
161,3.940600872039795
162,3.921499490737915
163,3.902639627456665
164,3.884019136428833
165,3.8656370639801025
166,3.847490072250366
167,3.8295774459838867
168,3.811894655227661
169,3.7944414615631104
170,3.777214288711548
171,3.760209321975708
172,3.7434241771698
173,3.7268548011779785
174,3.7104971408843994
175,3.6943469047546387
176,3.6784002780914307
177,3.6626524925231934
178,3.647099018096924
179,3.631734609603882
180,3.6165547370910645
181,3.601555585861206
182,3.586730718612671
183,3.5720772743225098
184,3.5575900077819824
185,3.5432653427124023
186,3.5290987491607666
187,3.515087604522705
188,3.501228094100952
189,3.487516164779663
190,3.4739511013031006
191,3.460528612136841
192,3.447247266769409
193,3.434105157852173
194,3.421100378036499
195,3.408231735229492
196,3.3954973220825195
197,3.3828959465026855
198,3.3704261779785156
199,3.358086347579956
200,3.3458759784698486
201,3.3337936401367188
202,3.3218369483947754
203,3.3100054264068604
204,3.29829740524292
205,3.2867114543914795
206,3.2752461433410645
207,3.263899326324463
208,3.2526695728302
209,3.241554021835327
210,3.2305524349212646
211,3.21966290473938
212,3.208883285522461
213,3.198211908340454
214,3.1876466274261475
215,3.1771864891052246
216,3.1668295860290527
217,3.15657377243042
218,3.146418571472168
219,3.1363613605499268
220,3.126401424407959
221,3.1165378093719482
222,3.106767416000366
223,3.097090721130371
224,3.087505578994751
225,3.0780105590820312
226,3.068605422973633
227,3.059288740158081
228,3.050058364868164
229,3.040914535522461
230,3.0318546295166016
231,3.0228781700134277
