Iteration,Loss
1,25.376672744750977
2,24.96990966796875
3,22.35462188720703
4,19.390613555908203
5,16.268604278564453
6,13.416173934936523
7,11.424278259277344
8,10.591682434082031
9,10.48773193359375
10,10.462096214294434
11,10.338007926940918
12,10.208114624023438
13,10.115809440612793
14,10.043445587158203
15,9.969520568847656
16,9.887645721435547
17,9.801337242126465
18,9.715492248535156
19,9.63219165802002
20,9.550779342651367
21,9.46969985961914
22,9.38789176940918
23,9.305092811584473
24,9.221508026123047
25,9.137452125549316
26,9.053200721740723
27,8.968972206115723
28,8.884958267211914
29,8.801345825195312
30,8.718294143676758
31,8.635942459106445
32,8.554398536682129
33,8.473745346069336
34,8.39405345916748
35,8.315372467041016
36,8.237751960754395
37,8.161229133605957
38,8.085840225219727
39,8.011619567871094
40,7.9385986328125
41,7.866809844970703
42,7.796286106109619
43,7.727055072784424
44,7.659142971038818
45,7.592566967010498
46,7.527346611022949
47,7.463500022888184
48,7.4010396003723145
49,7.339972496032715
50,7.280304908752441
51,7.222035884857178
52,7.165159702301025
53,7.109671592712402
54,7.055563926696777
55,7.002823352813721
56,6.951427459716797
57,6.9013543128967285
58,6.852568626403809
59,6.8050336837768555
60,6.758706092834473
61,6.713539123535156
62,6.66948938369751
63,6.62651252746582
64,6.584570407867432
65,6.543624401092529
66,6.503639221191406
67,6.4645843505859375
68,6.426426410675049
69,6.3891401290893555
70,6.3527021408081055
71,6.317089080810547
72,6.2822794914245605
73,6.248257160186768
74,6.214998245239258
75,6.182487964630127
76,6.150704383850098
77,6.11962890625
78,6.0892438888549805
79,6.0595293045043945
80,6.030465602874756
81,6.002032279968262
82,5.974212169647217
83,5.94698429107666
84,5.920333385467529
85,5.894240379333496
86,5.868690013885498
87,5.8436665534973145
88,5.819156169891357
89,5.795141220092773
90,5.771606922149658
91,5.748536586761475
92,5.725914478302002
93,5.703725337982178
94,5.681949138641357
95,5.6605753898620605
96,5.639585971832275
97,5.6189680099487305
98,5.598710060119629
99,5.57880163192749
100,5.559231281280518
101,5.5399932861328125
102,5.521078109741211
103,5.502477169036865
104,5.484184265136719
105,5.466193675994873
106,5.4484968185424805
107,5.431088447570801
108,5.413961410522461
109,5.397110462188721
110,5.380526065826416
111,5.364204406738281
112,5.348137855529785
113,5.332320690155029
114,5.316744804382324
115,5.301403045654297
116,5.286291122436523
117,5.2714009284973145
118,5.256725311279297
119,5.242258548736572
120,5.227993011474609
121,5.213925361633301
122,5.200046062469482
123,5.186351299285889
124,5.172837257385254
125,5.1594953536987305
126,5.146324634552002
127,5.133319854736328
128,5.120477676391602
129,5.107795715332031
130,5.095271110534668
131,5.0829033851623535
132,5.070687294006348
133,5.058624267578125
134,5.046711444854736
135,5.03494930267334
136,5.0233330726623535
137,5.011862754821777
138,5.000537872314453
139,4.989353179931641
140,4.978309154510498
141,4.967402935028076
142,4.956632614135742
143,4.9459943771362305
144,4.935487747192383
145,4.925108432769775
146,4.914853096008301
147,4.904720306396484
148,4.894705772399902
149,4.884805679321289
150,4.8750176429748535
151,4.865337371826172
152,4.85576057434082
153,4.846285820007324
154,4.836908340454102
155,4.827625751495361
156,4.818434238433838
157,4.809332370758057
158,4.800316333770752
159,4.791385650634766
160,4.782538414001465
161,4.773771286010742
162,4.765084266662598
163,4.756476402282715
164,4.747945308685303
165,4.739491939544678
166,4.731115341186523
167,4.722813129425049
168,4.7145867347717285
169,4.70643424987793
170,4.698355674743652
171,4.690351486206055
172,4.682419776916504
173,4.674561023712158
174,4.666774749755859
175,4.659060955047607
176,4.651419162750244
177,4.6438493728637695
178,4.636350154876709
179,4.628923416137695
180,4.6215667724609375
181,4.614280700683594
182,4.607064247131348
183,4.599917411804199
184,4.59283971786499
185,4.585829734802246
186,4.57888650894165
187,4.572010040283203
188,4.5651984214782715
189,4.558452129364014
190,4.551769256591797
191,4.545149326324463
192,4.538592338562012
193,4.532096862792969
194,4.525662899017334
195,4.519289016723633
196,4.512975692749023
197,4.506722450256348
198,4.500528812408447
199,4.494394302368164
200,4.488319396972656
201,4.482303619384766
202,4.476346969604492
203,4.4704484939575195
204,4.464608192443848
205,4.458827018737793
206,4.453103542327881
207,4.447437286376953
208,4.441828727722168
209,4.436275959014893
210,4.430779933929443
211,4.425339221954346
212,4.419952392578125
213,4.414620399475098
214,4.4093403816223145
215,4.404113292694092
216,4.3989362716674805
217,4.3938093185424805
218,4.388731002807617
219,4.383701324462891
220,4.378716945648193
221,4.373779773712158
222,4.3688859939575195
223,4.364035129547119
224,4.359227657318115
225,4.354460716247559
226,4.349734783172607
227,4.345048427581787
228,4.340399742126465
229,4.335789680480957
230,4.331216335296631
231,4.3266801834106445
232,4.322178840637207
233,4.317712306976318
234,4.3132805824279785
235,4.308882713317871
236,4.304518699645996
237,4.300186634063721
238,4.295888423919678
239,4.291621208190918
240,4.2873854637146
241,4.283182621002197
242,4.2790093421936035
243,4.274865627288818
244,4.270753860473633
245,4.266670227050781
246,4.262616157531738
247,4.258591175079346
248,4.254594326019287
249,4.250624656677246
250,4.246683120727539
251,4.242767333984375
252,4.23887825012207
253,4.235014915466309
254,4.231176376342773
255,4.227362632751465
256,4.223573684692383
257,4.219808101654053
258,4.216065883636475
259,4.212347030639648
260,4.208651542663574
261,4.204977989196777
262,4.201326847076416
263,4.19769811630249
264,4.194090843200684
265,4.190505027770996
266,4.186939716339111
267,4.18339729309082
268,4.179875373840332
269,4.176374912261963
270,4.1728949546813965
271,4.169435977935791
272,4.16599702835083
273,4.162580490112305
274,4.159183502197266
275,4.155806541442871
276,4.1524505615234375
277,4.149115085601807
278,4.14579963684082
279,4.142505168914795
280,4.139230251312256
281,4.135974884033203
282,4.132741451263428
283,4.129526615142822
284,4.126331806182861
285,4.123157501220703
286,4.1200032234191895
287,4.116868495941162
288,4.113753795623779
289,4.110658168792725
290,4.107582092285156
291,4.104525566101074
292,4.101489067077637
293,4.0984721183776855
294,4.095473289489746
295,4.092494964599609
296,4.089534282684326
297,4.0865936279296875
298,4.0836710929870605
299,4.080768585205078
300,4.077883720397949
301,4.075017929077148
302,4.072170257568359
303,4.06934118270874
304,4.066530227661133
305,4.063736915588379
306,4.060961723327637
307,4.058204174041748
308,4.055463790893555
309,4.052741050720215
310,4.050034523010254
311,4.047345161437988
312,4.044672012329102
313,4.0420145988464355
314,4.039372444152832
315,4.036746978759766
316,4.034135818481445
317,4.0315399169921875
318,4.028957366943359
319,4.026390075683594
320,4.023836612701416
321,4.021296501159668
322,4.018770217895508
323,4.016255855560303
324,4.013755798339844
325,4.011268615722656
326,4.00879430770874
327,4.006330966949463
