Iteration,Loss
1,12.736712455749512
2,12.633881568908691
3,11.97986125946045
4,11.269726753234863
5,10.506362915039062
6,9.697948455810547
7,8.860249519348145
8,8.018939018249512
9,7.210809707641602
10,6.481978893280029
11,5.8805623054504395
12,5.4427361488342285
13,5.176029205322266
14,5.050488471984863
15,5.008936882019043
16,4.993617534637451
17,4.96942138671875
18,4.927509784698486
19,4.873958110809326
20,4.817519187927246
21,4.763619899749756
22,4.713676929473877
23,4.666620254516602
24,4.620569229125977
25,4.573897838592529
26,4.525695323944092
27,4.475796222686768
28,4.424577236175537
29,4.372693061828613
30,4.320799827575684
31,4.26936674118042
32,4.218605995178223
33,4.16849946975708
34,4.118920803070068
35,4.069736480712891
36,4.020880222320557
37,3.9723551273345947
38,3.924196481704712
39,3.87644362449646
40,3.8291263580322266
41,3.7822680473327637
42,3.7358896732330322
43,3.6900198459625244
44,3.644688129425049
45,3.5999233722686768
46,3.555746555328369
47,3.5121684074401855
48,3.469189405441284
49,3.426802396774292
50,3.3849987983703613
51,3.3437743186950684
52,3.303128480911255
53,3.2630696296691895
54,3.223609447479248
55,3.1847620010375977
56,3.146541118621826
57,3.1089556217193604
58,3.072007417678833
59,3.0356924533843994
60,3.000004529953003
61,2.9649362564086914
62,2.930471897125244
63,2.8965930938720703
64,2.8632819652557373
65,2.830524206161499
66,2.7983062267303467
67,2.766620635986328
68,2.7354605197906494
69,2.704824924468994
70,2.674715042114258
71,2.6451330184936523
72,2.616083860397339
73,2.587571859359741
74,2.559600591659546
75,2.532175302505493
76,2.5052967071533203
77,2.4789657592773438
78,2.4531819820404053
79,2.4279422760009766
80,2.403242349624634
81,2.3790767192840576
82,2.3554389476776123
83,2.332319736480713
84,2.3097095489501953
85,2.287597179412842
86,2.2659711837768555
87,2.244816303253174
88,2.2241172790527344
89,2.203857660293579
90,2.1840200424194336
91,2.164588212966919
92,2.145545721054077
93,2.126877784729004
94,2.108569860458374
95,2.090609550476074
96,2.072986602783203
97,2.0556910037994385
98,2.038715362548828
99,2.0220513343811035
100,2.0056934356689453
101,1.9896341562271118
102,1.9738688468933105
103,1.9583920240402222
104,1.9431979656219482
105,1.9282814264297485
106,1.9136384725570679
107,1.899265170097351
108,1.8851559162139893
109,1.871306300163269
110,1.857710599899292
111,1.8443635702133179
112,1.8312602043151855
113,1.818394422531128
114,1.8057608604431152
115,1.79335355758667
116,1.7811659574508667
117,1.7691928148269653
118,1.7574278116226196
119,1.7458646297454834
120,1.7344979047775269
121,1.7233219146728516
122,1.7123311758041382
123,1.7015196084976196
124,1.6908824443817139
125,1.6804145574569702
126,1.6701104640960693
127,1.6599661111831665
128,1.649976372718811
129,1.6401368379592896
130,1.6304435729980469
131,1.6208922863006592
132,1.6114792823791504
133,1.6022007465362549
134,1.5930536985397339
135,1.5840352773666382
136,1.5751420259475708
137,1.5663716793060303
138,1.5577216148376465
139,1.549189567565918
140,1.5407732725143433
141,1.5324699878692627
142,1.524277925491333
143,1.5161954164505005
144,1.5082194805145264
145,1.5003490447998047
146,1.4925816059112549
147,1.4849151372909546
148,1.4773468971252441
149,1.4698752164840698
150,1.4624965190887451
151,1.4552088975906372
152,1.4480100870132446
153,1.4408972263336182
154,1.4338682889938354
155,1.4269216060638428
156,1.4200547933578491
157,1.413266658782959
158,1.4065557718276978
159,1.3999212980270386
160,1.3933619260787964
161,1.386877417564392
162,1.380466341972351
163,1.374129056930542
164,1.3678643703460693
165,1.3616726398468018
166,1.3555532693862915
167,1.3495062589645386
168,1.3435311317443848
169,1.337627649307251
170,1.331795573234558
171,1.3260349035263062
172,1.3203449249267578
173,1.3147251605987549
174,1.3091756105422974
175,1.3036956787109375
176,1.2982845306396484
177,1.292941927909851
178,1.2876665592193604
179,1.2824578285217285
180,1.2773146629333496
181,1.2722363471984863
182,1.2672219276428223
183,1.262270212173462
184,1.257379412651062
185,1.252549648284912
186,1.2477786540985107
187,1.2430660724639893
188,1.2384097576141357
189,1.2338091135025024
190,1.2292628288269043
191,1.2247694730758667
192,1.2203283309936523
193,1.2159374952316284
194,1.2115964889526367
195,1.2073036432266235
196,1.2030580043792725
197,1.1988587379455566
198,1.1947044134140015
199,1.1905936002731323
200,1.1865260601043701
201,1.1825003623962402
202,1.1785151958465576
203,1.1745702028274536
204,1.1706641912460327
205,1.1667956113815308
206,1.1629645824432373
207,1.1591696739196777
208,1.1554100513458252
209,1.1516845226287842
210,1.1479928493499756
211,1.144333839416504
212,1.1407068967819214
213,1.137110948562622
214,1.1335455179214478
215,1.1300097703933716
216,1.1265027523040771
217,1.1230239868164062
218,1.1195729970932007
219,1.116148829460144
220,1.1127512454986572
221,1.1093791723251343
222,1.1060322523117065
223,1.102710247039795
224,1.0994120836257935
225,1.0961377620697021
226,1.0928866863250732
227,1.089658260345459
228,1.0864521265029907
229,1.0832682847976685
230,1.0801060199737549
231,1.0769652128219604
232,1.0738449096679688
233,1.0707454681396484
234,1.0676664113998413
235,1.0646076202392578
236,1.0615684986114502
237,1.058548927307129
238,1.0555485486984253
239,1.052567720413208
240,1.0496058464050293
241,1.0466629266738892
242,1.0437384843826294
243,1.0408326387405396
244,1.0379455089569092
245,1.035076379776001
246,1.032225489616394
247,1.029393196105957
248,1.026578664779663
249,1.0237820148468018
250,1.0210034847259521
251,1.018242597579956
252,1.0154993534088135
253,1.0127739906311035
254,1.0100661516189575
255,1.007375955581665
256,1.0047030448913574
257,1.0020478963851929
258,0.9994093775749207
259,0.9967885613441467
260,0.9941848516464233
261,0.9915980696678162
262,0.9890285730361938
263,0.9864758253097534
264,0.983940064907074
265,0.9814209342002869
266,0.9789186716079712
267,0.9764328598976135
268,0.9739636778831482
269,0.9715107679367065
270,0.9690740704536438
271,0.9666534066200256
272,0.9642490744590759
273,0.9618605375289917
274,0.9594878554344177
275,0.957131028175354
276,0.9547898769378662
277,0.95246422290802
278,0.9501540064811707
279,0.9478591680526733
280,0.9455795288085938
281,0.9433148503303528
282,0.9410653114318848
283,0.9388303160667419
284,0.9366101026535034
285,0.9344044923782349
286,0.9322133660316467
287,0.9300365447998047
288,0.927873969078064
289,0.9257255792617798
290,0.9235910177230835
291,0.9214704036712646
292,0.9193636775016785
293,0.9172703623771667
294,0.9151907563209534
295,0.9131245613098145
296,0.91107177734375
297,0.90903240442276
298,0.9070060849189758
299,0.9049931764602661
300,0.9029931426048279
301,0.901006281375885
302,0.8990321159362793
303,0.8970710039138794
304,0.8951225876808167
305,0.8931868672370911
306,0.8912638425827026
307,0.8893532752990723
308,0.8874551057815552
309,0.8855694532394409
310,0.8836960196495056
311,0.881834864616394
312,0.8799857497215271
313,0.8781486749649048
314,0.8763235211372375
315,0.8745100498199463
316,0.8727083206176758
317,0.8709182143211365
318,0.8691392540931702
319,0.8673717379570007
320,0.8656153678894043
321,0.8638699650764465
322,0.8621353507041931
323,0.860411524772644
324,0.8586980700492859
325,0.8569951057434082
326,0.8553022146224976
327,0.853619396686554
328,0.8519465923309326
329,0.8502835035324097
330,0.8486300706863403
331,0.8469859957695007
332,0.8453515768051147
333,0.8437262177467346
334,0.8421100378036499
335,0.8405027389526367
336,0.8389044404029846
337,0.837314784526825
338,0.8357337713241577
339,0.8341614603996277
340,0.8325976729393005
341,0.8310421705245972
342,0.8294950127601624
343,0.8279563188552856
