Iteration,Loss
1,9.839546203613281
2,9.816011428833008
3,9.735613822937012
4,9.645220756530762
5,9.54295539855957
6,9.426465034484863
7,9.292757034301758
8,9.137982368469238
9,8.957120895385742
10,8.743532180786133
11,8.488313674926758
12,8.179377555847168
13,7.800235748291016
14,7.32873010635376
15,6.7372565269470215
16,6.001409530639648
17,5.139904499053955
18,4.300374984741211
19,3.6728358268737793
20,3.28478741645813
21,3.041947603225708
22,2.878068685531616
23,2.756136178970337
24,2.6608471870422363
25,2.5835225582122803
26,2.5173799991607666
27,2.4581148624420166
28,2.4036736488342285
29,2.3530519008636475
30,2.3056461811065674
31,2.2610738277435303
32,2.219085216522217
33,2.179497718811035
34,2.1421256065368652
35,2.106761932373047
36,2.0731630325317383
37,2.041140556335449
38,2.0105490684509277
39,1.9813141822814941
40,1.9534119367599487
41,1.9268364906311035
42,1.9015692472457886
43,1.8775620460510254
44,1.8547558784484863
45,1.8330705165863037
46,1.8124299049377441
47,1.7927627563476562
48,1.7740012407302856
49,1.7560802698135376
50,1.7389355897903442
51,1.7225019931793213
52,1.7067128419876099
53,1.6915013790130615
54,1.6768019199371338
55,1.6625537872314453
56,1.6487008333206177
57,1.6351947784423828
58,1.6219933032989502
59,1.6090611219406128
60,1.5963680744171143
61,1.583889365196228
62,1.5716025829315186
63,1.5594921112060547
64,1.5475435256958008
65,1.5357420444488525
66,1.52407705783844
67,1.512540578842163
68,1.50113046169281
69,1.4898477792739868
70,1.4786992073059082
71,1.4676944017410278
72,1.456845998764038
73,1.446168065071106
74,1.4356716871261597
75,1.4253658056259155
76,1.4152525663375854
77,1.4053288698196411
78,1.395588755607605
79,1.386023759841919
80,1.37662672996521
81,1.3673921823501587
82,1.3583170175552368
83,1.3494013547897339
84,1.340645670890808
85,1.33205246925354
86,1.323624610900879
87,1.3153634071350098
88,1.3072696924209595
89,1.299343228340149
90,1.2915838956832886
91,1.2839899063110352
92,1.2765586376190186
93,1.269286036491394
94,1.2621678113937378
95,1.2551978826522827
96,1.2483686208724976
97,1.2416739463806152
98,1.2351065874099731
99,1.228659987449646
100,1.2223291397094727
101,1.216110110282898
102,1.2100005149841309
