Iteration,Loss
1,2.420016288757324
2,2.418191432952881
3,2.4154598712921143
4,2.4126105308532715
5,2.409634590148926
6,2.4065234661102295
7,2.4032676219940186
8,2.3998544216156006
9,2.396273136138916
10,2.3925087451934814
11,2.3885467052459717
12,2.3843698501586914
13,2.379958391189575
14,2.375291585922241
15,2.3703434467315674
16,2.365086317062378
17,2.3594889640808105
18,2.3535122871398926
19,2.347113847732544
20,2.3402445316314697
21,2.332843542098999
22,2.3248417377471924
23,2.316155195236206
24,2.30668306350708
25,2.2963035106658936
26,2.2848639488220215
27,2.272176742553711
28,2.258002996444702
29,2.2420361042022705
30,2.2238755226135254
31,2.202988624572754
32,2.178650140762329
33,2.149860143661499
34,2.1152079105377197
35,2.0727028846740723
36,2.019606351852417
37,1.952638864517212
38,1.869936227798462
39,1.7778749465942383
40,1.6950374841690063
41,1.6174051761627197
42,1.531227946281433
43,1.4351794719696045
44,1.331925630569458
45,1.2272738218307495
46,1.124201774597168
47,1.0246868133544922
48,0.9340490698814392
49,0.8573187589645386
50,0.7987867593765259
51,0.7587519288063049
52,0.7325516939163208
53,0.7140914797782898
54,0.6996554732322693
55,0.6871922612190247
56,0.6754357218742371
57,0.6636120676994324
58,0.6512491703033447
59,0.6380728483200073
60,0.6239205002784729
61,0.6087043285369873
62,0.5924147367477417
63,0.5751567482948303
64,0.5571950674057007
65,0.5389620661735535
66,0.5209559798240662
67,0.5034928321838379
68,0.4864828586578369
69,0.46952155232429504
70,0.4522365927696228
71,0.4344962239265442
72,0.41639095544815063
73,0.39816150069236755
74,0.38013917207717896
75,0.36268603801727295
76,0.3461489975452423
77,0.33086147904396057
78,0.3171675503253937
79,0.30533576011657715
80,0.29533228278160095
81,0.28673937916755676
82,0.27902883291244507
83,0.2718484699726105
84,0.2650274932384491
85,0.2584739327430725
86,0.2521207928657532
87,0.24591420590877533
88,0.23981402814388275
89,0.23379749059677124
90,0.22786304354667664
91,0.22203248739242554
92,0.21634964644908905
93,0.21087442338466644
94,0.20567165315151215
95,0.20079544186592102
96,0.1962747722864151
97,0.19210578501224518
98,0.18825457990169525
99,0.18466909229755402
100,0.18129365146160126
101,0.17808005213737488
102,0.17499320209026337
103,0.172012060880661
104,0.16912786662578583
105,0.16634130477905273
106,0.16365960240364075
107,0.1610938161611557
108,0.15865610539913177
109,0.15635737776756287
110,0.15420518815517426
111,0.1522025167942047
112,0.1503472775220871
113,0.14863266050815582
114,0.14704826474189758
115,0.1455817073583603
116,0.14421987533569336
117,0.14295022189617157
118,0.14176122844219208
119,0.1406429409980774
120,0.13958702981472015
121,0.13858649134635925
122,0.13763558864593506
123,0.13672955334186554
124,0.1358644813299179
125,0.13503703474998474
126,0.13424445688724518
127,0.1334841251373291
128,0.13275395333766937
129,0.13205184042453766
130,0.13137595355510712
131,0.13072454929351807
132,0.13009598851203918
133,0.1294887214899063
134,0.12890122830867767
135,0.12833212316036224
136,0.127780020236969
137,0.12724360823631287
138,0.12672169506549835
139,0.12621308863162994
140,0.12571664154529572
141,0.1252312809228897
142,0.12475602328777313
143,0.12428984045982361
144,0.1238318383693695
145,0.12338115274906158
146,0.1229369044303894
147,0.1224982962012291
148,0.12206456810235977
149,0.12163496762514114
150,0.1212087869644165
151,0.12078535556793213
152,0.12036401778459549
153,0.11994412541389465
154,0.11952506005764008
155,0.11910621076822281
156,0.11868699640035629
157,0.11826685816049576
158,0.11784521490335464
159,0.11742151528596878
160,0.1169952005147934
161,0.11656571179628372
162,0.11613249033689499
163,0.11569499969482422
164,0.11525267362594604
165,0.11480488628149033
166,0.11435110867023468
167,0.11389071494340897
168,0.11342309415340424
169,0.11294757574796677
170,0.11246351152658463
171,0.11197017133235931
172,0.11146683245897293
173,0.11095274984836578
174,0.11042704433202744
175,0.10988890379667282
176,0.10933737456798553
177,0.10877149552106857
178,0.10819026082754135
179,0.10759253799915314
180,0.1069771945476532
181,0.10634297132492065
182,0.10568859428167343
183,0.10501265525817871
184,0.10431371629238129
185,0.1035902351140976
186,0.10284057259559631
187,0.10206311196088791
188,0.1012561246752739
189,0.1004178524017334
190,0.09954652190208435
191,0.09864041209220886
192,0.09769786149263382
193,0.09671731293201447
194,0.09569741785526276
195,0.09463709592819214
196,0.09353569149971008
197,0.09239298850297928
198,0.09120941907167435
199,0.08998627215623856
200,0.08872562646865845
201,0.08743070811033249
202,0.08610588312149048
203,0.08475667238235474
204,0.08338980376720428
205,0.08201313018798828
206,0.08063532412052155
