Iteration,Loss
1,30.073190689086914
2,29.171079635620117
3,24.531944274902344
4,22.026033401489258
5,21.276838302612305
6,21.18992042541504
7,21.13173484802246
8,21.038381576538086
9,20.957778930664062
10,20.894285202026367
11,20.834897994995117
12,20.772682189941406
13,20.707609176635742
14,20.641584396362305
15,20.57564353942871
16,20.509628295898438
17,20.442867279052734
18,20.374719619750977
19,20.304771423339844
20,20.232772827148438
21,20.158531188964844
22,20.08186149597168
23,20.002573013305664
24,19.920482635498047
25,19.835439682006836
26,19.74735450744629
27,19.656152725219727
28,19.561843872070312
29,19.464479446411133
30,19.364154815673828
31,19.261014938354492
32,19.155221939086914
33,19.04696273803711
34,18.93643569946289
35,18.82386016845703
36,18.709476470947266
37,18.593551635742188
38,18.476364135742188
39,18.358186721801758
40,18.239294052124023
41,18.11992645263672
42,18.000322341918945
43,17.880691528320312
44,17.761205673217773
45,17.642013549804688
46,17.523221969604492
47,17.404922485351562
48,17.287206649780273
49,17.170167922973633
50,17.053895950317383
51,16.93848991394043
52,16.824058532714844
53,16.710721969604492
54,16.598590850830078
55,16.48778533935547
56,16.378400802612305
57,16.270511627197266
58,16.16417694091797
59,16.059423446655273
60,15.956263542175293
61,15.854708671569824
62,15.754748344421387
63,15.656381607055664
64,15.559600830078125
65,15.464410781860352
66,15.370814323425293
67,15.278815269470215
68,15.188425064086914
69,15.099642753601074
70,15.01247501373291
71,14.926918983459473
72,14.84296703338623
73,14.760610580444336
74,14.679827690124512
75,14.600608825683594
76,14.52292251586914
77,14.44675350189209
78,14.372077941894531
79,14.29886531829834
80,14.227088928222656
81,14.156715393066406
82,14.087713241577148
83,14.020040512084961
84,13.95366382598877
85,13.888540267944336
86,13.82463550567627
87,13.761917114257812
88,13.700349807739258
89,13.639909744262695
90,13.580572128295898
91,13.522314071655273
92,13.465113639831543
93,13.408951759338379
94,13.353803634643555
95,13.299649238586426
96,13.246464729309082
97,13.194226264953613
98,13.142905235290527
99,13.092477798461914
100,13.04291820526123
101,12.994206428527832
102,12.946314811706543
103,12.899229049682617
104,12.852934837341309
105,12.807458877563477
106,12.7627592086792
107,12.719364166259766
108,12.676033973693848
109,12.637874603271484
110,12.591049194335938
111,12.554274559020996
112,12.509157180786133
113,12.473880767822266
114,12.429707527160645
115,12.395143508911133
116,12.352852821350098
117,12.31966781616211
118,12.278167724609375
119,12.24549388885498
120,12.205903053283691
121,12.174524307250977
122,12.135705947875977
123,12.105110168457031
124,12.068074226379395
125,12.040428161621094
126,12.002256393432617
127,11.97830581665039
128,11.937399864196777
129,11.911866188049316
130,11.875476837158203
131,11.85401439666748
132,11.814062118530273
133,11.789118766784668
134,11.755667686462402
135,11.735580444335938
136,11.697460174560547
137,11.673782348632812
138,11.642066955566406
139,11.622679710388184
140,11.58691120147705
141,11.564801216125488
142,11.534229278564453
143,11.515556335449219
144,11.481877326965332
145,11.461134910583496
146,11.431723594665527
147,11.413609504699707
148,11.382052421569824
149,11.362619400024414
150,11.334246635437012
151,11.316607475280762
152,11.287103652954102
153,11.268842697143555
154,11.241477966308594
155,11.224289894104004
156,11.196669578552246
157,11.179399490356445
158,11.15308666229248
159,11.136411666870117
160,11.110414505004883
161,11.093966484069824
162,11.0687837600708
163,11.052727699279785
164,11.02810287475586
165,11.012397766113281
166,10.988383293151855
167,10.973041534423828
168,10.949602127075195
169,10.934625625610352
170,10.911750793457031
171,10.89713191986084
172,10.87480640411377
173,10.860543251037598
174,10.838746070861816
175,10.82483196258545
176,10.803545951843262
177,10.7899751663208
178,10.76917839050293
179,10.755938529968262
180,10.735608100891113
181,10.722688674926758
182,10.70280647277832
183,10.690193176269531
184,10.670740127563477
185,10.658422470092773
186,10.639378547668457
187,10.627346992492676
188,10.60869312286377
189,10.596936225891113
190,10.578657150268555
191,10.56716537475586
192,10.549242973327637
193,10.538005828857422
194,10.520428657531738
195,10.509431838989258
196,10.492183685302734
197,10.481419563293457
198,10.464492797851562
199,10.453954696655273
200,10.437332153320312
201,10.427009582519531
202,10.410688400268555
203,10.400571823120117
204,10.384540557861328
205,10.374622344970703
206,10.35887622833252
207,10.349150657653809
208,10.333681106567383
209,10.324138641357422
210,10.308938980102539
211,10.299572944641113
212,10.284638404846191
213,10.275440216064453
214,10.26076602935791
215,10.251729965209961
216,10.23730754852295
217,10.22842788696289
218,10.214252471923828
219,10.205523490905762
220,10.191588401794434
221,10.183002471923828
222,10.169304847717285
223,10.160857200622559
224,10.147390365600586
225,10.139073371887207
226,10.125833511352539
227,10.117643356323242
228,10.104619979858398
229,10.096549987792969
230,10.083744049072266
231,10.075788497924805
232,10.063188552856445
233,10.05534553527832
234,10.042945861816406
235,10.035210609436035
236,10.023004531860352
237,10.01537036895752
238,10.0033540725708
239,9.995816230773926
240,9.983983993530273
241,9.976542472839355
242,9.964884757995605
243,9.957534790039062
244,9.946054458618164
245,9.938794136047363
246,9.927480697631836
247,9.920309066772461
248,9.909160614013672
249,9.902077674865723
250,9.89108943939209
251,9.88409423828125
252,9.873265266418457
253,9.866358757019043
254,9.855681419372559
255,9.848865509033203
256,9.838338851928711
257,9.831610679626465
258,9.821234703063965
259,9.814598083496094
260,9.80436897277832
261,9.797821998596191
262,9.787737846374512
263,9.781283378601074
264,9.771342277526855
265,9.764983177185059
266,9.755182266235352
267,9.748915672302246
268,9.7392578125
269,9.733085632324219
270,9.723566055297852
271,9.717488288879395
272,9.708106994628906
273,9.702122688293457
274,9.692879676818848
275,9.686990737915039
276,9.677879333496094
277,9.672085762023926
278,9.663105964660645
279,9.6574068069458
280,9.648555755615234
281,9.642948150634766
282,9.634224891662598
283,9.628708839416504
284,9.620109558105469
285,9.614683151245117
286,9.60620403289795
287,9.60086441040039
288,9.592500686645508
289,9.587249755859375
290,9.579000473022461
291,9.573829650878906
292,9.565690994262695
293,9.560602188110352
294,9.552572250366211
295,9.54755973815918
296,9.539633750915527
297,9.534698486328125
298,9.526870727539062
299,9.522007942199707
300,9.514280319213867
301,9.509489059448242
302,9.50185489654541
303,9.497132301330566
304,9.489591598510742
305,9.484933853149414
306,9.477482795715332
307,9.472890853881836
308,9.46552562713623
309,9.460993766784668
310,9.45371150970459
311,9.44924545288086
312,9.44204330444336
313,9.437633514404297
314,9.430510520935059
315,9.426158905029297
316,9.419114112854004
317,9.414817810058594
318,9.40784740447998
319,9.403606414794922
320,9.396710395812988
321,9.392522811889648
322,9.385699272155762
323,9.381566047668457
324,9.374813079833984
325,9.370731353759766
326,9.36405086517334
327,9.36002254486084
328,9.353407859802246
329,9.349432945251465
330,9.342885971069336
331,9.338960647583008
332,9.332480430603027
333,9.328606605529785
334,9.322192192077637
335,9.318367958068848
336,9.312015533447266
337,9.30824089050293
338,9.30195140838623
339,9.298224449157715
340,9.291996002197266
341,9.28831672668457
342,9.282147407531738
343,9.278515815734863
344,9.2724027633667
345,9.268815040588379
346,9.262760162353516
347,9.259214401245117
348,9.253215789794922
349,9.249716758728027
350,9.243769645690918
351,9.240310668945312
352,9.234418869018555
353,9.231000900268555
354,9.225159645080566
355,9.221782684326172
356,9.215991973876953
357,9.212652206420898
358,9.206910133361816
359,9.20361042022705
360,9.197918891906738
361,9.194653511047363
362,9.189009666442871
363,9.185782432556152
364,9.180184364318848
365,9.176992416381836
366,9.171442031860352
367,9.168283462524414
368,9.162778854370117
369,9.159652709960938
370,9.154194831848145
371,9.151101112365723
372,9.145686149597168
373,9.14262580871582
374,9.13725471496582
375,9.134224891662598
376,9.128898620605469
377,9.125900268554688
378,9.120614051818848
379,9.117648124694824
380,9.112404823303223
381,9.109467506408691
382,9.104265213012695
383,9.101358413696289
384,9.096197128295898
385,9.093317031860352
386,9.088196754455566
387,9.085347175598145
388,9.080266952514648
389,9.07744312286377
390,9.072402954101562
391,9.069608688354492
392,9.064605712890625
393,9.061836242675781
394,9.056875228881836
395,9.054133415222168
396,9.049209594726562
397,9.046492576599121
398,9.041605949401855
399,9.03891658782959
400,9.034067153930664
401,9.031402587890625
402,9.026590347290039
403,9.023951530456543
404,9.019173622131348
405,9.016559600830078
406,9.01181697845459
407,9.009228706359863
408,9.004521369934082
409,9.001958847045898
410,8.997282028198242
411,8.994743347167969
412,8.99010181427002
413,8.987588882446289
414,8.982978820800781
415,8.980488777160645
416,8.975910186767578
417,8.973443984985352
