Iteration,Loss
1,14.859212875366211
2,11.843146324157715
3,11.105963706970215
4,10.73178482055664
5,10.553510665893555
6,10.462502479553223
7,10.407450675964355
8,10.367562294006348
9,10.334567070007324
10,10.304972648620605
11,10.277161598205566
12,10.250303268432617
13,10.223938941955566
14,10.197794914245605
15,10.171683311462402
16,10.145483016967773
17,10.119095802307129
18,10.092449188232422
19,10.065476417541504
20,10.03812026977539
21,10.01032829284668
22,9.98205280303955
23,9.953240394592285
24,9.923850059509277
25,9.893828392028809
26,9.86312484741211
27,9.831698417663574
28,9.799489974975586
29,9.76645278930664
30,9.732529640197754
31,9.697669982910156
32,9.66181468963623
33,9.624903678894043
34,9.586875915527344
35,9.5476655960083
36,9.507214546203613
37,9.465448379516602
38,9.422298431396484
39,9.37769603729248
40,9.331562995910645
41,9.283828735351562
42,9.234416007995605
43,9.183247566223145
44,9.130248069763184
45,9.07534122467041
46,9.018454551696777
47,8.95952320098877
48,8.898481369018555
49,8.835278511047363
50,8.769865036010742
51,8.702215194702148
52,8.63231086730957
53,8.560158729553223
54,8.485780715942383
55,8.409229278564453
56,8.33057689666748
57,8.249920845031738
58,8.167391777038574
59,8.08312702178955
60,7.997303009033203
61,7.910095691680908
62,7.821694850921631
63,7.732301235198975
64,7.642111301422119
65,7.551323413848877
66,7.460123538970947
67,7.3686957359313965
68,7.277214527130127
69,7.185842990875244
70,7.094731330871582
71,7.004021644592285
72,6.91384220123291
73,6.824314594268799
74,6.735545635223389
75,6.647634029388428
76,6.560667514801025
77,6.474724769592285
78,6.389874458312988
79,6.306179523468018
80,6.223690986633301
81,6.142455101013184
82,6.062508583068848
83,5.983884811401367
84,5.906610012054443
85,5.8307037353515625
86,5.756183624267578
87,5.683060646057129
88,5.611342430114746
89,5.541031360626221
90,5.472128868103027
91,5.404628753662109
92,5.338521480560303
93,5.273797035217285
94,5.2104387283325195
95,5.1484293937683105
96,5.0877461433410645
97,5.0283684730529785
98,4.970272541046143
99,4.913434028625488
100,4.857828617095947
101,4.803430557250977
102,4.750214576721191
103,4.698157787322998
104,4.647233963012695
105,4.597419261932373
106,4.548691272735596
107,4.50102424621582
108,4.4543962478637695
109,4.408783435821533
110,4.364162921905518
111,4.320512771606445
112,4.277808666229248
113,4.236030101776123
114,4.1951518058776855
115,4.155153274536133
116,4.116013526916504
117,4.0777082443237305
118,4.040217399597168
119,4.0035200119018555
120,3.9675958156585693
121,3.9324238300323486
122,3.8979849815368652
123,3.864260196685791
124,3.831230401992798
125,3.798877239227295
126,3.767183542251587
127,3.7361316680908203
128,3.705705404281616
129,3.6758878231048584
130,3.646663188934326
131,3.618016242980957
132,3.5899312496185303
133,3.5623955726623535
134,3.535393238067627
135,3.508911609649658
136,3.4829373359680176
137,3.4574570655822754
138,3.432457685470581
139,3.407927989959717
140,3.3838553428649902
141,3.3602294921875
142,3.3370375633239746
143,3.314269542694092
144,3.291914939880371
145,3.2699625492095947
146,3.248403310775757
147,3.227226734161377
148,3.206423759460449
149,3.1859841346740723
150,3.1658995151519775
151,3.146160840988159
152,3.126758575439453
153,3.107685089111328
154,3.0889317989349365
155,3.070490598678589
156,3.052353620529175
157,3.034512519836426
158,3.016960859298706
159,2.9996912479400635
160,2.982696056365967
161,2.965968132019043
162,2.9495012760162354
163,2.9332895278930664
164,2.917325735092163
165,2.9016034603118896
166,2.886117458343506
167,2.8708624839782715
168,2.855832576751709
169,2.841021776199341
170,2.826425075531006
171,2.812037706375122
172,2.7978553771972656
173,2.783872604370117
174,2.7700846195220947
175,2.7564871311187744
176,2.743077278137207
177,2.729848861694336
178,2.716799020767212
179,2.7039237022399902
180,2.691218614578247
181,2.678680419921875
182,2.6663060188293457
183,2.6540913581848145
184,2.642033100128174
185,2.6301283836364746
186,2.618373394012451
187,2.6067662239074707
188,2.5953028202056885
189,2.583979845046997
190,2.572795867919922
191,2.561746835708618
192,2.5508313179016113
193,2.540046215057373
194,2.529388427734375
195,2.5188562870025635
196,2.508446455001831
197,2.4981584548950195
198,2.487987995147705
199,2.4779341220855713
200,2.467994451522827
201,2.4581661224365234
202,2.4484481811523438
203,2.438838481903076
204,2.429335117340088
205,2.4199349880218506
206,2.4106380939483643
207,2.401442050933838
208,2.3923444747924805
209,2.3833444118499756
210,2.3744399547576904
211,2.3656296730041504
212,2.3569114208221436
213,2.3482844829559326
214,2.339747428894043
215,2.3312976360321045
216,2.322934865951538
217,2.314657211303711
218,2.3064634799957275
219,2.298351764678955
220,2.2903215885162354
221,2.2823712825775146
222,2.2744998931884766
223,2.2667057514190674
224,2.25898814201355
225,2.25134539604187
226,2.2437760829925537
227,2.2362802028656006
228,2.228856325149536
229,2.2215030193328857
230,2.214219331741333
231,2.2070040702819824
232,2.199856758117676
233,2.1927762031555176
234,2.185760736465454
235,2.1788108348846436
236,2.171924352645874
237,2.1651010513305664
238,2.158339738845825
239,2.151639699935913
240,2.1450002193450928
241,2.1384201049804688
242,2.131899356842041
243,2.125436305999756
244,2.119030714035034
245,2.112682342529297
246,2.106389284133911
247,2.100151300430298
248,2.0939688682556152
249,2.0878398418426514
250,2.081763982772827
251,2.0757408142089844
252,2.069770097732544
253,2.0638504028320312
254,2.057981252670288
255,2.0521631240844727
256,2.0463943481445312
257,2.040674924850464
258,2.035003900527954
259,2.0293805599212646
260,2.0238053798675537
261,2.018277168273926
262,2.0127949714660645
263,2.007359027862549
264,2.0019679069519043
265,1.9966223239898682
266,1.9913204908370972
267,1.98606276512146
268,1.9808485507965088
269,1.9756770133972168
270,1.9705479145050049
271,1.9654607772827148
272,1.9604148864746094
273,1.9554097652435303
274,1.9504450559616089
275,1.9455205202102661
276,1.940635085105896
277,1.935788869857788
278,1.9309810400009155
279,1.9262114763259888
280,1.921479344367981
281,1.9167845249176025
282,1.9121263027191162
283,1.907504677772522
284,1.9029185771942139
285,1.898368000984192
286,1.8938525915145874
287,1.8893719911575317
288,1.884925127029419
289,1.8805122375488281
290,1.8761330842971802
291,1.8717864751815796
292,1.867472767829895
293,1.8631912469863892
294,1.8589417934417725
295,1.8547238111495972
296,1.8505371809005737
297,1.8463811874389648
298,1.842255711555481
299,1.8381601572036743
300,1.8340948820114136
301,1.8300588130950928
302,1.8260518312454224
303,1.8220739364624023
304,1.818124532699585
305,1.814203143119812
306,1.8103097677230835
307,1.8064444065093994
308,1.802606225013733
309,1.7987947463989258
310,1.7950100898742676
311,1.7912522554397583
312,1.787520408630371
313,1.783814549446106
314,1.7801343202590942
315,1.776479721069336
316,1.7728503942489624
317,1.7692456245422363
318,1.7656660079956055
319,1.762110710144043
320,1.7585797309875488
321,1.7550725936889648
322,1.751589298248291
323,1.7481297254562378
324,1.744693398475647
325,1.741280436515808
326,1.7378901243209839
327,1.7345227003097534
328,1.7311779260635376
329,1.7278553247451782
330,1.724555253982544
331,1.721276879310608
332,1.7180204391479492
333,1.7147855758666992
334,1.711572289466858
335,1.708380103111267
336,1.7052088975906372
337,1.7020587921142578
338,1.6989295482635498
339,1.695820927619934
340,1.6927324533462524
341,1.689664602279663
342,1.6866168975830078
343,1.683588981628418
344,1.680580735206604
345,1.6775927543640137
346,1.674623966217041
347,1.6716746091842651
348,1.6687440872192383
349,1.665832757949829
350,1.662940502166748
351,1.660067081451416
352,1.6572121381759644
353,1.6543759107589722
354,1.6515580415725708
355,1.6487582921981812
356,1.645976185798645
357,1.6432123184204102
358,1.640466570854187
359,1.6377378702163696
360,1.6350268125534058
361,1.6323333978652954
362,1.6296566724777222
363,1.626997470855713
364,1.6243550777435303
365,1.6217294931411743
366,1.619120478630066
367,1.616528034210205
368,1.6139519214630127
369,1.6113920211791992
370,1.6088486909866333
371,1.606321096420288
372,1.6038095951080322
373,1.6013134717941284
374,1.5988330841064453
375,1.5963683128356934
376,1.593918800354004
377,1.591484546661377
378,1.5890651941299438
379,1.5866612195968628
380,1.5842719078063965
381,1.5818973779678345
382,1.5795377492904663
383,1.5771921873092651
384,1.5748611688613892
385,1.5725444555282593
386,1.5702415704727173
387,1.567953109741211
388,1.5656784772872925
389,1.5634174346923828
390,1.5611703395843506
391,1.5589368343353271
392,1.5567164421081543
393,1.5545098781585693
394,1.5523160696029663
395,1.5501357316970825
396,1.5479681491851807
397,1.545813798904419
398,1.5436720848083496
399,1.5415430068969727
400,1.5394268035888672
401,1.5373225212097168
402,1.5352308750152588
403,1.5331517457962036
404,1.5310845375061035
405,1.5290294885635376
406,1.5269863605499268
407,1.5249552726745605
