Iteration,Loss
1,2.4872066974639893
2,2.484292984008789
3,2.4827520847320557
4,2.4811511039733887
5,2.4794867038726807
6,2.4777562618255615
7,2.4759552478790283
8,2.4740796089172363
9,2.4721245765686035
10,2.470085620880127
11,2.467958450317383
12,2.465735673904419
13,2.463413715362549
14,2.4609835147857666
15,2.458440065383911
16,2.4557745456695557
17,2.452979326248169
18,2.450045108795166
19,2.4469616413116455
20,2.4437191486358643
21,2.440305233001709
22,2.436707019805908
23,2.4329099655151367
24,2.4289000034332275
25,2.4246585369110107
26,2.4201674461364746
27,2.4154052734375
28,2.4103496074676514
29,2.404975414276123
30,2.3992526531219482
31,2.393150806427002
32,2.3866336345672607
33,2.379662036895752
34,2.3721909523010254
35,2.3641700744628906
36,2.3555428981781006
37,2.346245765686035
38,2.33620548248291
39,2.3253400325775146
40,2.313553810119629
41,2.3007400035858154
42,2.2867746353149414
43,2.2715160846710205
44,2.2547988891601562
45,2.2364354133605957
46,2.216205596923828
47,2.1938552856445312
48,2.169090747833252
49,2.1415700912475586
50,2.1108977794647217
51,2.076618194580078
52,2.0382089614868164
53,1.9950803518295288
54,1.9465752840042114
55,1.8919868469238281
56,1.8305892944335938
57,1.7617053985595703
58,1.684815526008606
59,1.5997321605682373
60,1.506847858428955
61,1.4074302911758423
62,1.3038932085037231
63,1.1998645067214966
64,1.0998284816741943
65,1.0082141160964966
66,0.9281598329544067
67,0.8606057167053223
68,0.8043304681777954
69,0.7568752765655518
70,0.7156575918197632
71,0.6786534190177917
72,0.6445594429969788
73,0.6126736998558044
74,0.5827092528343201
75,0.5546391010284424
76,0.5285787582397461
77,0.5046982765197754
78,0.4831549823284149
79,0.46404343843460083
80,0.4473676085472107
81,0.43303391337394714
82,0.42086371779441833
83,0.4106188118457794
84,0.40203091502189636
85,0.39482906460762024
86,0.38875964283943176
87,0.38359859585762024
88,0.37915655970573425
89,0.3752785325050354
90,0.3718407154083252
91,0.36874625086784363
92,0.3659198582172394
93,0.36330389976501465
94,0.36085429787635803
95,0.35853755474090576
96,0.3563281297683716
97,0.35420674085617065
98,0.35215863585472107
99,0.35017287731170654
100,0.3482409417629242
101,0.34635674953460693
102,0.34451544284820557
103,0.3427138328552246
104,0.34094950556755066
105,0.33922073245048523
106,0.3375264108181
107,0.3358660638332367
108,0.33423933386802673
109,0.33264628052711487
110,0.33108702301979065
111,0.32956191897392273
112,0.3280712366104126
113,0.32661548256874084
114,0.32519498467445374
115,0.3238101005554199
116,0.32246115803718567
117,0.32114821672439575
118,0.3198714554309845
119,0.31863099336624146
120,0.31742650270462036
121,0.3162577748298645
122,0.31512451171875
123,0.3140261173248291
124,0.31296205520629883
125,0.3119315207004547
126,0.3109337091445923
127,0.3099677860736847
128,0.309032678604126
129,0.30812734365463257
130,0.30725064873695374
131,0.30640146136283875
132,0.3055785298347473
133,0.3047806918621063
134,0.30400675535202026
135,0.3032554090023041
136,0.3025253713130951
137,0.3018156588077545
138,0.3011247515678406
139,0.30045172572135925
140,0.29979538917541504
141,0.2991546094417572
142,0.2985282242298126
143,0.29791539907455444
144,0.29731497168540955
145,0.2967260777950287
146,0.2961477041244507
147,0.2955790162086487
148,0.295019268989563
149,0.29446762800216675
150,0.2939232289791107
151,0.29338550567626953
152,0.2928537130355835
153,0.2923271954059601
154,0.2918054163455963
155,0.29128775000572205
156,0.29077357053756714
157,0.29026252031326294
158,0.2897539734840393
159,0.28924760222435
160,0.28874287009239197
161,0.28823941946029663
162,0.2877368927001953
163,0.2872348129749298
164,0.2867329716682434
165,0.2862309515476227
166,0.28572845458984375
167,0.2852252721786499
168,0.28472110629081726
169,0.2842155694961548
170,0.2837086021900177
171,0.28319990634918213
172,0.28268927335739136
173,0.28217649459838867
174,0.28166139125823975
175,0.28114378452301025
176,0.28062355518341064
177,0.2801004946231842
178,0.27957454323768616
179,0.27904555201530457
180,0.27851322293281555
181,0.27797776460647583
182,0.2774388790130615
183,0.276896595954895
184,0.276350736618042
185,0.27580124139785767
186,0.2752481698989868
187,0.2746914029121399
188,0.2741308808326721
189,0.2735665440559387
190,0.2729986011981964
191,0.2724267840385437
192,0.27185121178627014
193,0.27127188444137573
194,0.27068883180618286
195,0.27010205388069153
196,0.2695116400718689
197,0.26891764998435974
198,0.26832008361816406
199,0.2677190601825714
200,0.2671145498752594
201,0.26650679111480713
202,0.2658957839012146
203,0.265281617641449
204,0.2646644711494446
205,0.26404431462287903
206,0.2634214758872986
207,0.2627958655357361
208,0.2621677815914154
209,0.26153725385665894
210,0.2609044909477234
211,0.2602695822715759
212,0.2596327066421509
213,0.2589940130710602
214,0.25835365056991577
215,0.2577117681503296
216,0.2570684850215912
217,0.2564240097999573
218,0.255778431892395
219,0.25513193011283875
220,0.2544846534729004
221,0.2538367807865143
222,0.2531883120536804
223,0.2525395154953003
224,0.2518904209136963
225,0.25124120712280273
226,0.25059187412261963
227,0.2499425858259201
228,0.24929343163967133
229,0.24864445626735687
230,0.24799573421478271
231,0.24734726548194885
232,0.24669918417930603
233,0.2460513710975647
234,0.2454039603471756
235,0.24475684762001038
236,0.24411004781723022
237,0.24346357583999634
238,0.24281728267669678
239,0.24217122793197632
240,0.24152524769306183
241,0.24087931215763092
242,0.24023328721523285
243,0.23958705365657806
244,0.23894058167934418
245,0.23829369246959686
246,0.23764629662036896
247,0.23699818551540375
248,0.23634931445121765
249,0.23569948971271515
250,0.2350485920906067
251,0.23439644277095795
252,0.23374299705028534
253,0.23308806121349335
254,0.23243151605129242
255,0.23177318274974823
256,0.2311130315065384
257,0.23045094311237335
258,0.22978682816028595
259,0.22912058234214783
260,0.2284521758556366
261,0.2277815341949463
262,0.2271086871623993
263,0.22643356025218964
264,0.2257562279701233
265,0.22507674992084503
266,0.22439511120319366
267,0.22371141612529755
268,0.2230258733034134
269,0.2223384827375412
270,0.22164952754974365
271,0.2209591418504715
272,0.22026757895946503
273,0.21957506239414215
274,0.21888184547424316
275,0.2181883156299591
276,0.21749469637870789
277,0.21680143475532532
278,0.21610890328884125
279,0.21541738510131836
280,0.21472741663455963
281,0.21403944492340088
282,0.21335382759571075
283,0.21267113089561462
284,0.2119917869567871
285,0.21131636202335358
286,0.21064525842666626
287,0.20997899770736694
288,0.2093181163072586
289,0.20866310596466064
290,0.20801444351673126
291,0.20737268030643463
292,0.2067381888628006
293,0.20611144602298737
294,0.20549294352531433
295,0.20488303899765015
296,0.20428213477134705
297,0.20369058847427368
298,0.2031087726354599
299,0.2025369554758072
300,0.20197536051273346
301,0.20142431557178497
302,0.2008839249610901
303,0.2003544270992279
304,0.19983582198619843
305,0.19932834804058075
306,0.1988319605588913
307,0.19834667444229126
308,0.19787247478961945
309,0.19740928709506989
310,0.19695700705051422
311,0.19651556015014648
312,0.19608473777770996
313,0.19566436111927032
314,0.19525428116321564
315,0.19485418498516083
316,0.1944638043642044
317,0.19408293068408966
318,0.19371123611927032
319,0.19334842264652252
320,0.1929941326379776
321,0.19264808297157288
322,0.1923099160194397
323,0.1919793337583542
324,0.1916559636592865
325,0.1913394033908844
326,0.1910293996334076
327,0.19072556495666504
328,0.19042757153511047
329,0.19013510644435883
330,0.18984778225421906
331,0.18956534564495087
332,0.18928751349449158
333,0.18901391327381134
334,0.18874427676200867
335,0.18847836554050446
336,0.18821591138839722
337,0.18795661628246307
338,0.1877003014087677
339,0.187446728348732
340,0.18719568848609924
341,0.18694697320461273
342,0.18670041859149933
343,0.18645577132701874
344,0.18621300160884857
345,0.18597181141376495
346,0.1857321858406067
347,0.18549399077892303
348,0.18525706231594086
349,0.18502135574817657
350,0.18478669226169586
351,0.1845530867576599
352,0.1843203902244568
353,0.1840885877609253
354,0.18385758996009827
355,0.1836273968219757
356,0.18339794874191284
357,0.1831691861152649
358,0.18294115364551544
359,0.18271379172801971
360,0.18248708546161652
361,0.18226104974746704
362,0.1820356696844101
363,0.18181093037128448
364,0.1815868616104126
365,0.18136350810527802
366,0.18114082515239716
367,0.1809188276529312
368,0.18069760501384735
369,0.180477112531662
370,0.18025745451450348
371,0.18003852665424347
372,0.1798204928636551
373,0.17960326373577118
374,0.17938698828220367
375,0.1791715919971466
376,0.17895711958408356
377,0.1787436157464981
378,0.17853109538555145
379,0.17831966280937195
380,0.17810921370983124
381,0.17789985239505768
382,0.17769157886505127
383,0.1774844378232956
384,0.17727835476398468
385,0.17707349359989166
386,0.176869735121727
387,0.17666715383529663
388,0.17646574974060059
389,0.17626556754112244
