Iteration,Loss
1,4440.60888671875
2,135.09793090820312
3,280.6114501953125
4,273.2276916503906
5,255.37928771972656
6,237.4635467529297
7,221.52581787109375
8,207.775390625
9,195.98550415039062
10,185.8550262451172
11,177.10536193847656
12,169.5015106201172
13,162.8515167236328
14,156.9999542236328
15,151.8211669921875
16,147.21302795410156
17,143.0921173095703
18,139.38987731933594
19,136.049560546875
20,133.02386474609375
21,130.27313232421875
22,127.76387786865234
23,125.46764373779297
24,123.36013793945312
25,121.42054748535156
26,119.63091278076172
27,117.97561645507812
28,116.4411392211914
29,115.01558685302734
30,113.68860626220703
31,112.4510269165039
32,111.29471588134766
33,110.21253204345703
34,109.19805145263672
35,108.24562072753906
36,107.35010528564453
37,106.5069580078125
38,105.71204376220703
39,104.96166229248047
40,104.25245666503906
41,103.58136749267578
42,102.94568634033203
43,102.3428726196289
44,101.7706527709961
45,101.22694396972656
46,100.7098159790039
47,100.21753692626953
48,99.74848175048828
49,99.30120849609375
50,98.87434387207031
51,98.46663665771484
52,98.0769271850586
53,97.70413970947266
54,97.3473129272461
55,97.00548553466797
56,96.67784118652344
57,96.36360931396484
58,96.0619888305664
59,95.77233123779297
60,95.4940185546875
61,95.22642517089844
62,94.96900177001953
63,94.72124481201172
64,94.48263549804688
65,94.25273132324219
66,94.03109741210938
67,93.81735229492188
68,93.6111068725586
69,93.41201782226562
70,93.21971893310547
71,93.03394317626953
72,92.8543472290039
73,92.68067169189453
74,92.51265716552734
75,92.35004425048828
76,92.19258117675781
77,92.04011535644531
78,91.8923568725586
79,91.74915313720703
80,91.61028289794922
81,91.4756088256836
82,91.34490966796875
83,91.21806335449219
84,91.09490203857422
85,90.97530364990234
86,90.85908508300781
87,90.74614715576172
88,90.63634490966797
89,90.52958679199219
90,90.42573547363281
91,90.3246841430664
92,90.22635650634766
93,90.1305923461914
94,90.03736114501953
95,89.94654846191406
96,89.85807800292969
97,89.77185821533203
98,89.68780517578125
99,89.60585021972656
100,89.52593994140625
101,89.44795989990234
102,89.37188720703125
103,89.29764556884766
104,89.22517395019531
105,89.1543960571289
106,89.08528900146484
107,89.01777648925781
108,88.95181274414062
109,88.8873519897461
110,88.82435607910156
111,88.76276397705078
112,88.7025375366211
113,88.64362335205078
114,88.58600616455078
115,88.52964782714844
116,88.47447204589844
117,88.42047882080078
118,88.36761474609375
119,88.31584167480469
120,88.26517486572266
121,88.21550750732422
122,88.16687774658203
123,88.11920928955078
124,88.07251739501953
125,88.0267333984375
126,87.98188018798828
127,87.93787384033203
128,87.89473724365234
129,87.8524169921875
130,87.8109130859375
131,87.77017974853516
132,87.73023223876953
133,87.69100189208984
134,87.65251922607422
135,87.61473846435547
136,87.57762145996094
137,87.54119873046875
138,87.50541687011719
139,87.47027587890625
140,87.43573760986328
141,87.40184020996094
142,87.36849975585938
143,87.33573150634766
144,87.30354309082031
145,87.2718734741211
146,87.24076843261719
147,87.21016693115234
148,87.18006896972656
149,87.1504898071289
150,87.1213607788086
151,87.09272003173828
152,87.06452178955078
153,87.03679656982422
154,87.00950622558594
155,86.9826431274414
156,86.95619201660156
157,86.9301528930664
158,86.90453338623047
159,86.87926483154297
160,86.85441589355469
161,86.82991790771484
162,86.80582427978516
163,86.78204345703125
164,86.75862884521484
165,86.7355728149414
166,86.71281433105469
167,86.69042205810547
168,86.6683120727539
169,86.64654541015625
170,86.62508392333984
171,86.60391998291016
172,86.5830307006836
173,86.56244659423828
174,86.54214477539062
