Iteration,Loss
1,4.70930290222168
2,4.665943145751953
3,4.642079830169678
4,4.616585731506348
5,4.5893096923828125
6,4.560082912445068
7,4.528714656829834
8,4.4949951171875
9,4.458684921264648
10,4.419522762298584
11,4.3772101402282715
12,4.331414699554443
13,4.281765460968018
14,4.227844715118408
15,4.169188022613525
16,4.1052751541137695
17,4.035531520843506
18,3.959320545196533
19,3.875950813293457
20,3.784672498703003
21,3.6846961975097656
22,3.575209379196167
23,3.4554176330566406
24,3.324605941772461
25,3.1822311878204346
26,3.02805757522583
27,2.8623461723327637
28,2.6860907077789307
29,2.501293897628784
30,2.3112196922302246
31,2.120516300201416
32,1.935054898262024
33,1.7613176107406616
34,1.6053203344345093
35,1.4713318347930908
36,1.3609341382980347
37,1.2729411125183105
38,1.2041969299316406
39,1.150767207145691
40,1.1089098453521729
41,1.0755642652511597
42,1.0484286546707153
43,1.0258458852767944
44,1.0066380500793457
45,0.9899656772613525
46,0.9752246737480164
47,0.9619742035865784
48,0.9498876929283142
49,0.938720703125
50,0.9282870292663574
51,0.9184437394142151
52,0.9090791940689087
53,0.900105357170105
54,0.8914520144462585
55,0.8830628991127014
56,0.8748915791511536
57,0.8669010400772095
58,0.8590596914291382
59,0.8513420224189758
60,0.8437266945838928
61,0.8361956477165222
62,0.8287340998649597
63,0.8213298916816711
64,0.8139726519584656
65,0.8066542148590088
66,0.7993679046630859
67,0.7921087741851807
68,0.7848730087280273
69,0.7776578664779663
70,0.7704620957374573
71,0.7632851004600525
72,0.7561277747154236
73,0.748991072177887
74,0.7418774366378784
75,0.7347897291183472
76,0.7277315855026245
77,0.7207068204879761
78,0.7137201428413391
79,0.7067762613296509
80,0.6998801231384277
81,0.6930368542671204
82,0.6862516403198242
83,0.6795292496681213
84,0.6728745698928833
85,0.6662919521331787
86,0.6597852110862732
87,0.6533581018447876
88,0.6470134854316711
89,0.6407535672187805
90,0.6345801949501038
91,0.6284945011138916
92,0.6224969625473022
93,0.6165876388549805
94,0.6107659935951233
95,0.6050306558609009
96,0.5993804931640625
97,0.5938134789466858
98,0.5883272290229797
99,0.582919716835022
100,0.5775878429412842
101,0.572329044342041
102,0.5671402812004089
103,0.562018632888794
104,0.5569612383842468
105,0.551965057849884
106,0.5470274090766907
107,0.5421454310417175
108,0.5373163819313049
109,0.5325380563735962
110,0.5278079509735107
111,0.5231237411499023
112,0.518483579158783
113,0.513885498046875
114,0.5093278884887695
115,0.5048089623451233
116,0.5003275871276855
117,0.4958823323249817
118,0.4914720952510834
119,0.48709577322006226
120,0.4827525317668915
121,0.47844168543815613
122,0.4741622507572174
123,0.46991387009620667
124,0.4656957685947418
125,0.46150752902030945
126,0.45734870433807373
127,0.45321887731552124
128,0.4491176903247833
129,0.4450448453426361
130,0.44099998474121094
131,0.43698301911354065
132,0.4329935610294342
133,0.42903152108192444
134,0.425096720457077
135,0.42118898034095764
136,0.4173082709312439
