Iteration,Loss
1,2.420016288757324
2,2.414444923400879
3,2.411501407623291
4,2.4084455966949463
5,2.405271530151367
6,2.4019718170166016
7,2.398540496826172
8,2.3949689865112305
9,2.391249418258667
10,2.387373447418213
11,2.383330821990967
12,2.3791117668151855
13,2.3747050762176514
14,2.370098114013672
15,2.365278720855713
16,2.3602328300476074
17,2.3549442291259766
18,2.3493971824645996
19,2.3435730934143066
20,2.3374524116516113
21,2.331012487411499
22,2.324230909347534
23,2.3170812129974365
24,2.3095338344573975
25,2.301557779312134
26,2.293118953704834
27,2.2841780185699463
28,2.2746927738189697
29,2.264615774154663
30,2.253894329071045
31,2.2424697875976562
32,2.230276584625244
33,2.2172417640686035
34,2.2032828330993652
35,2.1883068084716797
36,2.172210454940796
37,2.1548755168914795
38,2.136168956756592
39,2.1159400939941406
40,2.0940191745758057
41,2.070211887359619
42,2.044300079345703
43,2.0160346031188965
44,1.985136866569519
45,1.9512925148010254
46,1.914154052734375
47,1.8733385801315308
48,1.8284372091293335
49,1.7790228128433228
50,1.7246787548065186
51,1.665031909942627
52,1.5998170375823975
53,1.5289596319198608
54,1.4526907205581665
55,1.371674656867981
56,1.2871237993240356
57,1.2008460760116577
58,1.1151516437530518
59,1.0325745344161987
60,0.9554386138916016
61,0.8854095339775085
62,0.8232283592224121
63,0.7687385082244873
64,0.7211577892303467
65,0.67942875623703
66,0.6425027251243591
67,0.6094996929168701
68,0.5797587633132935
69,0.5528196692466736
70,0.5283774137496948
71,0.5062283873558044
72,0.48622724413871765
73,0.4682527482509613
74,0.4521867632865906
75,0.4379041790962219
76,0.42526888847351074
77,0.4141358435153961
78,0.4043549597263336
79,0.39577576518058777
80,0.388252317905426
81,0.3816464841365814
82,0.37583068013191223
83,0.3706893026828766
84,0.36611926555633545
85,0.36203035712242126
86,0.35834428668022156
87,0.3549937903881073
88,0.3519221246242523
89,0.34908127784729004
90,0.3464309573173523
91,0.34393778443336487
92,0.3415740430355072
93,0.33931657671928406
94,0.3371465504169464
95,0.33504828810691833
96,0.3330088257789612
97,0.33101752400398254
98,0.3290655314922333
99,0.327145516872406
100,0.32525157928466797
101,0.32337844371795654
102,0.32152217626571655
103,0.3196791410446167
104,0.31784647703170776
105,0.31602180004119873
106,0.3142031729221344
107,0.3123888671398163
108,0.31057754158973694
109,0.3087681531906128
110,0.30695977807044983
111,0.30515167117118835
112,0.30334335565567017
113,0.3015344440937042
114,0.2997245788574219
115,0.2979137897491455
116,0.2961018681526184
117,0.29428887367248535
118,0.29247498512268066
119,0.2906602919101715
120,0.2888450622558594
121,0.2870296537876129
122,0.28521430492401123
123,0.28339940309524536
124,0.28158536553382874
125,0.27977269887924194
126,0.277961790561676
127,0.2761530876159668
128,0.27434706687927246
129,0.27254411578178406
130,0.2707449197769165
131,0.2689497172832489
132,0.2671589255332947
133,0.2653730809688568
134,0.2635924816131592
135,0.2618175148963928
136,0.26004844903945923
137,0.25828561186790466
138,0.2565290927886963
139,0.25477921962738037
140,0.2530360519886017
141,0.2512996196746826
142,0.24956998229026794
143,0.24784711003303528
144,0.24613086879253387
145,0.244421124458313
146,0.2427176833152771
147,0.2410203218460083
148,0.23932866752147675
149,0.23764248192310333
150,0.23596134781837463
151,0.23428483307361603
152,0.23261256515979767
153,0.23094403743743896
154,0.2292787879705429
155,0.22761641442775726
156,0.22595641016960144
157,0.22429828345775604
158,0.22264164686203003
159,0.22098605334758759
160,0.21933114528656006
161,0.21767662465572357
162,0.21602211892604828
163,0.21436746418476105
164,0.21271254122257233
165,0.21105720102787018
166,0.209401473402977
167,0.20774546265602112
168,0.2060893177986145
169,0.20443333685398102
170,0.20277787744998932
171,0.20112344622612
172,0.19947052001953125
173,0.19781982898712158
174,0.19617204368114471
175,0.19452810287475586
176,0.19288882613182068
177,0.19125522673130035
178,0.18962836265563965
179,0.18800924718379974
180,0.18639899790287018
181,0.18479879200458527
182,0.18320974707603455
183,0.1816329061985016
184,0.18006940186023712
185,0.17852020263671875
186,0.17698630690574646
187,0.1754685342311859
188,0.17396777868270874
189,0.1724845916032791
190,0.17101967334747314
191,0.16957341134548187
192,0.16814613342285156
193,0.1667381078004837
194,0.16534937918186188
195,0.1639799326658249
196,0.162629634141922
197,0.16129830479621887
198,0.1599855124950409
199,0.15869095921516418
200,0.15741406381130219
201,0.15615428984165192
202,0.1549110859632492
203,0.15368379652500153
204,0.15247175097465515
205,0.15127423405647278
206,0.15009061992168427
207,0.1489202082157135
208,0.14776228368282318
209,0.14661628007888794
210,0.14548151195049286
211,0.14435739815235138
212,0.14324331283569336
213,0.14213880896568298
214,0.1410432755947113
215,0.1399563103914261
216,0.1388774812221527
217,0.13780638575553894
218,0.13674262166023254
219,0.13568589091300964
220,0.1346358358860016
221,0.13359221816062927
222,0.13255472481250763
223,0.1315232366323471
224,0.13049738109111786
225,0.12947703897953033
226,0.12846209108829498
227,0.12745220959186554
228,0.12644734978675842
229,0.12544725835323334
230,0.12445183843374252
231,0.12346090376377106
232,0.12247434258460999
233,0.12149197608232498
234,0.12051363289356232
235,0.11953924596309662
236,0.11856859922409058
237,0.11760158091783524
238,0.11663801223039627
239,0.11567781865596771
240,0.11472082883119583
241,0.11376693099737167
242,0.1128159761428833
243,0.11186785250902176
244,0.11092247068881989
245,0.10997973382472992
246,0.10903958976268768
247,0.10810192674398422
248,0.10716675221920013
249,0.10623402148485184
250,0.10530368983745575
251,0.10437582433223724
252,0.10345043987035751
253,0.10252759605646133
254,0.10160738974809647
255,0.10068994760513306
256,0.09977538883686066
257,0.09886389970779419
258,0.09795564413070679
259,0.09705084562301636
260,0.096149742603302
261,0.0952526181936264
262,0.09435968846082687
263,0.09347130358219147
264,0.09258776158094406
265,0.09170939028263092
266,0.09083651751279831
267,0.08996953070163727
268,0.08910871297121048
269,0.08825445175170898
270,0.08740709722042084
271,0.0865669772028923
272,0.08573442697525024
273,0.08490975946187973
274,0.08409331738948822
275,0.08328534662723541
276,0.08248614519834518
277,0.08169590681791306
278,0.08091491460800171
279,0.08014334738254547
280,0.07938135415315628
281,0.07862906157970428
282,0.07788659632205963
283,0.07715404778718948
284,0.07643142342567444
285,0.07571876794099808
286,0.0750160738825798
287,0.07432328164577484
288,0.0736403539776802
289,0.07296719402074814
290,0.07230368256568909
291,0.0716497004032135
292,0.07100509107112885
293,0.0703696757555008
294,0.06974329799413681
295,0.06912573426961899
296,0.068516805768013
297,0.06791629642248154
298,0.06732399016618729
299,0.06673966348171234
300,0.0661630928516388
301,0.06559406220912933
302,0.06503231823444366
303,0.06447767466306686
304,0.06392990052700043
305,0.06338880211114883
306,0.06285413354635239
307,0.062325745820999146
308,0.0618034191429615
309,0.06128698214888573
310,0.06077626347541809
311,0.060271088033914566
312,0.05977131798863411
313,0.05927678570151329
314,0.058787375688552856
315,0.05830296874046326
316,0.05782343074679375
317,0.057348668575286865
318,0.056878577917814255
319,0.05641309544444084
320,0.055952128022909164
321,0.05549558252096176
322,0.055043429136276245
323,0.05459562689065933
324,0.05415209382772446
325,0.05371282249689102
326,0.053277745842933655
327,0.052846867591142654
328,0.052420150488615036
329,0.051997605711221695
330,0.05157918110489845
331,0.051164910197257996
332,0.05075473710894585
333,0.05034872144460678
334,0.049946803599596024
335,0.049549032002687454
336,0.04915540665388107
337,0.048765912652015686
338,0.04838056489825249
339,0.04799937829375267
340,0.047622352838516235
341,0.047249503433704376
342,0.046880826354026794
343,0.04651632905006409
344,0.046156033873558044
345,0.045799918472766876
346,0.04544800519943237
347,0.045100294053554535
348,0.04475676268339157
349,0.044417429715394974
350,0.044082291424274445
351,0.04375132545828819
352,0.043424542993307114
353,0.04310191422700882
354,0.04278344660997391
355,0.04246911033987999
356,0.042158886790275574
357,0.04185276851058006
358,0.041550733149051666
359,0.04125276580452919
360,0.04095883294939995
361,0.04066890850663185
362,0.04038297012448311
363,0.04010099172592163
364,0.03982293978333473
365,0.03954876959323883
366,0.03927847743034363
367,0.03901202231645584
368,0.03874935582280159
369,0.038490455597639084
370,0.038235291838645935
371,0.037983812391757965
372,0.03773599490523338
373,0.03749178349971771
374,0.03725114092230797
375,0.037014055997133255
376,0.0367804579436779
377,0.03655032441020012
378,0.036323610693216324
379,0.03610027953982353
380,0.03588026762008667
381,0.035663582384586334
382,0.03545014560222626
383,0.035239920020103455
384,0.035032887011766434
385,0.03482896834611893
386,0.03462814912199974
387,0.03443039208650589
388,0.0342356413602829
389,0.03404386714100838
390,0.03385502099990845
391,0.03366907313466072
392,0.03348595276474953
393,0.033305659890174866
394,0.033128127455711365
395,0.03295332193374634
396,0.0327812023460865
397,0.032611750066280365
398,0.032444875687360764
399,0.032280586659908295
400,0.03211882337927818
401,0.03195953741669655
402,0.031802698969841
403,0.031648289412260056
404,0.031496234238147736
405,0.03134651482105255
406,0.03119908832013607
407,0.03105391561985016
408,0.030910968780517578
409,0.030770193785429
410,0.03063156269490719
411,0.030495036393404007
412,0.030360588803887367
413,0.030228158459067345
414,0.030097730457782745
415,0.029969269409775734
416,0.02984272502362728
417,0.029718074947595596
418,0.029595278203487396
419,0.029474308714270592
420,0.0293551217764616
421,0.029237695038318634
422,0.02912197820842266
423,0.029007958248257637
424,0.02889559045433998
425,0.028784852474927902
426,0.028675707057118416
427,0.028568129986524582
428,0.02846207469701767
429,0.028357526287436485
430,0.028254453092813492
431,0.0281528290361166
432,0.028052613139152527
433,0.027953779324889183
434,0.027856318280100822
435,0.027760177850723267
436,0.027665356174111366
437,0.027571814134716988
438,0.027479516342282295
439,0.027388453483581543
440,0.027298597618937492
441,0.027209918946027756
442,0.027122408151626587
443,0.027036018669605255
444,0.026950739324092865
445,0.026866545900702477
446,0.026783429086208344
447,0.026701344177126884
448,0.0266202874481678
449,0.026540232822299004
450,0.026461154222488403
451,0.026383044198155403
452,0.026305872946977615
453,0.026229625567793846
454,0.026154281571507454
455,0.026079820469021797
456,0.02600623108446598
457,0.025933491066098213
458,0.025861596688628197
459,0.025790497660636902
460,0.02572021633386612
461,0.025650708004832268
462,0.02558196894824505
463,0.02551398240029812
464,0.02544674277305603
465,0.025380222126841545
466,0.025314416736364365
467,0.02524929866194725
468,0.025184862315654755
469,0.025121096521615982
470,0.025057978928089142
471,0.02499551512300968
472,0.024933669716119766
473,0.024872450157999992
474,0.02481183037161827
475,0.024751808494329453
476,0.024692367762327194
477,0.024633493274450302
478,0.024575183168053627
479,0.024517418816685677
480,0.0244601983577013
481,0.024403514340519905
482,0.02434733882546425
483,0.024291671812534332
484,0.024236507713794708
485,0.02418183535337448
486,0.024127637967467308
487,0.024073921144008636
488,0.024020668119192123
489,0.02396787889301777
490,0.023915521800518036
491,0.02386360429227352
492,0.023812126368284225
493,0.023761069402098656
494,0.023710425943136215
495,0.02366020157933235
496,0.02361036278307438
497,0.023560933768749237
498,0.023511886596679688
499,0.02346322312951088
500,0.02341493032872677
501,0.023367011919617653
502,0.02331944741308689
503,0.02327224239706993
504,0.023225387558341026
505,0.02317887544631958
506,0.02313270792365074
507,0.023086871951818466
508,0.02304135262966156
509,0.022996168583631516
510,0.022951291874051094
511,0.022906729951500893
512,0.022862473502755165
513,0.02281852625310421
514,0.022774873301386833
515,0.022731510922312737
516,0.02268843539059162
517,0.02264564484357834
518,0.02260313555598259
519,0.022560907527804375
520,0.022518938407301903
521,0.022477243095636368
522,0.022435812279582024
523,0.022394629195332527
524,0.02235371060669422
525,0.02231304720044136
526,0.02227262407541275
527,0.022232448682188988
528,0.022192515432834625
529,0.022152820602059364
530,0.02211335115134716
531,0.02207411825656891
532,0.02203512191772461
533,0.02199634350836277
534,0.021957775577902794
535,0.02191944234073162
536,0.021881315857172012
537,0.021843411028385162
538,0.02180570363998413
539,0.02176821418106556
540,0.021730927750468254
541,0.021693842485547066
542,0.021656954661011696
543,0.021620264276862144
544,0.02158377319574356
545,0.0215474683791399
546,0.02151135727763176
547,0.02147543802857399
548,0.021439693868160248
549,0.021404141560196877
550,0.02136876806616783
551,0.02133357524871826
552,0.021298563107848167
553,0.021263716742396355
554,0.021229039877653122
