Iteration,Loss
1,9.839546203613281
2,9.648877143859863
3,9.53388500213623
4,9.402579307556152
5,9.251883506774902
6,9.078055381774902
7,8.876572608947754
8,8.64200210571289
9,8.36793041229248
10,8.047016143798828
11,7.671298027038574
12,7.233057498931885
13,6.726614475250244
14,6.151610851287842
15,5.518073558807373
16,4.852443695068359
17,4.200871467590332
18,3.6226706504821777
19,3.1690242290496826
20,2.857177495956421
21,2.6646792888641357
22,2.5508217811584473
23,2.4807839393615723
24,2.433399200439453
25,2.397754669189453
26,2.368485450744629
27,2.3429150581359863
28,2.3196520805358887
29,2.297942876815796
30,2.277353048324585
31,2.2576193809509277
32,2.238569498062134
33,2.220080852508545
34,2.202061176300049
35,2.1844351291656494
36,2.1671385765075684
37,2.1501152515411377
38,2.1333141326904297
39,2.1166882514953613
40,2.10019588470459
41,2.083798408508301
42,2.067460298538208
43,2.051149368286133
44,2.0348379611968994
45,2.0185000896453857
46,2.0021142959594727
47,1.9856622219085693
48,1.9691280126571655
49,1.9524996280670166
50,1.9357680082321167
51,1.9189262390136719
52,1.9019707441329956
53,1.8849012851715088
54,1.867719054222107
55,1.8504287004470825
56,1.8330367803573608
57,1.8155512809753418
58,1.7979837656021118
59,1.780346155166626
60,1.7626527547836304
61,1.7449191808700562
62,1.7271617650985718
63,1.709398865699768
64,1.691649317741394
65,1.6739329099655151
66,1.6562695503234863
67,1.6386799812316895
68,1.621185064315796
69,1.6038055419921875
70,1.586561918258667
71,1.569474458694458
72,1.5525622367858887
73,1.535844087600708
74,1.51933753490448
75,1.5030581951141357
76,1.487021565437317
77,1.4712408781051636
78,1.4557278156280518
79,1.440493106842041
80,1.4255449771881104
81,1.4108912944793701
82,1.3965378999710083
83,1.3824889659881592
84,1.3687478303909302
85,1.355316400527954
86,1.3421950340270996
87,1.329383373260498
88,1.3168801069259644
89,1.3046820163726807
90,1.292785882949829
91,1.2811874151229858
92,1.2698818445205688
93,1.258863091468811
94,1.2481249570846558
95,1.237661600112915
96,1.2274659872055054
97,1.2175312042236328
98,1.2078505754470825
99,1.1984169483184814
100,1.189223289489746
101,1.180262804031372
102,1.1715284585952759
103,1.1630139350891113
104,1.1547117233276367
105,1.1466153860092163
106,1.1387183666229248
107,1.1310138702392578
108,1.123495101928711
109,1.1161556243896484
110,1.108988642692566
111,1.1019874811172485
112,1.0951460599899292
113,1.0884575843811035
114,1.081916093826294
115,1.0755149126052856
116,1.0692481994628906
117,1.0631107091903687
118,1.0570961236953735
119,1.0511994361877441
120,1.0454154014587402
121,1.0397388935089111
122,1.034165859222412
123,1.028691291809082
124,1.0233113765716553
125,1.0180221796035767
126,1.0128200054168701
127,1.0077018737792969
128,1.0026640892028809
129,0.9977040886878967
130,0.9928191304206848
131,0.9880067706108093
132,0.9832647442817688
133,0.9785910844802856
134,0.973983883857727
135,0.9694413542747498
136,0.9649619460105896
137,0.9605444669723511
138,0.9561874270439148
139,0.9518899321556091
140,0.9476510286331177
141,0.9434698820114136
142,0.9393453598022461
143,0.9352771639823914
144,0.9312648177146912
145,0.9273073673248291
146,0.9234046339988708
147,0.9195562601089478
148,0.9157618880271912
149,0.9120209217071533
150,0.9083333611488342
151,0.9046990275382996
152,0.9011172652244568
153,0.8975878953933716
154,0.8941109776496887
155,0.8906857967376709
156,0.8873124122619629
157,0.8839901685714722
158,0.8807190656661987
159,0.87749844789505
160,0.8743279576301575
161,0.8712072968482971
162,0.8681357502937317
163,0.865112841129303
164,0.8621381521224976
165,0.8592109084129333
166,0.8563306331634521
167,0.8534964323043823
168,0.8507078886032104
169,0.8479638695716858
170,0.8452638983726501
171,0.8426070213317871
172,0.8399924635887146
173,0.8374195098876953
174,0.8348869681358337
175,0.8323943018913269
176,0.8299404978752136
177,0.8275243639945984
178,0.8251454830169678
179,0.8228025436401367
180,0.8204947113990784
181,0.8182212710380554
182,0.8159810900688171
183,0.8137733340263367
184,0.8115969896316528
185,0.8094514608383179
186,0.8073355555534363
187,0.805248498916626
188,0.8031895160675049
189,0.801157534122467
190,0.7991518974304199
191,0.7971715927124023
192,0.7952161431312561
193,0.7932845950126648
194,0.7913760542869568
195,0.78948974609375
196,0.7876251339912415
197,0.7857814431190491
198,0.7839577794075012
199,0.7821537256240845
200,0.7803685665130615
201,0.778601348400116
202,0.7768517136573792
203,0.7751190662384033
204,0.7734025716781616
205,0.7717019319534302
206,0.7700163125991821
207,0.7683455348014832
208,0.7666887044906616
209,0.7650454044342041
210,0.7634153962135315
211,0.7617980241775513
212,0.7601927518844604
213,0.7585992217063904
214,0.7570171356201172
215,0.7554459571838379
216,0.7538855075836182
217,0.752335250377655
218,0.7507949471473694
219,0.749264121055603
220,0.7477428317070007
221,0.7462303638458252
222,0.7447267770767212
223,0.7432317733764648
224,0.7417450547218323
225,0.7402665615081787
226,0.7387958765029907
227,0.7373330593109131
228,0.7358779311180115
229,0.7344302535057068
230,0.7329900860786438
231,0.7315571308135986
232,0.7301312685012817
233,0.7287127375602722
234,0.7273013591766357
235,0.7258967757225037
236,0.7244995832443237
237,0.7231091856956482
238,0.7217258810997009
239,0.7203495502471924
240,0.7189804911613464
241,0.7176183462142944
242,0.7162632942199707
243,0.7149154543876648
244,0.7135748863220215
245,0.712241530418396
246,0.7109155058860779
247,0.7095968723297119
248,0.7082858681678772
249,0.7069821357727051
250,0.705686092376709
251,0.7043977975845337
252,0.703117311000824
253,0.701844334602356
254,0.7005794644355774
255,0.6993222832679749
256,0.6980733275413513
257,0.6968322396278381
258,0.6955992579460144
259,0.6943744421005249
260,0.6931578516960144
261,0.6919493079185486
262,0.6907491087913513
263,0.6895571351051331
264,0.6883732676506042
265,0.6871979832649231
266,0.6860309839248657
267,0.6848722100257874
268,0.683721661567688
269,0.6825796365737915
270,0.6814458966255188
271,0.6803205013275146
272,0.6792032122612
273,0.6780943870544434
274,0.6769938468933105
275,0.675901472568512
276,0.6748173832893372
277,0.6737412810325623
278,0.6726735830307007
279,0.671613872051239
280,0.6705623269081116
281,0.6695189476013184
282,0.6684834957122803
283,0.6674560308456421
284,0.666436493396759
285,0.6654249429702759
286,0.6644210815429688
287,0.6634253263473511
288,0.6624371409416199
289,0.6614568829536438
290,0.6604841351509094
291,0.6595192551612854
292,0.6585617661476135
293,0.6576119661331177
294,0.6566696166992188
295,0.6557348370552063
296,0.6548073887825012
297,0.6538875699043274
298,0.6529749035835266
299,0.6520695686340332
300,0.6511715054512024
301,0.650280773639679
302,0.6493969559669495
303,0.6485204696655273
304,0.6476510167121887
305,0.6467887163162231
306,0.645933210849762
307,0.6450847387313843
308,0.6442431807518005
309,0.6434084177017212
310,0.6425806879997253
311,0.6417595744132996
312,0.6409451961517334
313,0.6401374936103821
314,0.6393364071846008
315,0.6385419964790344
316,0.6377541422843933
317,0.6369728446006775
318,0.6361979246139526
319,0.6354294419288635
320,0.6346673965454102
321,0.6339116096496582
322,0.6331622004508972
323,0.6324189305305481
324,0.6316820383071899
325,0.6309512257575989
326,0.6302265524864197
327,0.6295078992843628
328,0.628795325756073
329,0.6280885934829712
330,0.6273880004882812
331,0.6266933083534241
332,0.6260042786598206
333,0.6253212690353394
334,0.6246439218521118
335,0.6239722967147827
336,0.623306393623352
337,0.6226460933685303
338,0.6219913959503174
339,0.6213421821594238
340,0.6206986308097839
341,0.6200604438781738
342,0.619427502155304
343,0.6188002228736877
344,0.6181780099868774
345,0.6175612807273865
346,0.616949737071991
347,0.6163432598114014
348,0.615742027759552
349,0.6151458024978638
350,0.6145546436309814
351,0.6139686107635498
352,0.6133875250816345
353,0.6128112077713013
354,0.6122398972511292
355,0.6116732954978943
356,0.6111115217208862
357,0.6105543971061707
358,0.6100021600723267
359,0.6094545722007751
360,0.608911395072937
361,0.6083728075027466
362,0.6078387498855591
363,0.6073092222213745
364,0.6067840456962585
365,0.6062633395195007
366,0.6057468056678772
367,0.6052346229553223
368,0.6047267913818359
369,0.6042230725288391
370,0.6037233471870422
371,0.6032279133796692
372,0.6027365922927856
373,0.6022491455078125
374,0.6017656922340393
375,0.6012862324714661
376,0.6008105874061584
377,0.6003388166427612
378,0.5998709201812744
379,0.5994066596031189
380,0.5989462733268738
381,0.5984894633293152
382,0.5980362892150879
383,0.5975867509841919
384,0.5971407294273376
385,0.5966981053352356
386,0.5962590575218201
387,0.5958234667778015
388,0.5953912138938904
389,0.5949624180793762
390,0.5945367813110352
391,0.5941144824028015
392,0.593695342540741
393,0.5932794809341431
394,0.5928667783737183
395,0.5924571752548218
396,0.5920505523681641
397,0.5916470289230347
398,0.5912465453147888
399,0.5908490419387817
400,0.5904545187950134
401,0.5900628566741943
402,0.5896738767623901
403,0.5892878770828247
404,0.5889047384262085
405,0.588524341583252
406,0.5881466269493103
407,0.587771475315094
408,0.5873991847038269
409,0.5870293974876404
410,0.5866624116897583
411,0.5862978100776672
412,0.5859357714653015
413,0.5855762958526611
414,0.5852192640304565
415,0.584864616394043
416,0.58451247215271
417,0.5841625332832336
418,0.5838152170181274
419,0.5834700465202332
420,0.5831273198127747
421,0.5827868580818176
422,0.5824485421180725
423,0.5821125507354736
424,0.5817786455154419
425,0.5814469456672668
426,0.5811173915863037
427,0.580790102481842
428,0.5804647207260132
429,0.5801414847373962
430,0.5798202157020569
431,0.5795011520385742
432,0.5791839361190796
433,0.5788688659667969
434,0.5785555243492126
435,0.5782443881034851
436,0.5779348015785217
437,0.5776273608207703
438,0.5773218274116516
439,0.5770180225372314
440,0.5767161250114441
441,0.5764160752296448
442,0.576117753982544
443,0.5758211612701416
444,0.5755262970924377
445,0.5752332210540771
446,0.574941873550415
447,0.5746521949768066
448,0.574364185333252
449,0.5740779042243958
450,0.5737932324409485
451,0.5735101103782654
452,0.573228657245636
453,0.5729487538337708
454,0.5726705193519592
455,0.5723938345909119
456,0.5721185803413391
457,0.5718449950218201
458,0.5715728402137756
459,0.5713021159172058
460,0.5710330605506897
461,0.5707654356956482
462,0.5704991221427917
463,0.5702342987060547
464,0.5699709057807922
465,0.5697088837623596
466,0.5694484710693359
467,0.569189190864563
468,0.5689314007759094
469,0.5686751008033752
470,0.5684199929237366
471,0.5681661367416382
472,0.5679137110710144
473,0.5676625370979309
474,0.5674128532409668
475,0.5671643614768982
476,0.5669169425964355
477,0.5666709542274475
478,0.566426157951355
