Iteration,Loss
1,12.736712455749512
2,11.109214782714844
3,10.217190742492676
4,9.306044578552246
5,8.414745330810547
6,7.589550018310547
7,6.8746113777160645
8,6.2997026443481445
9,5.8712310791015625
10,5.572635173797607
11,5.373938083648682
12,5.243659973144531
13,5.15644645690918
14,5.094971179962158
15,5.0485310554504395
16,5.010861396789551
17,4.978363037109375
18,4.948959827423096
19,4.9214277267456055
20,4.895017623901367
21,4.869256019592285
22,4.8438239097595215
23,4.8184990882873535
24,4.793116092681885
25,4.767548561096191
26,4.741692066192627
27,4.715461730957031
28,4.688782691955566
29,4.661589622497559
30,4.633822441101074
31,4.605428218841553
32,4.576355934143066
33,4.546562671661377
34,4.5160040855407715
35,4.484642505645752
36,4.452443599700928
37,4.419378280639648
38,4.3854193687438965
39,4.350548267364502
40,4.314749717712402
41,4.278015613555908
42,4.240346908569336
43,4.201752185821533
44,4.162245750427246
45,4.121856212615967
46,4.080621242523193
47,4.038583755493164
48,3.9958016872406006
49,3.9523379802703857
50,3.908266067504883
51,3.8636627197265625
52,3.8186111450195312
53,3.7731974124908447
54,3.7275052070617676
55,3.6816213130950928
56,3.635626792907715
57,3.589599609375
58,3.5436148643493652
59,3.497741460800171
60,3.4520444869995117
61,3.406583547592163
62,3.3614141941070557
63,3.3165884017944336
64,3.272153377532959
65,3.2281527519226074
66,3.1846258640289307
67,3.1416075229644775
68,3.0991318225860596
69,3.057224750518799
70,3.0159125328063965
71,2.9752163887023926
72,2.9351537227630615
73,2.895740270614624
74,2.856987476348877
75,2.8189048767089844
76,2.781498908996582
77,2.7447752952575684
78,2.7087345123291016
79,2.6733782291412354
80,2.6387033462524414
81,2.6047072410583496
82,2.5713844299316406
83,2.5387282371520996
84,2.506730556488037
85,2.4753823280334473
86,2.444673776626587
87,2.414593458175659
88,2.3851301670074463
89,2.356271743774414
90,2.3280067443847656
91,2.3003222942352295
92,2.273205280303955
93,2.246644973754883
94,2.220628023147583
95,2.1951425075531006
96,2.1701772212982178
97,2.1457204818725586
98,2.121760606765747
99,2.0982859134674072
100,2.0752861499786377
101,2.0527517795562744
102,2.030670166015625
103,2.0090324878692627
104,1.987829327583313
105,1.9670498371124268
106,1.9466851949691772
107,1.9267257452011108
108,1.9071627855300903
109,1.8879868984222412
110,1.8691896200180054
111,1.8507620096206665
112,1.832695484161377
113,1.8149816989898682
114,1.7976120710372925
115,1.780578374862671
116,1.7638726234436035
117,1.7474861145019531
118,1.731411337852478
119,1.7156404256820679
120,1.7001655101776123
121,1.6849794387817383
122,1.6700741052627563
123,1.6554425954818726
124,1.6410783529281616
125,1.6269737482070923
126,1.6131224632263184
127,1.599517822265625
128,1.586153268814087
129,1.5730229616165161
130,1.5601205825805664
131,1.547441005706787
132,1.534977912902832
133,1.5227261781692505
134,1.5106806755065918
135,1.4988361597061157
136,1.487187385559082
137,1.475730299949646
138,1.4644601345062256
139,1.4533720016479492
140,1.4424622058868408
141,1.4317262172698975
142,1.4211599826812744
143,1.4107599258422852
144,1.400521993637085
145,1.3904427289962769
146,1.3805186748504639
147,1.370746374130249
148,1.361122727394104
149,1.3516443967819214
150,1.3423080444335938
151,1.3331108093261719
152,1.3240500688552856
153,1.3151227235794067
154,1.3063257932662964
155,1.2976573705673218
156,1.2891143560409546
157,1.2806942462921143
158,1.2723945379257202
159,1.26421320438385
160,1.2561475038528442
161,1.248195767402649
162,1.240355372428894
163,1.2326240539550781
164,1.225000023841858
165,1.217481017112732
166,1.2100653648376465
167,1.2027510404586792
168,1.1955355405807495
169,1.188417911529541
170,1.1813956499099731
171,1.1744675636291504
172,1.1676315069198608
173,1.1608856916427612
174,1.154228687286377
175,1.1476587057113647
176,1.1411744356155396
177,1.134773850440979
178,1.128455638885498
179,1.122218370437622
180,1.1160601377487183
181,1.1099802255630493
182,1.1039763689041138
183,1.0980476140975952
184,1.09219229221344
185,1.0864096879959106
186,1.0806975364685059
187,1.0750551223754883
188,1.0694810152053833
189,1.0639742612838745
190,1.058532953262329
191,1.0531562566757202
192,1.0478435754776
193,1.0425927639007568
194,1.0374033451080322
195,1.032273769378662
196,1.0272034406661987
197,1.0221909284591675
198,1.017235517501831
199,1.0123358964920044
200,1.0074914693832397
201,1.002700924873352
202,0.9979637265205383
203,0.9932787418365479
204,0.9886449575424194
205,0.984061598777771
206,0.9795280694961548
207,0.9750432372093201
208,0.9706066846847534
209,0.9662173390388489
210,0.9618744850158691
211,0.957577645778656
212,0.9533258080482483
213,0.9491182565689087
214,0.9449545741081238
215,0.9408340454101562
216,0.9367560744285583
217,0.9327197670936584
218,0.9287245869636536
219,0.9247700572013855
220,0.9208555817604065
221,0.9169806241989136
222,0.9131445288658142
223,0.9093465805053711
224,0.9055864810943604
225,0.9018637537956238
226,0.8981775641441345
227,0.8945276141166687
228,0.8909134268760681
229,0.8873345255851746
230,0.8837903738021851
231,0.8802804350852966
232,0.8768042325973511
233,0.8733615279197693
234,0.8699514865875244
235,0.8665739893913269
236,0.863228440284729
237,0.8599146604537964
238,0.8566317558288574
239,0.8533799052238464
240,0.850158154964447
241,0.8469664454460144
242,0.8438044190406799
243,0.8406715989112854
244,0.8375675678253174
245,0.8344920873641968
246,0.8314447402954102
247,0.8284251093864441
248,0.8254329562187195
249,0.8224679231643677
250,0.8195295929908752
251,0.8166179060935974
252,0.8137323260307312
253,0.8108725547790527
254,0.8080382943153381
255,0.8052294254302979
256,0.8024455904960632
257,0.7996863126754761
258,0.7969515323638916
259,0.7942409515380859
260,0.7915542125701904
261,0.788891077041626
262,0.7862513065338135
263,0.7836347222328186
264,0.7810407280921936
265,0.7784695029258728
266,0.7759208083152771
267,0.773393988609314
268,0.7708890438079834
269,0.7684057950973511
270,0.7659440040588379
271,0.7635032534599304
272,0.761083722114563
273,0.7586845755577087
274,0.7563061714172363
275,0.753947913646698
276,0.7516096830368042
277,0.7492914199829102
278,0.7469925880432129
279,0.7447131872177124
280,0.7424530386924744
281,0.7402117848396301
282,0.7379893064498901
283,0.7357852458953857
284,0.7335996627807617
285,0.7314321994781494
286,0.7292824387550354
287,0.7271506190299988
288,0.7250362634658813
289,0.7229390740394592
290,0.7208590507507324
291,0.7187960147857666
292,0.7167496085166931
293,0.7147196531295776
294,0.7127059698104858
295,0.710708498954773
296,0.7087268233299255
297,0.7067611217498779
298,0.7048106789588928
299,0.7028756737709045
300,0.7009559869766235
301,0.6990511417388916
302,0.697161078453064
303,0.6952857971191406
304,0.693424642086029
305,0.6915780305862427
306,0.689745306968689
307,0.687926709651947
308,0.6861216425895691
309,0.6843302249908447
310,0.6825523972511292
311,0.6807875633239746
312,0.6790359020233154
313,0.6772972345352173
314,0.6755711436271667
315,0.6738579869270325
316,0.6721571087837219
317,0.6704683303833008
318,0.6687919497489929
319,0.6671274900436401
320,0.6654748916625977
321,0.6638340950012207
322,0.6622047424316406
323,0.6605868339538574
324,0.6589803695678711
325,0.657384991645813
326,0.6558005809783936
327,0.6542271375656128
328,0.6526643633842468
329,0.6511122584342957
330,0.6495707631111145
331,0.6480395793914795
332,0.6465187072753906
333,0.6450079679489136
334,0.6435073614120483
335,0.6420165300369263
336,0.6405355930328369
337,0.6390643119812012
338,0.6376027464866638
339,0.636150598526001
340,0.6347078084945679
341,0.6332743763923645
342,0.631850004196167
343,0.6304348111152649
344,0.6290286183357239
345,0.6276311278343201
346,0.6262426376342773
347,0.6248627305030823
348,0.6234914064407349
349,0.6221286058425903
350,0.6207742691040039
351,0.619428277015686
352,0.6180905699729919
353,0.6167609691619873
354,0.6154395341873169
355,0.6141259670257568
356,0.6128204464912415
357,0.6115226745605469
358,0.6102327108383179
359,0.6089505553245544
360,0.6076759099960327
361,0.6064087748527527
362,0.6051491498947144
363,0.6038968563079834
364,0.6026519536972046
365,0.6014143824577332
