Iteration,Loss
1,16.60433006286621
2,15.276192665100098
3,14.40491008758545
4,13.364407539367676
5,12.142348289489746
6,10.754497528076172
7,9.270343780517578
8,7.832986354827881
9,6.635106563568115
10,5.819490909576416
11,5.374598026275635
12,5.166496276855469
13,5.0665059089660645
14,5.007450580596924
15,4.963558673858643
16,4.925683975219727
17,4.8903584480285645
18,4.856100559234619
19,4.822181701660156
20,4.788192272186279
21,4.753875255584717
22,4.719055652618408
23,4.683602809906006
24,4.647425651550293
25,4.610453128814697
26,4.572632312774658
27,4.533937454223633
28,4.494349956512451
29,4.453871726989746
30,4.412522315979004
31,4.370334148406982
32,4.327354907989502
33,4.283641338348389
34,4.239266872406006
35,4.194310188293457
36,4.148859024047852
37,4.103005886077881
38,4.056847095489502
39,4.010480880737305
40,3.964005708694458
41,3.9175209999084473
42,3.871121883392334
43,3.8249030113220215
44,3.778954267501831
45,3.7333617210388184
46,3.6882059574127197
47,3.6435606479644775
48,3.5994954109191895
49,3.5560693740844727
50,3.5133368968963623
51,3.471343994140625
52,3.430126905441284
53,3.3897175788879395
54,3.350137233734131
55,3.3114027976989746
56,3.273524045944214
57,3.236504077911377
58,3.2003419399261475
59,3.1650333404541016
60,3.130568027496338
61,3.0969340801239014
62,3.064116954803467
63,3.0321011543273926
64,3.000868320465088
65,2.9703996181488037
66,2.94067645072937
67,2.9116783142089844
68,2.88338565826416
69,2.855778217315674
70,2.8288357257843018
71,2.8025386333465576
72,2.7768666744232178
73,2.7518012523651123
74,2.7273242473602295
75,2.7034175395965576
76,2.680063486099243
77,2.657247543334961
78,2.634953260421753
79,2.613166332244873
80,2.591872453689575
81,2.571058511734009
82,2.5507116317749023
83,2.5308189392089844
84,2.5113680362701416
85,2.492347240447998
86,2.4737446308135986
87,2.45554780960083
88,2.437746047973633
89,2.4203269481658936
90,2.4032793045043945
91,2.3865928649902344
92,2.370255470275879
93,2.354257106781006
94,2.338587522506714
95,2.3232357501983643
96,2.308192729949951
97,2.2934489250183105
98,2.2789955139160156
99,2.2648229598999023
100,2.2509233951568604
101,2.2372894287109375
102,2.223912477493286
103,2.2107861042022705
104,2.1979033946990967
105,2.185258150100708
106,2.172844171524048
107,2.160656452178955
108,2.1486899852752686
109,2.1369404792785645
110,2.125403642654419
111,2.1140761375427246
112,2.102954864501953
113,2.092036485671997
114,2.0813193321228027
115,2.070801019668579
116,2.060479164123535
117,2.0503528118133545
118,2.040418863296509
119,2.03067684173584
120,2.0211238861083984
121,2.011758327484131
122,2.002577543258667
123,1.993578553199768
124,1.9847590923309326
125,1.9761160612106323
126,1.9676457643508911
127,1.959344744682312
128,1.951209545135498
129,1.9432361125946045
130,1.9354203939437866
131,1.9277586936950684
132,1.9202467203140259
133,1.9128812551498413
134,1.905657410621643
135,1.898572325706482
136,1.891621708869934
137,1.8848021030426025
138,1.8781096935272217
139,1.8715418577194214
140,1.8650941848754883
141,1.8587642908096313
142,1.8525489568710327
143,1.846444845199585
144,1.8404490947723389
145,1.8345589637756348
146,1.8287718296051025
147,1.8230849504470825
148,1.817495584487915
149,1.8120014667510986
150,1.8065999746322632
151,1.8012888431549072
152,1.7960655689239502
153,1.7909284830093384
154,1.785874605178833
155,1.7809025049209595
156,1.7760101556777954
157,1.771195411682129
158,1.766456127166748
159,1.7617906332015991
160,1.757197380065918
161,1.7526742219924927
162,1.7482199668884277
163,1.7438327074050903
164,1.7395106554031372
165,1.7352524995803833
166,1.7310571670532227
167,1.7269225120544434
168,1.722847819328308
169,1.718830943107605
170,1.7148716449737549
171,1.710967779159546
172,1.7071187496185303
173,1.703323245048523
174,1.699580192565918
175,1.6958884000778198
176,1.6922467947006226
177,1.6886544227600098
178,1.6851106882095337
179,1.6816142797470093
180,1.6781643629074097
181,1.6747599840164185
182,1.6714004278182983
183,1.6680852174758911
184,1.6648129224777222
185,1.6615831851959229
186,1.6583949327468872
187,1.6552478075027466
188,1.6521410942077637
189,1.6490737199783325
190,1.6460455656051636
191,1.6430553197860718
192,1.6401026248931885
193,1.6371867656707764
194,1.6343073844909668
195,1.6314632892608643
196,1.6286543607711792
197,1.625880241394043
198,1.6231396198272705
199,1.6204324960708618
200,1.6177576780319214
201,1.6151152849197388
202,1.612504482269287
203,1.6099249124526978
204,1.6073753833770752
205,1.604856014251709
206,1.6023664474487305
207,1.5999056100845337
208,1.59747314453125
209,1.5950690507888794
210,1.5926920175552368
211,1.59034264087677
212,1.5880197286605835
213,1.5857226848602295
214,1.5834516286849976
215,1.58120596408844
216,1.5789852142333984
217,1.5767887830734253
218,1.5746163129806519
219,1.5724676847457886
220,1.5703421831130981
221,1.5682398080825806
222,1.566159725189209
223,1.5641016960144043
224,1.5620654821395874
225,1.5600506067276
226,1.5580567121505737
227,1.55608332157135
228,1.55413019657135
229,1.5521970987319946
230,1.5502839088439941
231,1.5483893156051636
232,1.5465140342712402
233,1.5446573495864868
234,1.5428189039230347
235,1.5409982204437256
236,1.5391954183578491
237,1.5374096632003784
238,1.5356411933898926
239,1.5338890552520752
240,1.532153844833374
241,1.5304347276687622
242,1.5287312269210815
243,1.5270434617996216
244,1.5253714323043823
245,1.523714303970337
246,1.5220719575881958
247,1.5204440355300903
248,1.5188310146331787
249,1.517231822013855
250,1.5156466960906982
251,1.5140753984451294
252,1.5125173330307007
253,1.5109730958938599
254,1.509441614151001
255,1.5079232454299927
256,1.5064172744750977
257,1.5049240589141846
258,1.5034433603286743
259,1.5019747018814087
260,1.5005178451538086
261,1.4990731477737427
262,1.4976398944854736
263,1.496218204498291
264,1.4948078393936157
265,1.4934086799621582
266,1.4920203685760498
267,1.4906432628631592
268,1.489276647567749
269,1.4879207611083984
270,1.4865753650665283
271,1.4852399826049805
272,1.4839149713516235
273,1.4825999736785889
274,1.4812947511672974
275,1.4799996614456177
276,1.478713870048523
277,1.4774376153945923
278,1.4761708974838257
279,1.474913477897644
280,1.4736651182174683
281,1.4724258184432983
282,1.4711953401565552
283,1.4699738025665283
284,1.4687610864639282
285,1.4675570726394653
286,1.4663612842559814
287,1.4651740789413452
288,1.463995099067688
289,1.4628247022628784
290,1.4616619348526
291,1.4605075120925903
292,1.45936119556427
293,1.4582222700119019
294,1.4570916891098022
295,1.4559682607650757
296,1.4548529386520386
297,1.4537451267242432
298,1.4526445865631104
299,1.4515514373779297
300,1.4504657983779907
301,1.4493871927261353
302,1.448315978050232
303,1.4472519159317017
304,1.4461945295333862
305,1.445144534111023
306,1.4441012144088745
307,1.4430644512176514
308,1.4420350790023804
309,1.441011905670166
310,1.439995527267456
311,1.43898606300354
312,1.4379826784133911
313,1.4369858503341675
314,1.4359956979751587
315,1.435011625289917
316,1.4340338706970215
317,1.433062195777893
318,1.4320968389511108
319,1.4311378002166748
320,1.4301843643188477
321,1.4292371273040771
322,1.4282958507537842
323,1.427359938621521
324,1.426430344581604
325,1.4255064725875854
326,1.4245880842208862
327,1.423675298690796
328,1.422768235206604
329,1.4218662977218628
330,1.42097008228302
331,1.420079231262207
332,1.4191937446594238
333,1.4183133840560913
334,1.4174381494522095
335,1.4165682792663574
336,1.415703535079956
337,1.4148435592651367
338,1.4139885902404785
339,1.4131388664245605
340,1.412293791770935
341,1.4114532470703125
342,1.4106178283691406
343,1.4097868204116821
344,1.4089605808258057
345,1.4081388711929321
346,1.4073219299316406
347,1.4065093994140625
348,1.4057011604309082
349,1.4048973321914673
350,1.4040980339050293
351,1.403302550315857
352,1.4025115966796875
353,1.4017250537872314
354,1.4009426832199097
355,1.400164008140564
356,1.399389624595642
357,1.3986189365386963
358,1.3978524208068848
359,1.3970897197723389
360,1.3963309526443481
361,1.395576000213623
362,1.3948248624801636
363,1.3940774202346802
364,1.3933337926864624
365,1.3925937414169312
366,1.3918572664260864
367,1.3911243677139282
368,1.390394687652588
369,1.3896689414978027
370,1.3889464139938354
371,1.3882277011871338
372,1.3875120878219604
373,1.386799931526184
374,1.3860907554626465
375,1.385385274887085
376,1.3846828937530518
377,1.383983850479126
378,1.383287787437439
379,1.3825949430465698
380,1.381905198097229
381,1.3812185525894165
382,1.3805350065231323
383,1.3798543214797974
384,1.3791769742965698
385,1.3785022497177124
386,1.3778307437896729
387,1.377161979675293
388,1.3764961957931519
389,1.3758330345153809
390,1.3751728534698486
391,1.3745156526565552
392,1.3738610744476318
393,1.3732091188430786
394,1.372559905052185
395,1.3719136714935303
396,1.3712700605392456
397,1.370628833770752
398,1.3699902296066284
399,1.3693546056747437
400,1.36872136592865
401,1.3680905103683472
402,1.3674622774124146
403,1.3668367862701416
404,1.3662135601043701
405,1.3655927181243896
406,1.3649744987487793
407,1.3643587827682495
408,1.3637453317642212
409,1.3631342649459839
410,1.3625255823135376
411,1.3619191646575928
412,1.3613152503967285
413,1.3607136011123657
414,1.3601139783859253
415,1.3595168590545654
416,1.3589222431182861
417,1.3583295345306396
418,1.3577390909194946
419,1.3571504354476929
420,1.3565645217895508
421,1.3559805154800415
422,1.3553990125656128
423,1.3548191785812378
424,1.3542414903640747
425,1.353666067123413
426,1.3530927896499634
427,1.352521300315857
428,1.351952075958252
429,1.3513846397399902
430,1.3508193492889404
431,1.350256323814392
432,1.349694848060608
433,1.349135398864746
434,1.3485779762268066
435,1.3480223417282104
436,1.3474687337875366
437,1.346916913986206
438,1.3463672399520874
439,1.3458192348480225
440,1.3452733755111694
441,1.3447288274765015
442,1.3441861867904663
443,1.3436455726623535
444,1.343106746673584
445,1.3425695896148682
446,1.3420343399047852
447,1.3415005207061768
448,1.3409687280654907
449,1.3404383659362793
450,1.3399100303649902
451,1.3393830060958862
452,1.3388580083847046
453,1.3383344411849976
454,1.3378126621246338
455,1.3372923135757446
456,1.3367737531661987
457,1.3362566232681274
458,1.3357412815093994
459,1.3352274894714355
460,1.3347153663635254
461,1.3342044353485107
462,1.3336952924728394
463,1.3331876993179321
464,1.33268141746521
465,1.332176685333252
466,1.3316737413406372
467,1.331171989440918
468,1.3306719064712524
469,1.3301727771759033
470,1.3296756744384766
471,1.3291794061660767
472,1.3286850452423096
473,1.3281919956207275
474,1.3277004957199097
475,1.3272099494934082
476,1.3267210721969604
477,1.3262333869934082
478,1.3257471323013306
479,1.3252620697021484
480,1.3247785568237305
481,1.3242961168289185
482,1.3238152265548706
483,1.3233357667922974
484,1.3228574991226196
485,1.3223804235458374
486,1.3219045400619507
487,1.32142972946167
488,1.3209564685821533
489,1.3204843997955322
490,1.3200137615203857
491,1.3195439577102661
492,1.3190757036209106
493,1.318608283996582
494,1.3181424140930176
495,1.317677617073059
496,1.3172141313552856
497,1.3167513608932495
498,1.3162904977798462
499,1.315830111503601
500,1.3153712749481201
501,1.3149135112762451
502,1.3144570589065552
503,1.3140016794204712
504,1.3135472536087036
505,1.3130942583084106
506,1.3126420974731445
507,1.3121908903121948
508,1.3117411136627197
509,1.3112925291061401
510,1.3108447790145874
511,1.3103982210159302
512,1.3099528551101685
513,1.3095086812973022
514,1.309065341949463
515,1.308623194694519
516,1.3081822395324707
517,1.3077421188354492
518,1.3073031902313232
519,1.3068654537200928
520,1.3064285516738892
521,1.305992841720581
522,1.3055583238601685
523,1.3051244020462036
524,1.3046921491622925
525,1.3042608499526978
526,1.3038301467895508
527,1.3034008741378784
528,1.302972435951233
529,1.302545189857483
530,1.3021191358566284
531,1.3016936779022217
532,1.3012696504592896
533,1.3008464574813843
534,1.3004244565963745
535,1.3000032901763916
536,1.2995834350585938
537,1.2991642951965332
538,1.2987467050552368
539,1.2983295917510986
540,1.2979137897491455
541,1.2974990606307983
542,1.297085165977478
543,1.2966724634170532
544,1.296260952949524
545,1.2958499193191528
