Iteration,Loss
1,4.996313095092773
2,4.869128227233887
3,4.149637699127197
4,5.621551513671875
5,3.658449172973633
6,3.6446352005004883
7,3.286581516265869
8,3.0583913326263428
9,3.0888290405273438
10,3.03009295463562
11,2.9480528831481934
12,2.9215784072875977
13,2.879570484161377
14,2.8596553802490234
15,2.819330930709839
16,2.808289051055908
17,2.75744891166687
18,2.736269474029541
19,2.7350854873657227
20,2.7259202003479004
21,2.679529905319214
22,2.6577916145324707
23,2.6858997344970703
24,2.6529183387756348
25,2.557769775390625
26,2.607086420059204
27,2.5984365940093994
28,2.557330846786499
29,2.4727048873901367
30,2.4491443634033203
31,2.363978862762451
32,2.2863941192626953
33,2.2754921913146973
34,2.2755889892578125
35,2.1848068237304688
36,2.1980433464050293
37,2.163019895553589
38,2.107659101486206
39,2.0871307849884033
40,2.032776117324829
41,1.954404354095459
42,1.9911832809448242
43,1.942984938621521
44,1.876478672027588
45,1.8618767261505127
46,1.8278230428695679
47,1.778153657913208
48,1.7406399250030518
49,1.7261173725128174
50,1.6952340602874756
51,1.6458609104156494
52,1.6186074018478394
53,1.6273597478866577
54,1.5941903591156006
55,1.5414432287216187
56,1.5157299041748047
57,1.5056184530258179
58,1.4738733768463135
59,1.460302710533142
60,1.4229192733764648
61,1.467245101928711
62,1.429309606552124
63,1.3765878677368164
64,1.465566873550415
65,1.4213569164276123
66,1.3158987760543823
67,1.419402003288269
68,1.3904798030853271
69,1.3741769790649414
70,1.3095239400863647
71,1.2589020729064941
72,1.3219835758209229
73,1.3005019426345825
74,1.3572368621826172
75,1.3350646495819092
76,1.2744693756103516
77,1.3501701354980469
78,1.298294186592102
79,1.2631218433380127
80,1.3514018058776855
81,1.3196659088134766
82,1.3200583457946777
83,1.2581546306610107
84,1.1614723205566406
85,1.2465633153915405
86,1.2556054592132568
87,1.1943256855010986
88,1.1142182350158691
89,1.242429256439209
90,1.2256715297698975
91,1.2043880224227905
92,1.1851940155029297
93,1.1595408916473389
94,1.0722630023956299
95,1.1570727825164795
96,1.1495368480682373
97,1.1385399103164673
98,1.114903211593628
99,1.0730128288269043
100,1.0079529285430908
101,1.0741276741027832
102,1.0415377616882324
103,0.9745962023735046
104,0.9463868141174316
105,0.9439778327941895
106,0.9260207414627075
107,0.9049579501152039
108,0.8972923159599304
109,0.8960713744163513
110,0.8812996745109558
111,0.8639963865280151
112,0.8575677871704102
113,0.8553327322006226
114,0.8425008058547974
115,0.8245179057121277
116,0.8200592994689941
117,0.8155087828636169
118,0.8050708174705505
