Iteration,Loss
1,4.996313095092773
2,2.8521173000335693
3,2.8145055770874023
4,2.779076337814331
5,2.7389068603515625
6,2.69205641746521
7,2.636228561401367
8,2.56898832321167
9,2.4881179332733154
10,2.392263889312744
11,2.2818338871002197
12,2.1598033905029297
13,2.0317816734313965
14,1.9048006534576416
15,1.7851675748825073
16,1.6766966581344604
17,1.5803744792938232
18,1.4952242374420166
19,1.4194145202636719
20,1.3510431051254272
21,1.288517713546753
22,1.2306530475616455
23,1.1766278743743896
24,1.1258928775787354
25,1.078080654144287
26,1.0329358577728271
27,0.9902674555778503
28,0.9499202966690063
29,0.9117576479911804
30,0.8756546974182129
31,0.8414952158927917
32,0.809170126914978
33,0.7785770297050476
34,0.7496196031570435
35,0.7222065925598145
36,0.6962509155273438
37,0.6716687083244324
38,0.6483786106109619
39,0.6263023614883423
40,0.6053650379180908
41,0.5854947566986084
42,0.5666236877441406
43,0.5486876964569092
44,0.5316269397735596
45,0.515385627746582
46,0.49991127848625183
47,0.48515602946281433
48,0.4710749089717865
49,0.45762670040130615
50,0.4447731375694275
51,0.43247902393341064
52,0.4207119941711426
53,0.40944215655326843
54,0.39864179491996765
55,0.3882853388786316
56,0.37834906578063965
57,0.3688110113143921
58,0.35965031385421753
59,0.35084784030914307
60,0.3423852324485779
61,0.3342454433441162
62,0.32641249895095825
63,0.3188711702823639
64,0.3116072118282318
65,0.30460718274116516
66,0.2978583872318268
67,0.291348934173584
68,0.2850675582885742
69,0.2790035903453827
70,0.2731471657752991
71,0.2674888074398041
72,0.2620195746421814
73,0.25673115253448486
74,0.2516154646873474
75,0.24666503071784973
76,0.2418726682662964
77,0.23723164200782776
78,0.23273545503616333
79,0.2283780574798584
80,0.22415366768836975
81,0.22005674242973328
82,0.2160821259021759
83,0.21222487092018127
84,0.20848029851913452
85,0.20484398305416107
86,0.20131170749664307
87,0.19787946343421936
88,0.1945435106754303
89,0.1913001388311386
90,0.18814603984355927
91,0.18507778644561768
92,0.18209239840507507
93,0.17918674647808075
94,0.17635807394981384
95,0.17360356450080872
96,0.17092058062553406
97,0.1683066338300705
98,0.16575929522514343
99,0.1632762849330902
100,0.16085535287857056
101,0.15849432349205017
102,0.15619120001792908
103,0.15394404530525208
104,0.15175092220306396
105,0.14961007237434387
106,0.14751975238323212
107,0.14547833800315857
108,0.1434841901063919
109,0.14153581857681274
110,0.1396317481994629
111,0.13777053356170654
112,0.13595089316368103
113,0.13417145609855652
114,0.13243098556995392
115,0.13072828948497772
116,0.12906219065189362
117,0.12743157148361206
118,0.1258353888988495
119,0.12427257746458054
120,0.1227421760559082
121,0.1212431788444519
122,0.11977474391460419
123,0.11833591759204865
124,0.1169259250164032
125,0.1155439019203186
126,0.11418907344341278
127,0.11286067217588425
128,0.11155803501605988
129,0.1102803573012352
130,0.10902705043554306
131,0.10779741406440735
132,0.1065908670425415
133,0.105406753718853
134,0.10424450039863586
135,0.10310354083776474
136,0.10198333114385605
137,0.10088332742452621
138,0.09980305284261703
139,0.09874193370342255
140,0.09769956767559052
141,0.09667545557022095
142,0.09566913545131683
143,0.09468019008636475
144,0.09370817244052887
145,0.09275268763303757
146,0.0918133407831192
147,0.09088970720767975
148,0.08998148143291473
149,0.08908820152282715
150,0.0882096141576767
151,0.08734531700611115
152,0.08649501204490662
153,0.08565835654735565
154,0.08483504503965378
155,0.08402477204799652
156,0.0832272469997406
157,0.08244216442108154
158,0.08166927844285965
159,0.08090831339359283
160,0.08015898615121841
161,0.07942105829715729
162,0.07869429141283035
163,0.07797841727733612
164,0.07727323472499847
165,0.07657848298549652
166,0.07589396834373474
167,0.07521945983171463
168,0.07455475628376007
169,0.07389963418245316
170,0.07325392961502075
171,0.07261741161346436
172,0.07198990881443024
173,0.07137124985456467
174,0.07076124101877213
175,0.07015971839427948
176,0.069566510617733
177,0.06898146867752075
178,0.06840439885854721
179,0.06783518195152283
180,0.06727364659309387
181,0.0667196661233902
182,0.06617309153079987
183,0.06563377380371094
184,0.06510158628225327
185,0.0645764023065567
186,0.0640580952167511
187,0.06354653835296631
188,0.06304161250591278
189,0.06254318356513977
190,0.06205116957426071
191,0.061565425246953964
192,0.06108587235212326
193,0.060612380504608154
194,0.060144856572151184
195,0.0596831813454628
196,0.05922728404402733
197,0.05877704545855522
198,0.05833236128091812
199,0.057893164455890656
200,0.057459332048892975
201,0.05703079700469971
202,0.05660746619105339
203,0.05618925020098686
204,0.05577605962753296
205,0.055367834866046906
206,0.054964467883110046
207,0.05456588789820671
208,0.05417202040553093
209,0.053782783448696136
210,0.05339810997247696
211,0.05301791429519653
212,0.05264214426279068
213,0.052270710468292236
214,0.05190354213118553
215,0.05154057592153549
216,0.051181744784116745
217,0.050826992839574814
218,0.05047622323036194
219,0.050129398703575134
220,0.04978644847869873
221,0.04944732040166855
222,0.049111947417259216
223,0.04878026247024536
224,0.0484522208571434
225,0.04812775179743767
226,0.04780682176351547
227,0.04748935252428055
228,0.04717531055212021
229,0.046864625066518784
230,0.04655726999044418
231,0.04625317081809044
232,0.045952312648296356
233,0.04565460979938507
234,0.04536005109548569
235,0.045068562030792236
236,0.044780127704143524
237,0.04449467360973358
238,0.04421219229698181
239,0.043932609260082245
240,0.04365590959787369
241,0.04338204488158226
242,0.04311095178127289
243,0.04284262657165527
244,0.042577020823955536
245,0.0423140823841095
246,0.04205380007624626
247,0.04179612547159195
248,0.041541002690792084
249,0.04128841683268547
250,0.04103834182024002
251,0.040790729224681854
252,0.04054554924368858
253,0.04030277580022812
254,0.040062375366687775
255,0.03982430323958397
256,0.039588551968336105
257,0.0393550768494606
258,0.03912384808063507
259,0.03889484703540802
260,0.03866802901029587
261,0.03844338655471802
262,0.038220882415771484
263,0.03800048306584358
264,0.03778217360377312
265,0.0375659242272377
266,0.03735171630978584
267,0.037139520049095154
268,0.036929309368133545
269,0.03672105073928833
270,0.03651473671197891
271,0.0363103449344635
272,0.03610784560441971
273,0.035907208919525146
274,0.03570841997861862
275,0.03551146015524864
276,0.035316307097673416
277,0.03512293100357056
278,0.03493130952119827
279,0.03474143147468567
280,0.03455325961112976
281,0.03436679020524025
282,0.03418198227882385
283,0.033998824656009674
284,0.03381730616092682
285,0.0336374007165432
286,0.03345906734466553
287,0.033282309770584106
288,0.03310710936784744
289,0.03293343633413315
290,0.032761264592409134
291,0.0325905978679657
292,0.03242139518260956
293,0.032253656536340714
294,0.03208734840154648
295,0.031922467052936554
296,0.03175898641347885
297,0.031596891582012177
298,0.03143616393208504
299,0.03127678856253624
300,0.031118758022785187
301,0.03096204251050949
302,0.03080664947628975
303,0.03065253607928753
304,0.03049970045685768
305,0.030348127707839012
306,0.030197804793715477
307,0.030048713088035583
308,0.029900845140218735
309,0.029754187911748886
310,0.029608719050884247
311,0.02946443483233452
312,0.02932131662964821
313,0.029179353266954422
314,0.02903853729367256
315,0.02889884263277054
316,0.028760269284248352
317,0.028622804209589958
318,0.028486428782343864
319,0.028351139277219772
320,0.02821691334247589
321,0.028083747252821922
322,0.02795163169503212
323,0.027820546180009842
324,0.027690496295690536
325,0.027561446651816368
326,0.02743341028690338
327,0.027306361123919487
328,0.027180299162864685
329,0.027055207639932632
330,0.02693108282983303
331,0.026807919144630432
332,0.026685696095228195
333,0.026564408093690872
334,0.026444051414728165
335,0.02632460743188858
336,0.026206083595752716
337,0.026088453829288483
338,0.025971725583076477
339,0.025855887681245804
340,0.02574092149734497
341,0.025626838207244873
342,0.02551361173391342
343,0.025401249527931213
344,0.025289740413427353
345,0.025179073214530945
346,0.02506924420595169
347,0.024960249662399292
348,0.024852074682712555
349,0.02474471740424633
350,0.024638168513774872
351,0.02453242801129818
352,0.024427471682429314
353,0.02432330511510372
354,0.024219922721385956
355,0.02411731332540512
356,0.02401546947658062
357,0.023914378136396408
358,0.023814037442207336
359,0.023714441806077957
360,0.023615583777427673
361,0.023517455905675888
362,0.023420048877596855
363,0.02332334592938423
364,0.023227360099554062
365,0.023132067173719406
366,0.023037467151880264
367,0.02294354885816574
368,0.022850312292575836
369,0.022757750004529953
370,0.022665856406092644
371,0.02257462590932846
372,0.02248404175043106
373,0.02239410951733589
374,0.022304818034172058
375,0.02221616916358471
376,0.022128146141767502
377,0.022040752694010735
378,0.021953975781798363
379,0.021867811679840088
380,0.021782254800200462
381,0.021697303280234337
382,0.02161293476819992
383,0.021529166027903557
384,0.021445978432893753
385,0.02136337384581566
386,0.02128133550286293
387,0.021199872717261314
388,0.02111896499991417
389,0.021038619801402092
390,0.02095882222056389
391,0.02087957225739956
392,0.020800862461328506
393,0.02072269096970558
394,0.020645052194595337
395,0.020567933097481728
396,0.0204913392663002
397,0.020415259525179863
398,0.020339686423540115
399,0.02026461996138096
400,0.0201900452375412
401,0.020115965977311134
402,0.02004236727952957
403,0.019969254732131958
404,0.01989661157131195
405,0.019824445247650146
406,0.0197527427226305
407,0.019681498408317566
408,0.01961071975529194
409,0.019540395587682724
410,0.01947052590548992
411,0.01940111070871353
412,0.019332146272063255
413,0.01926364004611969
414,0.019195592030882835
415,0.019127994775772095
416,0.019060853868722916
417,0.018994174897670746
418,0.01892794296145439
419,0.01886216178536415
420,0.018796836957335472
421,0.018731946125626564
422,0.018667500466108322
423,0.018603485077619553
424,0.018539901822805405
425,0.018476737663149834
426,0.01841399446129799
427,0.01835167407989502
428,0.018289756029844284
429,0.018228253349661827
430,0.018167153000831604
431,0.018106449395418167
432,0.018046144396066666
433,0.0179862380027771
434,0.017926719039678574
435,0.017867591232061386
436,0.01780885085463524
437,0.017750494182109833
438,0.01769251748919487
439,0.017634928226470947
440,0.017577707767486572
441,0.01752086915075779
442,0.017464403063058853
443,0.017408303916454315
444,0.017352577298879623
445,0.01729721762239933
446,0.017242219299077988
447,0.017187580466270447
448,0.017133301123976707
449,0.01707937754690647
450,0.01702580600976944
451,0.016972575336694717
452,0.0169196967035532
453,0.01686716079711914
454,0.016814962029457092
455,0.016763102263212204
456,0.016711577773094177
457,0.016660381108522415
458,0.016609514132142067
459,0.016558978706598282
460,0.016508763656020164
461,0.016458872705698013
462,0.01640929840505123
463,0.016360046342015266
464,0.016311105340719223
465,0.01626247726380825
466,0.0162141565233469
467,0.016166143119335175
468,0.016118429601192474
469,0.0160710196942091
470,0.01602390594780445
471,0.01597708836197853
472,0.01593056321144104
473,0.01588433049619198
474,0.0158383846282959
475,0.01579272747039795
476,0.015747353434562683
477,0.0157022662460804
478,0.0156574584543705
479,0.015612931922078133
480,0.015568682923913002
481,0.01552471425384283
482,0.015481019392609596
483,0.015437601134181023
484,0.015394456684589386
485,0.015351577661931515
486,0.015308968722820282
487,0.015266632661223412
488,0.015224553644657135
489,0.015182746574282646
490,0.015141191892325878
491,0.01509990356862545
492,0.015058870427310467
493,0.015018089674413204
494,0.01497756876051426
495,0.014937292784452438
496,0.014897271059453487
497,0.014857507310807705
498,0.01481798104941845
499,0.014778707176446915
500,0.01473967730998993
501,0.014700892381370068
502,0.014662354253232479
503,0.014624053612351418
504,0.014585986733436584
505,0.014548166655004025
506,0.014510578475892544
507,0.014473228715360165
508,0.014436106197535992
509,0.014399218373000622
510,0.01436255406588316
511,0.014326121658086777
512,0.014289910905063152
513,0.01425392460078001
514,0.014218161813914776
515,0.014182614162564278
516,0.014147288165986538
517,0.014112181030213833
518,0.01407728623598814
519,0.014042606577277184
520,0.01400813739746809
521,0.013973880559206009
522,0.013939836993813515
523,0.013905996456742287
524,0.013872362673282623
525,0.013838933780789375
526,0.013805708847939968
527,0.013772687874734402
528,0.013739867135882378
529,0.013707241043448448
530,0.013674814254045486
531,0.013642583042383194
532,0.01361054740846157
533,0.013578707352280617
534,0.013547055423259735
535,0.013515598140656948
536,0.013484330847859383
537,0.013453255407512188
538,0.013422362506389618
539,0.01339165773242712
540,0.01336114015430212
541,0.01333080604672432
542,0.013300652615725994
543,0.013270681723952293
544,0.013240891508758068
545,0.013211281970143318
546,0.01318184845149517
547,0.013152587227523327
548,0.013123507611453533
549,0.013094599358737469
550,0.013065858744084835
551,0.013037288561463356
552,0.01300889253616333
553,0.012980662286281586
554,0.012952598743140697
555,0.012924697250127792
556,0.012896964326500893
557,0.012869391590356827
558,0.012841977179050446
559,0.012814725749194622
560,0.012787631712853909
561,0.012760691344738007
562,0.012733908370137215
563,0.012707277201116085
564,0.012680800631642342
565,0.012654472142457962
566,0.012628297321498394
567,0.012602267786860466
568,0.012576388195157051
569,0.012550653889775276
570,0.012525065802037716
571,0.012499624863266945
572,0.01247432455420494
573,0.012449175119400024
574,0.012424169108271599
575,0.012399306520819664
576,0.012374593876302242
577,0.012350021861493587
578,0.0123255904763937
579,0.012301306240260601
580,0.012277161702513695
581,0.01225315686315298
582,0.01222928985953331
583,0.012205559760332108
584,0.012181966565549374
585,0.012158505618572235
586,0.012135183438658714
587,0.012111994437873363
588,0.01208893209695816
589,0.01206600945442915
590,0.01204321812838316
591,0.012020552530884743
592,0.011998025700449944
593,0.011975626461207867
594,0.011953357607126236
595,0.011931220069527626
596,0.011909211985766888
597,0.011887334287166595
598,0.011865584179759026
599,0.011843959800899029
600,0.011822467669844627
601,0.01180109940469265
602,0.011779855005443096
603,0.01175873726606369
604,0.011737740598618984
605,0.011716871522367
606,0.011696120724081993
607,0.01167549379169941
608,0.011654984205961227
609,0.011634593829512596
610,0.011614324524998665
611,0.011594168841838837
612,0.011574137024581432
613,0.011554217897355556
614,0.011534418910741806
615,0.011514736339449883
616,0.011495169252157211
617,0.011475722305476665
618,0.011456392705440521
619,0.01143717672675848
620,0.01141807995736599
621,0.011399103328585625
622,0.011380244046449661
623,0.01136150024831295
624,0.011342874728143215
625,0.011324371211230755
626,0.011305978521704674
627,0.011287703178822994
628,0.011269538663327694
629,0.01125149056315422
630,0.011233555153012276
631,0.011215724050998688
632,0.011198006570339203
633,0.011180385947227478
634,0.011162875220179558
635,0.011145464144647121
636,0.011128146201372147
637,0.011110927909612656
638,0.011093798093497753
639,0.011076763272285461
640,0.011059815064072609
641,0.011042959056794643
642,0.011026190593838692
643,0.011009518057107925
644,0.010992942377924919
645,0.010976459830999374
646,0.010960079729557037
647,0.010943805798888206
648,0.010927638038992882
649,0.010911580175161362
650,0.010895627550780773
651,0.01087978482246399
652,0.010864051058888435
653,0.010848416946828365
654,0.010832889936864376
655,0.010817460715770721
656,0.010802137665450573
657,0.01078690867871046
658,0.010771776549518108
659,0.010756736621260643
660,0.010741799138486385
661,0.010726957581937313
662,0.010712213814258575
663,0.010697565041482449
664,0.01068301685154438
665,0.010668559931218624
666,0.010654201731085777
667,0.010639946907758713
668,0.010625779628753662
669,0.010611709207296371
670,0.010597738437354565
671,0.010583858005702496
672,0.010570069774985313
673,0.010556372813880444
674,0.010542770847678185
675,0.010529255494475365
676,0.010515826754271984
677,0.010502489283680916
678,0.010489235632121563
679,0.010476062074303627
680,0.010462973266839981
681,0.01044996827840805
682,0.010437039658427238
683,0.010424184612929821
684,0.01041140966117382
685,0.010398702695965767
686,0.010386062785983086
687,0.010373493656516075
688,0.010360991582274437
689,0.01034854631870985
690,0.010336168110370636
691,0.010323847644031048
692,0.010311583057045937
693,0.010299373418092728
694,0.010287221521139145
695,0.010275122709572315
696,0.010263070464134216
697,0.01025106105953455
698,0.010239076800644398
699,0.010227078571915627
700,0.010214989073574543
701,0.010202659294009209
702,0.010189862921833992
703,0.01017635129392147
704,0.01016212161630392
705,0.01014762930572033
706,0.010133258998394012
707,0.010119039565324783
708,0.010104948654770851
709,0.010090983472764492
710,0.010077130049467087
711,0.010063390247523785
712,0.010049762204289436
713,0.010036244988441467
714,0.010022837668657303
715,0.010009541176259518
716,0.009996365755796432
717,0.009983295574784279
718,0.009970342740416527
719,0.009957502596080303
720,0.00994477141648531
721,0.009932147338986397
722,0.00991963129490614
723,0.009907219558954239
724,0.009894907474517822
725,0.009882699698209763
726,0.00987058226019144
727,0.00985855981707573
728,0.009846631437540054
729,0.009834790602326393
730,0.009823039174079895
731,0.009811371564865112
732,0.00979978684335947
733,0.009788279421627522
734,0.009776856750249863
735,0.009765510447323322
736,0.009754238650202751
737,0.009743045084178448
738,0.00973192322999239
739,0.009720876812934875
740,0.009709902107715607
741,0.00969899445772171
742,0.009688161313533783
743,0.009677402675151825
744,0.009666714817285538
745,0.009656098671257496
746,0.009645556099712849
747,0.009635083377361298
748,0.009624682366847992
749,0.009614347480237484
750,0.009604082442820072
751,0.00959387980401516
752,0.009583745151758194
753,0.009573670104146004
754,0.00956365093588829
755,0.009553695097565651
756,0.009543795138597488
757,0.009533947333693504
758,0.009524158202111721
759,0.009514419361948967
760,0.009504738263785839
761,0.009495116770267487
762,0.009485553950071335
763,0.009476060047745705
764,0.009466634131968021
765,0.009457282721996307
766,0.00944801140576601
767,0.009438818320631981
768,0.009429707191884518
769,0.009420676156878471
770,0.009411724284291267
771,0.009402846917510033
772,0.009394044056534767
773,0.009385311044752598
774,0.009376650676131248
775,0.009368056431412697
776,0.009359525516629219
777,0.009351056069135666
778,0.009342646226286888
779,0.009334306232631207
780,0.009326016530394554
781,0.009317789226770401
782,0.009309625253081322
783,0.00930151529610157
784,0.009293466806411743
785,0.009285473264753819
786,0.009277541190385818
787,0.00926966592669487
788,0.009261851198971272
789,0.009254097938537598
790,0.009246405214071274
791,0.009238773956894875
792,0.00923120602965355
793,0.009223698638379574
794,0.009216255508363247
795,0.009208871982991695
796,0.009201555512845516
797,0.009194295853376389
798,0.009187104180455208
799,0.009179972112178802
800,0.009172897785902023
801,0.009165888652205467
802,0.009158933535218239
803,0.009152041748166084
804,0.009145205840468407
805,0.009138423949480057
806,0.009131697937846184
807,0.009125025942921638
808,0.009118407964706421
809,0.009111843071877956
810,0.00910533033311367
811,0.009098867885768414
812,0.009092454798519611
813,0.009086092934012413
814,0.009079781360924244
815,0.009073518216609955
816,0.009067300707101822
817,0.00906112976372242
818,0.009055006317794323
819,0.009048929437994957
820,0.009042898193001747
821,0.00903690978884697
822,0.009030965156853199
823,0.00902506709098816
824,0.009019212797284126
825,0.009013395756483078
826,0.009007629007101059
827,0.009001901373267174
828,0.008996219374239445
829,0.008990580216050148
830,0.008984980173408985
831,0.008979425765573978
832,0.008973912335932255
833,0.008968444541096687
834,0.00896301120519638
835,0.00895762164145708
836,0.008952277712523937
837,0.008946971036493778
838,0.008941711857914925
839,0.00893649272620678
840,0.008931316435337067
841,0.008926182985305786
842,0.008921094238758087
843,0.008916045539081097
844,0.008911040611565113
845,0.008906077593564987
846,0.00890116486698389
847,0.008896298706531525
848,0.008891481906175613
849,0.008886725641787052
850,0.00888202153146267
851,0.00887737050652504
852,0.008872770704329014
853,0.008868223056197166
854,0.008863725699484348
855,0.008859273046255112
856,0.008854866959154606
857,0.008850503712892532
858,0.008846186101436615
859,0.008841912262141705
860,0.008837680332362652
861,0.008833491243422031
862,0.00882934033870697
863,0.00882523413747549
864,0.00882116612046957
865,0.008817140944302082
866,0.008813152089715004
867,0.008809205144643784
868,0.008805299177765846
869,0.008801434189081192
870,0.008797607384622097
871,0.008793821558356285
872,0.008790076710283756
873,0.008786370046436787
874,0.008782701566815376
875,0.008779076859354973
876,0.00877548847347498
877,0.008771942928433418
878,0.008768431842327118
879,0.008764964528381824
880,0.008761536329984665
881,0.00875814538449049
882,0.00875478982925415
883,0.00875147245824337
884,0.008748193271458149
885,0.008744949474930763
886,0.00874173641204834
887,0.008738560602068901
888,0.008735416457057
889,0.008732303977012634
890,0.008729221299290657
891,0.008726167492568493
892,0.008723142556846142
893,0.008720136247575283
894,0.008717158809304237
895,0.00871419906616211
896,0.008711262606084347
897,0.00870833545923233
898,0.008705424144864082
899,0.00870252214372158
900,0.008699626661837101
901,0.008696731179952621
902,0.008693835698068142
903,0.008690931834280491
904,0.008688011206686497
905,0.008685070089995861
906,0.008682101964950562
907,0.008679094724357128
908,0.00867603812366724
909,0.008672932162880898
910,0.008669753558933735
911,0.008666503243148327
912,0.008663165383040905
913,0.008659728802740574
914,0.00865618884563446
915,0.008652536198496819
916,0.008648768067359924
917,0.008644876070320606
918,0.008640872314572334
919,0.008636773563921452
920,0.008632608689367771
921,0.008628441020846367
922,0.008624340407550335
923,0.008620327338576317
924,0.008616385981440544
925,0.008612511679530144
926,0.008608696050941944
927,0.008604928851127625
928,0.008601210080087185
929,0.008597527630627155
930,0.008593871258199215
931,0.00859024003148079
932,0.00858662836253643
933,0.00858304277062416
934,0.00857948511838913
935,0.008575966581702232
936,0.008572501130402088
937,0.008569104596972466
938,0.008565785363316536
939,0.008562542498111725
940,0.008559380657970905
941,0.008556287735700607
942,0.008553257212042809
943,0.00855028536170721
944,0.008547363802790642
945,0.008544486947357655
946,0.0085416529327631
947,0.008538860827684402
948,0.008536111563444138
949,0.008533403277397156
950,0.008530737832188606
951,0.008528114296495914
952,0.008525539189577103
953,0.008523005992174149
954,0.008520517498254776
955,0.00851807463914156
956,0.00851567555218935
957,0.008513316512107849
958,0.008511003106832504
959,0.008508726954460144
960,0.008506488054990768
961,0.008504288271069527
962,0.00850212387740612
963,0.008499992080032825
964,0.008497893810272217
965,0.00849582627415657
966,0.00849379226565361
967,0.008491788059473038
968,0.008489811792969704
969,0.00848787184804678
970,0.008485959842801094
971,0.00848408043384552
972,0.008482228964567184
973,0.008480409160256386
974,0.00847862008959055
975,0.008476857095956802
976,0.008475123904645443
977,0.008473419584333897
978,0.008471740409731865
979,0.008470087312161922
980,0.008468462154269218
981,0.008466862142086029
982,0.008465292863547802
983,0.008463752456009388
984,0.008462242782115936
985,0.008460765704512596
986,0.008459324017167091
987,0.008457917720079422
988,0.008456546813249588
989,0.008455217815935612
990,0.008453927002847195
991,0.00845267716795206
992,0.008451471105217934
993,0.00845030415803194
994,0.008449174463748932
995,0.008448086678981781
996,0.008447028696537018
997,0.008446011692285538
998,0.00844502355903387
999,0.00844406895339489
1000,0.008443144150078297
1001,0.008442251943051815
1002,0.00844138115644455
1003,0.008440540172159672
1004,0.008439726196229458
1005,0.008438932709395885
1006,0.008438166230916977
1007,0.008437421172857285
1008,0.008436697535216808
1009,0.008435998111963272
1010,0.008435320109128952
1011,0.008434665389358997
1012,0.00843403022736311
1013,0.008433418348431587
1014,0.00843282975256443
1015,0.008432263508439064
1016,0.008431712165474892
1017,0.008431184105575085
1018,0.008430677466094494
1019,0.00843018852174282
1020,0.00842971820384264
1021,0.008429259061813354
1022,0.00842880830168724
1023,0.008428365923464298
1024,0.008427923545241356
1025,0.008427480235695839
1026,0.008427038788795471
1027,0.0084266047924757
1028,0.008426191285252571
1029,0.008425810374319553
1030,0.008425467647612095
1031,0.008425177074968815
1032,0.00842493399977684
1033,0.008424730040133
1034,0.008424561470746994
1035,0.0084244254976511
1036,0.008424314670264721
1037,0.00842422153800726
1038,0.008424151688814163
1039,0.008424105122685432
1040,0.008424080908298492
1041,0.00842407625168562
1042,0.008424095809459686
1043,0.008424131199717522
1044,0.008424187079071999
1045,0.008424259722232819
1046,0.00842435285449028
1047,0.008424459956586361
1048,0.008424586616456509
1049,0.008424727246165276
1050,0.008424879983067513
1051,0.008425047621130943
1052,0.008425229229032993
1053,0.008425424806773663
1054,0.008425641804933548
1055,0.008425876498222351
1056,0.008426135405898094
1057,0.008426420390605927
1058,0.008426734246313572
1059,0.008427076041698456
1060,0.008427446708083153
1061,0.008427845314145088
1062,0.008428272791206837
1063,0.008428726345300674
1064,0.00842920783907175
1065,0.008429711684584618
1066,0.008430240675807
1067,0.008430792018771172
1068,0.008431369438767433
1069,0.008431963622570038
1070,0.008432576432824135
1071,0.00843320693820715
1072,0.008433857932686806
1073,0.008434522897005081
1074,0.00843520276248455
1075,0.00843589473515749
1076,0.008436610922217369
1077,0.008437341079115868
1078,0.00843809638172388
1079,0.008438869379460812
1080,0.00843967217952013
1081,0.008440501987934113
1082,0.008441358804702759
1083,0.008442242629826069
1084,0.008443156257271767
1085,0.008444085717201233
1086,0.00844503939151764
1087,0.00844602007418871
1088,0.008447011932730675
1089,0.008448028936982155
1090,0.00844905897974968
1091,0.008450109511613846
1092,0.008451173081994057
1093,0.008452254347503185
1094,0.008453354239463806
1095,0.008454464375972748
1096,0.008455593138933182
1097,0.00845673680305481
1098,0.008457900024950504
1099,0.008459080010652542
