Iteration,Loss
1,9.839546203613281
2,9.429912567138672
3,9.34888744354248
4,9.26232624053955
5,9.169795989990234
6,9.070813179016113
7,8.96487045288086
8,8.851423263549805
9,8.729889869689941
10,8.599658012390137
11,8.460086822509766
12,8.310510635375977
13,8.150256156921387
14,7.978646278381348
15,7.7950263023376465
16,7.598787784576416
17,7.389400959014893
18,7.166460990905762
19,6.929739952087402
20,6.679255962371826
21,6.415354251861572
22,6.138800621032715
23,5.850876808166504
24,5.553488254547119
25,5.249255180358887
26,4.94157075881958
27,4.63462495803833
28,4.333325386047363
29,4.043132781982422
30,3.7697508335113525
31,3.5186924934387207
32,3.2947375774383545
33,3.1013717651367188
34,2.940293312072754
35,2.8111417293548584
36,2.7115318775177
37,2.637441635131836
38,2.5838682651519775
39,2.545602321624756
40,2.5179150104522705
41,2.497006893157959
42,2.4801599979400635
43,2.465646743774414
44,2.4524970054626465
45,2.440232038497925
46,2.428645610809326
47,2.4176502227783203
48,2.4071993827819824
49,2.397245168685913
50,2.3877322673797607
51,2.37860107421875
52,2.3697917461395264
53,2.3612475395202637
54,2.352919578552246
55,2.3447673320770264
56,2.336756944656372
57,2.3288612365722656
58,2.3210599422454834
59,2.31333589553833
60,2.3056764602661133
61,2.2980711460113525
62,2.290513038635254
63,2.282993793487549
64,2.27551007270813
65,2.268057107925415
66,2.260631799697876
67,2.2532317638397217
68,2.2458529472351074
69,2.2384958267211914
70,2.2311573028564453
71,2.2238352298736572
72,2.2165305614471436
73,2.209240198135376
74,2.2019636631011963
75,2.1947009563446045
76,2.1874494552612305
77,2.180209159851074
78,2.1729788780212402
79,2.1657586097717285
80,2.1585466861724854
81,2.1513431072235107
82,2.14414644241333
83,2.136955499649048
84,2.1297707557678223
85,2.1225903034210205
86,2.1154134273529053
87,2.1082406044006348
88,2.101069450378418
89,2.093900442123413
90,2.0867321491241455
91,2.079563856124878
92,2.072394609451294
93,2.0652248859405518
94,2.0580520629882812
95,2.050877094268799
96,2.043698310852051
97,2.036515951156616
98,2.0293283462524414
99,2.022135019302368
100,2.014937162399292
101,2.0077316761016846
102,2.0005197525024414
103,1.9933005571365356
104,1.9860737323760986
105,1.9788386821746826
106,1.971595048904419
107,1.9643429517745972
108,1.9570817947387695
109,1.949811577796936
110,1.9425320625305176
111,1.9352431297302246
112,1.927944540977478
113,1.920636534690857
114,1.9133195877075195
115,1.905992865562439
116,1.898657202720642
117,1.8913127183914185
118,1.8839596509933472
119,1.8765978813171387
120,1.8692282438278198
121,1.8618510961532593
122,1.8544666767120361
123,1.8470758199691772
124,1.839678406715393
125,1.8322758674621582
126,1.824868083000183
127,1.8174563646316528
128,1.8100409507751465
129,1.8026227951049805
130,1.7952024936676025
131,1.7877813577651978
132,1.7803597450256348
133,1.772938847541809
134,1.765519142150879
135,1.7581021785736084
136,1.7506886720657349
137,1.7432795763015747
138,1.7358763217926025
139,1.7284793853759766
140,1.7210901975631714
141,1.7137097120285034
142,1.706338882446289
143,1.6989796161651611
144,1.6916320323944092
145,1.684297800064087
146,1.676978349685669
147,1.6696743965148926
148,1.6623872518539429
149,1.6551183462142944
150,1.6478683948516846
151,1.640638828277588
152,1.6334309577941895
153,1.6262458562850952
154,1.6190847158432007
155,1.6119484901428223
156,1.6048383712768555
157,1.5977559089660645
158,1.5907020568847656
159,1.5836775302886963
160,1.5766838788986206
161,1.5697221755981445
162,1.5627936124801636
163,1.5558985471725464
164,1.5490385293960571
165,1.5422146320343018
166,1.5354276895523071
167,1.5286786556243896
168,1.5219683647155762
169,1.5152982473373413
170,1.508668303489685
171,1.5020800828933716
172,1.495534062385559
173,1.489031195640564
174,1.4825719594955444
175,1.476157546043396
176,1.4697885513305664
177,1.4634653329849243
178,1.4571887254714966
179,1.4509592056274414
180,1.4447771310806274
181,1.4386436939239502
182,1.4325587749481201
183,1.426522970199585
184,1.420536994934082
185,1.4146007299423218
186,1.4087148904800415
187,1.4028797149658203
188,1.3970955610275269
189,1.3913626670837402
190,1.385680913925171
191,1.3800508975982666
192,1.3744728565216064
193,1.3689464330673218
194,1.3634721040725708
195,1.3580498695373535
196,1.35267972946167
197,1.3473615646362305
198,1.3420956134796143
199,1.3368816375732422
200,1.3317195177078247
201,1.3266091346740723
202,1.3215506076812744
203,1.3165435791015625
204,1.311587929725647
205,1.3066834211349487
206,1.3018295764923096
207,1.297026515007019
208,1.2922738790512085
209,1.2875713109970093
210,1.2829185724258423
211,1.2783153057098389
212,1.2737610340118408
213,1.26925528049469
214,1.2647980451583862
215,1.2603886127471924
216,1.2560267448425293
217,1.2517118453979492
218,1.2474439144134521
219,1.2432218790054321
220,1.2390453815460205
221,1.2349143028259277
222,1.230827808380127
223,1.226785659790039
224,1.2227871417999268
225,1.2188318967819214
226,1.2149194478988647
227,1.21104896068573
228,1.2072203159332275
229,1.2034326791763306
230,1.19968581199646
231,1.1959787607192993
232,1.1923112869262695
233,1.188683032989502
234,1.1850929260253906
235,1.1815409660339355
236,1.1780263185501099
237,1.1745483875274658
238,1.1711070537567139
239,1.1677013635635376
240,1.1643309593200684
241,1.1609952449798584
242,1.1576937437057495
243,1.1544259786605835
244,1.1511915922164917
245,1.1479893922805786
246,1.1448198556900024
247,1.1416817903518677
248,1.1385747194290161
249,1.1354987621307373
250,1.1324529647827148
251,1.1294368505477905
252,1.126449704170227
253,1.123491644859314
254,1.1205617189407349
255,1.1176600456237793
256,1.1147856712341309
257,1.111938238143921
258,1.1091173887252808
259,1.1063227653503418
260,1.1035536527633667
261,1.100809931755066
262,1.0980911254882812
263,1.0953967571258545
264,1.0927265882492065
265,1.0900800228118896
266,1.0874567031860352
267,1.0848565101623535
268,1.0822787284851074
269,1.0797231197357178
270,1.0771894454956055
271,1.0746772289276123
272,1.0721861124038696
273,1.0697158575057983
274,1.0672658681869507
275,1.064836025238037
276,1.062426209449768
277,1.0600357055664062
278,1.057664394378662
279,1.055311918258667
280,1.0529781579971313
281,1.0506623983383179
282,1.0483647584915161
283,1.0460846424102783
284,1.0438222885131836
285,1.0415765047073364
286,1.0393481254577637
287,1.0371360778808594
288,1.034940481185913
289,1.0327610969543457
290,1.0305970907211304
291,1.0284489393234253
292,1.0263162851333618
293,1.0241986513137817
294,1.0220956802368164
295,1.0200077295303345
296,1.0179340839385986
297,1.0158746242523193
298,1.0138293504714966
299,1.0117977857589722
300,1.009779691696167
301,1.0077753067016602
302,1.0057839155197144
303,1.0038055181503296
304,1.0018402338027954
305,0.9998875260353088
306,0.9979472756385803
307,0.9960193634033203
308,0.9941035509109497
309,0.9921998381614685
310,0.9903076887130737
311,0.9884274005889893
312,0.9865586161613464
313,0.9847012758255005
314,0.9828550815582275
315,0.9810197949409485
316,0.9791955351829529
317,0.9773821830749512
318,0.9755794405937195
319,0.973787248134613
320,0.972005307674408
321,0.9702337980270386
322,0.9684723615646362
323,0.9667209982872009
324,0.9649795293807983
325,0.9632478356361389
326,0.9615258574485779
327,0.95981365442276
328,0.9581107497215271
329,0.9564170837402344
330,0.9547329545021057
331,0.9530579447746277
332,0.9513917565345764
333,0.9497349262237549
334,0.9480867981910706
335,0.9464476108551025
336,0.944817066192627
337,0.9431952834129333
338,0.9415819048881531
339,0.9399769902229309
340,0.938380777835846
341,0.9367926120758057
342,0.9352129101753235
343,0.933641254901886
344,0.9320777654647827
345,0.9305224418640137
346,0.9289750456809998
347,0.9274354577064514
348,0.9259039163589478
349,0.9243800044059753
350,0.9228639602661133
351,0.9213554859161377
352,0.9198547005653381
353,0.9183616042137146
354,0.9168760180473328
355,0.9153979420661926
356,0.9139271974563599
357,0.9124638438224792
358,0.911007821559906
359,0.9095592498779297
360,0.9081175923347473
361,0.9066835045814514
362,0.9052563309669495
363,0.9038363695144653
364,0.902423620223999
365,0.9010177254676819
366,0.8996189832687378
367,0.8982270956039429
368,0.8968421816825867
369,0.8954642415046692
370,0.8940932750701904
371,0.8927289247512817
372,0.8913716673851013
373,0.8900208473205566
374,0.8886770606040955
375,0.8873398900032043
376,0.8860094547271729
377,0.8846856951713562
378,0.8833686113357544
379,0.8820580840110779
380,0.8807540535926819
381,0.8794568181037903
382,0.8781660795211792
383,0.8768818378448486
384,0.8756042122840881
385,0.874332845211029
386,0.87306809425354
387,0.8718097805976868
388,0.8705580234527588
389,0.8693125247955322
390,0.8680735230445862
391,0.8668407797813416
392,0.8656144142150879
393,0.8643943667411804
394,0.8631806969642639
395,0.8619733452796936
396,0.8607721328735352
397,0.8595774173736572
398,0.8583886623382568
399,0.857206404209137
400,0.8560300469398499
401,0.8548601269721985
402,0.8536964654922485
403,0.8525387048721313
404,0.8513872027397156
405,0.8502418994903564
406,0.8491026759147644
407,0.847969651222229
408,0.8468424677848816
409,0.8457214832305908
410,0.8446065187454224
411,0.8434976935386658
412,0.8423947095870972
413,0.8412978649139404
414,0.8402068018913269
415,0.8391218781471252
416,0.8380427360534668
417,0.8369695544242859
418,0.8359024524688721
419,0.8348410725593567
420,0.8337856531143188
421,0.8327359557151794
422,0.8316921591758728
423,0.8306540846824646
424,0.8296218514442444
425,0.8285953402519226
426,0.8275746703147888
427,0.8265597224235535
428,0.8255502581596375
429,0.8245466351509094
430,0.8235486745834351
431,0.8225563764572144
432,0.8215696811676025
433,0.8205884695053101
434,0.8196129202842712
435,0.818642795085907
436,0.8176784515380859
437,0.8167192339897156
438,0.8157657384872437
439,0.8148177266120911
440,0.8138749599456787
441,0.8129375576972961
442,0.8120057582855225
443,0.8110790252685547
444,0.810157835483551
445,0.8092417120933533
446,0.8083311319351196
447,0.8074255585670471
448,0.8065252304077148
449,0.805630087852478
450,0.8047401309013367
451,0.8038551807403564
452,0.8029754161834717
453,0.802100658416748
454,0.8012310266494751
455,0.8003664612770081
456,0.799506664276123
457,0.7986518740653992
458,0.7978020906448364
459,0.79695725440979
460,0.7961170673370361
461,0.7952818274497986
462,0.7944514155387878
463,0.7936257719993591
464,0.7928047776222229
465,0.7919884920120239
466,0.7911769151687622
467,0.7903700470924377
468,0.7895676493644714
469,0.7887700200080872
470,0.7879768013954163
471,0.7871881723403931
472,0.786404013633728
473,0.7856243848800659
474,0.7848490476608276
475,0.7840782403945923
476,0.7833117246627808
477,0.7825496196746826
478,0.7817917466163635
479,0.7810381054878235
480,0.7802888751029968
481,0.7795436978340149
482,0.778802752494812
483,0.7780660390853882
484,0.7773333787918091
