Iteration,Loss
1,4.70930290222168
2,4.619372844696045
3,4.6037983894348145
4,4.587704181671143
5,4.571072578430176
6,4.553877830505371
7,4.536098003387451
8,4.517708778381348
9,4.498683929443359
10,4.478997707366943
11,4.458619594573975
12,4.43752384185791
13,4.415677070617676
14,4.3930487632751465
15,4.369604587554932
16,4.345311641693115
17,4.320130825042725
18,4.29402494430542
19,4.2669572830200195
20,4.238883972167969
21,4.209764003753662
22,4.179551601409912
23,4.148204326629639
24,4.115671634674072
25,4.081906318664551
26,4.046857833862305
27,4.010476112365723
28,3.9727072715759277
29,3.933497667312622
30,3.8927931785583496
31,3.850539207458496
32,3.80668044090271
33,3.761162519454956
34,3.713931083679199
35,3.6649327278137207
36,3.614117383956909
37,3.5614373683929443
38,3.5068490505218506
39,3.450312376022339
40,3.3917946815490723
41,3.331270456314087
42,3.268723726272583
43,3.2041501998901367
44,3.1375572681427
45,3.0689687728881836
46,2.9984259605407715
47,2.925990581512451
48,2.851747751235962
49,2.775808572769165
50,2.698312759399414
51,2.6194303035736084
52,2.5393662452697754
53,2.458359479904175
54,2.3766870498657227
55,2.2946617603302
56,2.212632417678833
57,2.130979537963867
58,2.0501158237457275
59,1.9704734086990356
60,1.892500638961792
61,1.8166494369506836
62,1.7433642148971558
63,1.6730678081512451
64,1.6061463356018066
65,1.5429370403289795
66,1.483713150024414
67,1.4286742210388184
68,1.377937912940979
69,1.3315361738204956
70,1.28941810131073
71,1.2514526844024658
72,1.2174415588378906
73,1.1871311664581299
74,1.160227656364441
75,1.1364128589630127
76,1.1153595447540283
77,1.0967446565628052
78,1.0802594423294067
79,1.0656181573867798
80,1.0525623559951782
81,1.0408618450164795
82,1.0303176641464233
83,1.0207576751708984
84,1.0120365619659424
85,1.004030704498291
86,0.9966374635696411
87,0.9897703528404236
88,0.9833571910858154
89,0.977337658405304
90,0.9716607928276062
91,0.9662842750549316
92,0.9611714482307434
93,0.9562919735908508
94,0.9516189694404602
95,0.947130024433136
96,0.9428051710128784
97,0.9386274814605713
98,0.9345818758010864
99,0.9306551218032837
100,0.9268355965614319
101,0.9231130480766296
102,0.9194782972335815
103,0.9159229397773743
104,0.9124400019645691
105,0.9090227484703064
106,0.9056649804115295
107,0.9023618102073669
108,0.8991081714630127
109,0.8958997130393982
110,0.8927324414253235
111,0.8896029591560364
112,0.8865076899528503
113,0.8834436535835266
114,0.8804084658622742
115,0.8773992657661438
116,0.8744140267372131
117,0.8714506030082703
118,0.8685069680213928
119,0.8655813932418823
120,0.8626722693443298
121,0.8597783446311951
122,0.8568981289863586
123,0.854030191898346
124,0.8511735200881958
125,0.848327100276947
126,0.8454899787902832
127,0.8426612615585327
128,0.8398399949073792
129,0.8370256423950195
130,0.834217369556427
131,0.831414520740509
132,0.8286166191101074
133,0.8258230090141296
134,0.823033332824707
135,0.8202469944953918
136,0.8174636363983154
137,0.8146830797195435
138,0.8119046688079834
139,0.8091283440589905
140,0.8063535690307617
141,0.8035803437232971
142,0.8008083701133728
143,0.7980374097824097
144,0.7952672243118286
145,0.7924977540969849
146,0.7897288203239441
147,0.786960244178772
148,0.7841919660568237
149,0.7814238667488098
150,0.7786558866500854
151,0.7758880257606506
152,0.7731201648712158
153,0.7703522443771362
154,0.7675843238830566
155,0.7648162841796875
156,0.762048065662384
157,0.7592799663543701
158,0.7565117478370667
159,0.7537435293197632
160,0.7509752511978149
161,0.7482070922851562
162,0.745438814163208
163,0.7426708340644836
164,0.7399029731750488
165,0.7371354699134827
166,0.7343682050704956
167,0.7316012978553772
168,0.7288349866867065
169,0.7260690331459045
170,0.7233039140701294
171,0.7205394506454468
172,0.7177757620811462
173,0.7150130867958069
174,0.7122514843940735
175,0.7094908952713013
176,0.7067314386367798
177,0.7039734721183777
178,0.7012169361114502
179,0.6984618902206421
180,0.6957085132598877
181,0.6929568648338318
182,0.6902072429656982
183,0.6874595284461975
184,0.6847137808799744
185,0.681970477104187
186,0.6792294383049011
187,0.676490843296051
188,0.6737548112869263
189,0.6710215210914612
190,0.668290913105011
191,0.6655632853507996
192,0.6628387570381165
193,0.6601173281669617
194,0.65739905834198
195,0.6546841263771057
196,0.6519728302955627
197,0.6492649912834167
198,0.646560788154602
199,0.6438604593276978
200,0.6411639451980591
201,0.6384715437889099
202,0.6357831358909607
203,0.6330990791320801
204,0.6304193139076233
205,0.6277437806129456
206,0.6250728964805603
207,0.6224066019058228
208,0.6197449564933777
209,0.6170880794525146
210,0.614436149597168
211,0.6117890477180481
212,0.6091471910476685
213,0.6065104007720947
214,0.603878915309906
215,0.601252555847168
216,0.5986316204071045
217,0.5960161685943604
218,0.5934063196182251
219,0.5908021330833435
220,0.5882034301757812
221,0.5856106877326965
222,0.5830236673355103
223,0.5804426670074463
224,0.5778676271438599
225,0.575298547744751
226,0.5727356672286987
227,0.5701789855957031
228,0.5676285028457642
229,0.5650842189788818
230,0.56254643201828
231,0.5600150227546692
232,0.5574899911880493
233,0.5549715161323547
234,0.5524595379829407
235,0.5499544143676758
236,0.547455906867981
237,0.5449639558792114
238,0.5424789190292358
239,0.540000855922699
240,0.5375294089317322
241,0.5350649356842041
242,0.5326074361801147
243,0.5301569700241089
244,0.5277135372161865
245,0.5252771377563477
246,0.5228479504585266
247,0.5204257965087891
248,0.5180109739303589
249,0.5156033635139465
250,0.513202965259552
251,0.5108098983764648
252,0.5084241032600403
253,0.5060457587242126
254,0.5036748051643372
255,0.5013112425804138
256,0.4989553689956665
257,0.4966067969799042
258,0.4942658245563507
259,0.49193233251571655
260,0.4896065294742584
261,0.48728832602500916
262,0.48497775197029114
263,0.48267483711242676
264,0.48037973046302795
265,0.478092223405838
266,0.4758126437664032
267,0.473540723323822
268,0.4712767004966736
269,0.4690204858779907
270,0.4667721688747406
271,0.46453171968460083
272,0.46229925751686096
273,0.4600747525691986
274,0.45785820484161377
275,0.45564964413642883
276,0.4534490704536438
277,0.45125672221183777
278,0.44907233119010925
279,0.4468960762023926
280,0.44472792744636536
281,0.44256794452667236
282,0.4404161870479584
283,0.4382725656032562
284,0.4361373484134674
285,0.43401023745536804
286,0.43189144134521484
287,0.429781049489975
288,0.4276788830757141
289,0.4255851209163666
290,0.42349973320961
291,0.4214227497577667
292,0.4193541705608368
293,0.41729408502578735
294,0.4152425229549408
295,0.41319939494132996
296,0.4111648201942444
297,0.4091387689113617
298,0.40712130069732666
299,0.40511244535446167
300,0.40311214327812195
301,0.40112054347991943
302,0.3991374969482422
303,0.39716318249702454
304,0.3951975405216217
305,0.39324072003364563
306,0.3912924826145172
307,0.38935303688049316
308,0.3874224126338959
309,0.3855004906654358
310,0.38358741998672485
311,0.3816831707954407
312,0.3797876834869385
313,0.3779011070728302
314,0.37602338194847107
315,0.3741545081138611
316,0.3722945749759674
317,0.3704434633255005
318,0.36860132217407227
319,0.36676812171936035
320,0.3649437725543976
321,0.3631284534931183
322,0.3613220453262329
323,0.35952460765838623
324,0.35773608088493347
325,0.3559565246105194
326,0.3541860580444336
327,0.3524244725704193
328,0.3506719470024109
329,0.34892842173576355
330,0.34719380736351013
331,0.3454682230949402
332,0.3437516987323761
333,0.34204402565956116
334,0.34034550189971924
335,0.33865588903427124
336,0.3369753360748291
337,0.33530375361442566
338,0.3336411118507385
339,0.33198750019073486
340,0.3303428590297699
341,0.32870712876319885
342,0.32708045840263367
343,0.3254626393318176
344,0.32385388016700745
345,0.32225388288497925
346,0.3206629753112793
347,0.3190809488296509
348,0.31750771403312683
349,0.31594347953796387
350,0.31438809633255005
351,0.3128415644168854
352,0.3113038241863251
353,0.3097749352455139
354,0.3082548975944519
355,0.3067436218261719
356,0.30524104833602905
357,0.303747296333313
358,0.30226218700408936
359,0.3007858097553253
360,0.2993181645870209
361,0.29785916209220886
362,0.2964087128639221
363,0.2949669361114502
364,0.2935337722301483
365,0.29210904240608215
366,0.2906929552555084
367,0.289285272359848
368,0.2878860831260681
369,0.2864953279495239
370,0.2851129472255707
371,0.28373900055885315
372,0.2823733687400818
373,0.2810160517692566
374,0.2796669602394104
375,0.278326153755188
376,0.2769935131072998
377,0.2756690979003906
378,0.2743527889251709
379,0.27304452657699585
380,0.2717443108558655
381,0.2704521715641022
382,0.2691679894924164
383,0.2678917348384857
384,0.2666233777999878
385,0.2653628885746002
386,0.2641102373600006
387,0.262865275144577
388,0.26162809133529663
389,0.26039865612983704
390,0.25917676091194153
391,0.25796252489089966
392,0.25675585865974426
393,0.25555673241615295
394,0.2543649673461914
395,0.25318071246147156
396,0.2520037889480591
397,0.250834196805954
398,0.24967192113399506
399,0.24851688742637634
400,0.24736906588077545
401,0.24622833728790283
402,0.24509476125240326
403,0.243968203663826
404,0.2428486943244934
405,0.24173611402511597
406,0.24063044786453247
407,0.23953166604042053
408,0.23843970894813538
409,0.23735448718070984
410,0.23627598583698273
411,0.23520417511463165
412,0.23413899540901184
413,0.2330804169178009
414,0.2320283204317093
415,0.2309827208518982
416,0.22994357347488403
417,0.22891080379486084
418,0.22788438200950623
419,0.22686424851417542
420,0.22585035860538483
421,0.22484266757965088
422,0.22384116053581238
423,0.22284573316574097
424,0.22185634076595306
425,0.22087299823760986
426,0.219895601272583
427,0.2189241498708725
428,0.21795853972434998
429,0.21699878573417664
430,0.21604479849338531
431,0.215096578001976
432,0.21415404975414276
433,0.2132171392440796
434,0.2122858166694641
435,0.2113601416349411
436,0.21043992042541504
437,0.2095252126455307
438,0.20861591398715973
439,0.20771202445030212
440,0.20681345462799072
441,0.20592020452022552
442,0.20503224432468414
443,0.20414948463439941
444,0.20327191054821014
445,0.20239949226379395
446,0.20153214037418365
447,0.20066991448402405
448,0.19981268048286438
449,0.19896043837070465
450,0.1981131136417389
451,0.19727076590061188
452,0.1964332014322281
453,0.19560052454471588
454,0.1947726607322693
455,0.19394950568675995
456,0.19313114881515503
457,0.1923174411058426
458,0.19150835275650024
459,0.19070394337177277
460,0.1899040937423706
461,0.18910880386829376
462,0.18831801414489746
463,0.1875317096710205
464,0.18674986064434052
465,0.1859724223613739
466,0.18519937992095947
467,0.18443071842193604
468,0.18366634845733643
469,0.18290627002716064
470,0.1821504384279251
471,0.1813988983631134
472,0.18065151572227478
473,0.17990829050540924
474,0.1791692078113556
475,0.17843426764011383
476,0.177703395485878
477,0.17697662115097046
478,0.17625382542610168
479,0.17553505301475525
480,0.17482024431228638
481,0.17410941421985626
482,0.17340247333049774
483,0.1726994514465332
484,0.17200028896331787
485,0.17130495607852936
