Iteration,Loss
1,26.562957763671875
2,30.11836814880371
3,23.587617874145508
4,21.893075942993164
5,21.34194564819336
6,21.13425064086914
7,21.043914794921875
8,20.996885299682617
9,20.96660804748535
10,20.94298553466797
11,20.92203712463379
12,20.902158737182617
13,20.882692337036133
14,20.86335563659668
15,20.84402847290039
16,20.824665069580078
17,20.80524253845215
18,20.785741806030273
19,20.766159057617188
20,20.746477127075195
21,20.726699829101562
22,20.706819534301758
23,20.686826705932617
24,20.666723251342773
25,20.6464900970459
26,20.626136779785156
27,20.60564613342285
28,20.585023880004883
29,20.564250946044922
30,20.543325424194336
31,20.522254943847656
32,20.501012802124023
33,20.479604721069336
34,20.458026885986328
35,20.436267852783203
36,20.41431999206543
37,20.392187118530273
38,20.369850158691406
39,20.347307205200195
40,20.324556350708008
41,20.30159568786621
42,20.278398513793945
43,20.25497817993164
44,20.2313232421875
45,20.20742416381836
46,20.183269500732422
47,20.158864974975586
48,20.134191513061523
49,20.109251022338867
50,20.08403205871582
51,20.05852508544922
52,20.032726287841797
53,20.006628036499023
54,19.980224609375
55,19.953510284423828
56,19.926467895507812
57,19.89909553527832
58,19.871389389038086
59,19.84333610534668
60,19.814929962158203
61,19.786163330078125
62,19.75702667236328
63,19.727508544921875
64,19.697607040405273
65,19.667308807373047
66,19.636611938476562
67,19.60549545288086
68,19.573963165283203
69,19.542003631591797
70,19.509601593017578
71,19.476749420166016
72,19.44344711303711
73,19.409677505493164
74,19.375429153442383
75,19.3406982421875
76,19.305471420288086
77,19.269746780395508
78,19.233505249023438
79,19.19673728942871
80,19.159442901611328
81,19.121599197387695
82,19.08321189880371
83,19.044252395629883
84,19.004728317260742
85,18.964616775512695
86,18.923913955688477
87,18.882612228393555
88,18.8406925201416
89,18.798158645629883
90,18.754985809326172
91,18.711172103881836
92,18.666706085205078
93,18.621583938598633
94,18.575782775878906
95,18.52930450439453
96,18.482133865356445
97,18.43426513671875
98,18.385684967041016
99,18.336389541625977
100,18.28636932373047
101,18.235612869262695
102,18.184110641479492
103,18.13186264038086
104,18.078857421875
105,18.02508544921875
106,17.970542907714844
107,17.915224075317383
108,17.85912322998047
109,17.80223274230957
110,17.74455451965332
111,17.686079025268555
112,17.62681007385254
113,17.566740036010742
114,17.50587272644043
115,17.444198608398438
116,17.381731033325195
117,17.318466186523438
118,17.254404067993164
119,17.189552307128906
120,17.123920440673828
121,17.057506561279297
122,16.990327835083008
123,16.922386169433594
124,16.85369110107422
125,16.784265518188477
126,16.714113235473633
127,16.643251419067383
128,16.57170295715332
129,16.499481201171875
130,16.426607131958008
131,16.353103637695312
132,16.27899169921875
133,16.204299926757812
134,16.12905502319336
135,16.05327796936035
136,15.977005958557129
137,15.900263786315918
138,15.823089599609375
139,15.74551010131836
140,15.667566299438477
141,15.589286804199219
142,15.510713577270508
143,15.431879043579102
144,15.352824211120605
145,15.273582458496094
146,15.194195747375488
147,15.114699363708496
148,15.035136222839355
149,14.955537796020508
150,14.875944137573242
151,14.796390533447266
152,14.716917037963867
153,14.637555122375488
154,14.558341979980469
155,14.479310035705566
156,14.400490760803223
157,14.321915626525879
158,14.24361515045166
159,14.165616989135742
160,14.087949752807617
161,14.010636329650879
162,13.933703422546387
163,13.857170104980469
164,13.7810640335083
165,13.705399513244629
166,13.630199432373047
167,13.5554780960083
168,13.481252670288086
169,13.407538414001465
170,13.334346771240234
171,13.261693000793457
172,13.189586639404297
173,13.118037223815918
174,13.0470552444458
175,12.976649284362793
176,12.906822204589844
177,12.8375825881958
178,12.768940925598145
179,12.70089340209961
180,12.633448600769043
181,12.566608428955078
182,12.500373840332031
183,12.434749603271484
184,12.369732856750488
185,12.305327415466309
186,12.241531372070312
187,12.1783447265625
188,12.115763664245605
189,12.053791046142578
190,11.992424011230469
191,11.931657791137695
192,11.871490478515625
193,11.811919212341309
194,11.752941131591797
195,11.69455337524414
196,11.636749267578125
197,11.579526901245117
198,11.522881507873535
199,11.466808319091797
200,11.411304473876953
201,11.35636043548584
202,11.30197811126709
203,11.248146057128906
204,11.194862365722656
205,11.142120361328125
206,11.089917182922363
207,11.038244247436523
208,10.987099647521973
209,10.936473846435547
210,10.88636302947998
211,10.83676528930664
212,10.787670135498047
213,10.739072799682617
214,10.690971374511719
215,10.643356323242188
