Iteration,Loss
1,2.420016288757324
2,2.408641815185547
3,2.406787157058716
4,2.404898166656494
5,2.40297269821167
6,2.4010109901428223
7,2.3990113735198975
8,2.3969740867614746
9,2.3948974609375
10,2.392780065536499
11,2.3906211853027344
12,2.3884201049804688
13,2.3861753940582275
14,2.383885145187378
15,2.38154935836792
16,2.3791663646698
17,2.376734495162964
18,2.374253034591675
19,2.371720314025879
20,2.3691346645355225
21,2.366495370864868
22,2.363800048828125
23,2.3610475063323975
24,2.358236789703369
25,2.355365037918091
26,2.352430820465088
27,2.3494327068328857
28,2.3463690280914307
29,2.3432371616363525
30,2.3400356769561768
31,2.3367621898651123
32,2.333414077758789
33,2.3299901485443115
34,2.3264877796173096
35,2.322903871536255
36,2.319237232208252
37,2.315483570098877
38,2.3116419315338135
39,2.3077080249786377
40,2.303680181503296
41,2.2995541095733643
42,2.295327663421631
43,2.290997266769409
44,2.28656005859375
45,2.2820117473602295
46,2.2773489952087402
47,2.2725679874420166
48,2.267665147781372
49,2.2626357078552246
50,2.2574760913848877
51,2.252180576324463
52,2.2467458248138428
53,2.241166830062866
54,2.235438346862793
55,2.2295544147491455
56,2.223510503768921
57,2.2173006534576416
58,2.21091890335083
59,2.2043590545654297
60,2.1976144313812256
61,2.1906790733337402
62,2.1835451126098633
63,2.176205635070801
64,2.1686527729034424
65,2.160879611968994
66,2.152876377105713
67,2.1446352005004883
68,2.1361472606658936
69,2.1274020671844482
70,2.118391752243042
71,2.109104633331299
72,2.0995306968688965
73,2.0896594524383545
74,2.0794777870178223
75,2.0689749717712402
76,2.058138608932495
77,2.0469553470611572
78,2.035412311553955
79,2.0234951972961426
80,2.0111896991729736
81,1.9984807968139648
82,1.985353708267212
83,1.9717919826507568
84,1.9577795267105103
85,1.9432997703552246
86,1.928335189819336
87,1.912868618965149
88,1.8968819379806519
89,1.880356788635254
90,1.8632752895355225
91,1.8456190824508667
92,1.8273698091506958
93,1.8085092306137085
94,1.7890195846557617
95,1.7688841819763184
96,1.7480859756469727
97,1.7266101837158203
98,1.7044428586959839
99,1.6815718412399292
100,1.6579867601394653
101,1.6336809396743774
102,1.6086496114730835
103,1.5828924179077148
104,1.5564128160476685
105,1.529219388961792
106,1.5013262033462524
107,1.4727542400360107
108,1.4435304403305054
109,1.4136896133422852
110,1.3832757472991943
111,1.3523406982421875
112,1.320946216583252
113,1.289163589477539
114,1.257072925567627
115,1.2247650623321533
116,1.1923383474349976
117,1.1598997116088867
118,1.1275629997253418
119,1.0954455137252808
120,1.0636687278747559
121,1.0323538780212402
122,1.001619577407837
123,0.9715787172317505
124,0.9423368573188782
125,0.9139874577522278
126,0.88661128282547
127,0.8602732419967651
128,0.8350217938423157
129,0.8108875751495361
130,0.7878844738006592
131,0.7660101056098938
132,0.7452468276023865
133,0.7255643010139465
134,0.7069220542907715
135,0.6892712712287903
136,0.6725577116012573
137,0.6567240357398987
138,0.6417118906974792
139,0.6274634599685669
140,0.6139230728149414
141,0.6010381579399109
142,0.5887594819068909
143,0.5770426392555237
144,0.5658465027809143
145,0.555134654045105
146,0.5448748469352722
147,0.5350381731987
148,0.5255991816520691
149,0.5165355205535889
150,0.507827639579773
151,0.4994581639766693
152,0.4914115071296692
153,0.4836738109588623
154,0.47623303532600403
155,0.4690777063369751
156,0.4621976315975189
157,0.4555830955505371
158,0.44922515749931335
159,0.4431154131889343
160,0.4372454881668091
161,0.43160757422447205
162,0.42619380354881287
163,0.4209967851638794
164,0.41600877046585083
165,0.4112224876880646
166,0.40663063526153564
167,0.4022258222103119
168,0.3980007469654083
169,0.3939482569694519
170,0.39006131887435913
171,0.38633278012275696
172,0.38275566697120667
173,0.37932318449020386
174,0.3760285973548889
175,0.3728652894496918
176,0.36982688307762146
177,0.366907000541687
178,0.36409953236579895
179,0.3613985776901245
180,0.3587983548641205
181,0.3562934696674347
182,0.35387834906578064
183,0.35154804587364197
184,0.3492976129055023
185,0.34712228178977966
186,0.34501755237579346
187,0.3429792821407318
188,0.3410031795501709
189,0.33908551931381226
190,0.3372225761413574
191,0.33541083335876465
192,0.3336469829082489
193,0.331928014755249
194,0.33025088906288147
195,0.3286128342151642
196,0.327011376619339
197,0.325443834066391
198,0.32390812039375305
199,0.32240188121795654
200,0.32092320919036865
201,0.3194701373577118
202,0.3180408179759979
203,0.3166337013244629
204,0.31524717807769775
205,0.31387972831726074
206,0.3125300109386444
207,0.31119677424430847
208,0.3098786771297455
209,0.30857470631599426
210,0.307283878326416
211,0.3060050904750824
212,0.3047374188899994
213,0.3034801483154297
214,0.3022323548793793
215,0.3009933531284332
216,0.29976239800453186
217,0.29853886365890503
