Iteration,Loss
1,2.4872066974639893
2,2.4812567234039307
3,2.4802842140197754
4,2.4792935848236084
5,2.4782838821411133
6,2.4772541522979736
7,2.4762051105499268
8,2.475135087966919
9,2.47404408454895
10,2.4729316234588623
11,2.4717965126037598
12,2.4706387519836426
13,2.4694576263427734
14,2.468252420425415
15,2.46702241897583
16,2.4657669067382812
17,2.4644854068756104
18,2.463176965713501
19,2.461841106414795
20,2.460476875305176
21,2.459083318710327
22,2.45766019821167
23,2.4562058448791504
24,2.4547200202941895
25,2.4532010555267334
26,2.451648712158203
27,2.450061798095703
28,2.448438882827759
29,2.446779251098633
30,2.445082426071167
31,2.4433460235595703
32,2.4415695667266846
33,2.439751625061035
34,2.4378902912139893
35,2.435986042022705
36,2.434035539627075
37,2.4320385456085205
38,2.4299936294555664
39,2.4278979301452637
40,2.425750732421875
41,2.4235503673553467
42,2.421294689178467
43,2.418982744216919
44,2.416611909866333
45,2.414179801940918
46,2.4116852283477783
47,2.409125804901123
48,2.406498908996582
49,2.4038028717041016
50,2.4010345935821533
51,2.3981916904449463
52,2.395271062850952
53,2.3922715187072754
54,2.389188289642334
55,2.386019468307495
56,2.382761240005493
57,2.379411220550537
58,2.3759658336639404
59,2.372419834136963
60,2.3687713146209717
61,2.3650152683258057
62,2.3611485958099365
63,2.357165575027466
64,2.3530633449554443
65,2.3488354682922363
66,2.344478130340576
67,2.3399856090545654
68,2.335352659225464
69,2.3305728435516357
70,2.32564115524292
71,2.3205513954162598
72,2.3152964115142822
73,2.3098690509796143
74,2.304262161254883
75,2.2984678745269775
76,2.292478561401367
77,2.2862861156463623
78,2.279881238937378
79,2.27325439453125
80,2.2663955688476562
81,2.259295701980591
82,2.2519423961639404
83,2.2443246841430664
84,2.23643159866333
85,2.2282493114471436
86,2.2197654247283936
87,2.2109649181365967
88,2.2018346786499023
89,2.1923577785491943
90,2.1825194358825684
91,2.172302007675171
92,2.1616876125335693
93,2.1506576538085938
94,2.139192819595337
95,2.127272844314575
96,2.114875555038452
97,2.1019787788391113
98,2.08855938911438
99,2.0745935440063477
100,2.0600550174713135
101,2.0449180603027344
102,2.0291552543640137
103,2.0127389430999756
104,1.9956398010253906
105,1.9778282642364502
106,1.9592746496200562
107,1.9399479627609253
108,1.9198181629180908
109,1.8988544940948486
110,1.8770263195037842
111,1.8543047904968262
112,1.8306611776351929
