Iteration,Loss
1,14.859212875366211
2,10.52857780456543
3,10.536506652832031
4,10.555366516113281
5,10.560399055480957
6,10.544845581054688
7,10.513062477111816
8,10.473234176635742
9,10.43254280090332
10,10.395349502563477
11,10.363341331481934
12,10.336465835571289
13,10.313860893249512
14,10.294463157653809
15,10.277310371398926
16,10.261653900146484
17,10.246954917907715
18,10.23284912109375
19,10.219099044799805
20,10.205548286437988
21,10.192103385925293
22,10.178702354431152
23,10.165303230285645
24,10.151885032653809
25,10.13843059539795
26,10.124924659729004
27,10.111364364624023
28,10.097739219665527
29,10.084046363830566
30,10.070280075073242
31,10.056434631347656
32,10.04250717163086
33,10.028495788574219
34,10.014392852783203
35,10.00019645690918
36,9.985905647277832
37,9.971511840820312
38,9.957013130187988
39,9.942410469055176
40,9.927693367004395
41,9.912861824035645
42,9.89791202545166
43,9.88283920288086
44,9.867640495300293
45,9.852312088012695
46,9.836852073669434
47,9.821253776550293
48,9.805513381958008
49,9.789629936218262
50,9.77359676361084
51,9.75741195678711
52,9.741070747375488
53,9.724571228027344
54,9.707905769348145
55,9.691075325012207
56,9.674072265625
57,9.656893730163574
58,9.639533042907715
59,9.621994018554688
60,9.604265213012695
61,9.586344718933105
62,9.568230628967285
63,9.54991626739502
64,9.531399726867676
65,9.512673377990723
66,9.493739128112793
67,9.474587440490723
68,9.455216407775879
69,9.435623168945312
70,9.415802001953125
71,9.39574909210205
72,9.37546157836914
73,9.354931831359863
74,9.334160804748535
75,9.313141822814941
76,9.291871070861816
77,9.270344734191895
78,9.24855899810791
79,9.226509094238281
80,9.204194068908691
81,9.181607246398926
82,9.158745765686035
83,9.135607719421387
84,9.112186431884766
85,9.088479042053223
86,9.064485549926758
87,9.040199279785156
88,9.015617370605469
89,8.990737915039062
90,8.965557098388672
91,8.940073013305664
92,8.914283752441406
93,8.888182640075684
94,8.861775398254395
95,8.835049629211426
96,8.808011054992676
97,8.780657768249512
98,8.752985954284668
99,8.724993705749512
100,8.69667911529541
101,8.668048858642578
102,8.6390962600708
103,8.609821319580078
104,8.580227851867676
105,8.550313949584961
106,8.520082473754883
107,8.489531517028809
108,8.458670616149902
109,8.427494049072266
110,8.396008491516113
111,8.364218711853027
112,8.332123756408691
113,8.299732208251953
114,8.267046928405762
115,8.234071731567383
116,8.200814247131348
117,8.167279243469238
118,8.133477210998535
119,8.099411010742188
120,8.06509017944336
121,8.030521392822266
122,7.995713710784912
123,7.9606781005859375
124,7.925419807434082
125,7.889953136444092
126,7.854287147521973
127,7.818429470062256
128,7.7823944091796875
129,7.746191024780273
130,7.709832191467285
131,7.673327445983887
132,7.636690616607666
133,7.599930763244629
134,7.56306266784668
135,7.526096820831299
136,7.489046573638916
137,7.451920986175537
138,7.414734363555908
139,7.377499103546143
140,7.340224742889404
141,7.302924633026123
142,7.265607833862305
143,7.228288173675537
144,7.190975666046143
145,7.15368127822876
146,7.116414546966553
147,7.07918643951416
148,7.042006969451904
149,7.004885196685791
150,6.967832565307617
151,6.930855751037598
152,6.893963813781738
153,6.857165813446045
154,6.820471286773682
155,6.7838850021362305
156,6.74741792678833
157,6.7110748291015625
158,6.674863338470459
159,6.638790607452393
160,6.602862358093262
161,6.567083835601807
162,6.531463146209717
163,6.496004104614258
164,6.460711479187012
165,6.425591468811035
166,6.390646934509277
167,6.35588264465332
168,6.321302890777588
169,6.286912441253662
170,6.25271463394165
171,6.218710422515869
172,6.184906005859375
173,6.151302337646484
174,6.117901802062988
175,6.084708213806152
176,6.051723480224609
177,6.018948554992676
178,5.986386775970459
179,5.954037189483643
180,5.921905040740967
181,5.889989852905273
182,5.858292579650879
183,5.826815128326416
184,5.795557498931885
185,5.764522075653076
186,5.73370885848999
187,5.703117847442627
188,5.672750473022461
189,5.642606258392334
190,5.612687587738037
191,5.582992076873779
192,5.553521633148193
193,5.5242767333984375
194,5.4952569007873535
195,5.466462135314941
196,5.437891006469727
197,5.409545421600342
198,5.381425857543945
199,5.35352897644043
200,5.3258562088012695
201,5.298407554626465
202,5.271182537078857
203,5.244180202484131
204,5.217398643493652
205,5.190840721130371
206,5.1645026206970215
207,5.13838529586792
208,5.112487316131592
209,5.086807727813721
210,5.06134557723999
211,5.036101341247559
212,5.011071681976318
213,4.986258506774902
214,4.961658000946045
215,4.937270164489746
216,4.913094520568848
217,4.8891282081604
218,4.865371227264404
219,4.841822147369385
220,4.818479061126709
221,4.795341491699219
222,4.772407531738281
223,4.749675750732422
224,4.727144718170166
225,4.704813003540039
226,4.68267822265625
227,4.660740852355957
228,4.6389970779418945
229,4.6174468994140625
230,4.596088409423828
231,4.574919700622559
232,4.553938388824463
233,4.533144950866699
234,4.512536525726318
235,4.4921112060546875
236,4.47186803817749
237,4.451805114746094
238,4.431919574737549
239,4.412211894989014
240,4.392679214477539
241,4.37332010269165
242,4.354132652282715
243,4.3351149559021
244,4.316267013549805
245,4.297585487365723
246,4.279069900512695
247,4.260717868804932
248,4.242527961730957
249,4.224498748779297
250,4.20662784576416
251,4.188915252685547
252,4.171358108520508
253,4.153954029083252
254,4.136704921722412
255,4.119605541229248
256,4.102656364440918
257,4.085854530334473
258,4.06920051574707
259,4.052690505981445
260,4.0363240242004395
261,4.0201005935668945
262,4.004016399383545
263,3.988072156906128
264,3.97226619720459
265,3.9565963745117188
266,3.94106125831604
267,3.925659656524658
268,3.9103901386260986
269,3.8952507972717285
270,3.880241870880127
271,3.8653604984283447
272,3.8506059646606445
273,3.8359763622283936
274,3.821471691131592
275,3.8070900440216064
276,3.7928290367126465
277,3.778688907623291
278,3.7646677494049072
279,3.7507643699645996
280,3.7369771003723145
281,3.72330641746521
282,3.7097489833831787
283,3.6963045597076416
284,3.6829724311828613
285,3.669750928878784
286,3.6566390991210938
287,3.6436355113983154
288,3.630739450454712
289,3.617950201034546
290,3.6052653789520264
291,3.5926852226257324
292,3.5802083015441895
293,3.567833185195923
294,3.555558919906616
295,3.543384552001953
296,3.5313096046447754
297,3.5193326473236084
298,3.5074527263641357
299,3.495668888092041
300,3.483980178833008
301,3.472385883331299
302,3.4608843326568604
303,3.449475049972534
304,3.438157796859741
305,3.4269301891326904
306,3.41579270362854
307,3.4047443866729736
308,3.3937833309173584
309,3.3829095363616943
310,3.3721213340759277
311,3.3614187240600586
312,3.3508012294769287
313,3.340266466140747
314,3.3298146724700928
315,3.3194451332092285
316,3.309156656265259
317,3.298948287963867
318,3.2888200283050537
319,3.278770923614502
320,3.268799304962158
321,3.2589049339294434
322,3.24908709526062
323,3.2393457889556885
324,3.2296791076660156
325,3.2200870513916016
326,3.2105681896209717
327,3.201122522354126
328,3.191749334335327
329,3.1824469566345215
330,3.173215866088867
331,3.1640543937683105
332,3.1549625396728516
333,3.145940065383911
334,3.1369855403900146
335,3.1280977725982666
336,3.1192774772644043
337,3.110522747039795
338,3.101834297180176
339,3.0932095050811768
340,3.0846500396728516
341,3.07615327835083
342,3.0677201747894287
343,3.0593488216400146
344,3.0510401725769043
345,3.0427916049957275
346,3.034604072570801
347,3.0264763832092285
348,3.0184080600738525
349,3.0103986263275146
350,3.0024471282958984
351,2.994553327560425
352,2.9867165088653564
353,2.978936195373535
354,2.971212148666382
355,2.963543653488159
356,2.9559290409088135
357,2.9483695030212402
358,2.9408633708953857
359,2.933410882949829
360,2.9260103702545166
361,2.9186625480651855
362,2.9113664627075195
363,2.9041213989257812
364,2.8969273567199707
365,2.8897829055786133
366,2.882688522338867
367,2.875643491744995
368,2.8686468601226807
369,2.8616981506347656
370,2.85479736328125
371,2.8479440212249756
372,2.841137647628784
373,2.834376811981201
374,2.827662706375122
375,2.820993661880493
376,2.8143694400787354
377,2.8077902793884277
378,2.801254987716675
379,2.7947633266448975
380,2.7883141040802
381,2.7819089889526367
382,2.775545358657837
383,2.7692244052886963
384,2.762944221496582
385,2.7567055225372314
386,2.7505078315734863
387,2.7443506717681885
388,2.7382328510284424
389,2.7321550846099854
390,2.7261159420013428
391,2.7201156616210938
392,2.7141542434692383
393,2.708230972290039
394,2.7023448944091797
395,2.6964964866638184
396,2.6906847953796387
397,2.684910535812378
398,2.679171562194824
399,2.673468589782715
400,2.6678013801574707
401,2.662169933319092
402,2.6565725803375244
403,2.651010513305664
404,2.6454825401306152
405,2.6399879455566406
406,2.6345272064208984
407,2.6290998458862305
408,2.623706102371216
409,2.61834454536438
410,2.6130146980285645
411,2.607717514038086
412,2.602452278137207
413,2.5972182750701904
414,2.592015266418457
415,2.586843490600586
416,2.581702947616577
417,2.576591730117798
418,2.5715110301971436
419,2.566460371017456
420,2.561438798904419
421,2.5564463138580322
422,2.551483631134033
423,2.5465493202209473
424,2.5416433811187744
425,2.5367660522460938
426,2.531916379928589
427,2.527094841003418
428,2.5223004817962646
429,2.517533540725708
430,2.512793779373169
431,2.5080807209014893
432,2.5033938884735107
433,2.4987335205078125
434,2.4940998554229736
435,2.4894917011260986
436,2.4849090576171875
437,2.4803524017333984
438,2.475820541381836
439,2.4713141918182373
440,2.466832399368286
441,2.4623749256134033
442,2.457942008972168
443,2.45353364944458
444,2.4491488933563232
445,2.444788694381714
446,2.440451145172119
447,2.4361376762390137
448,2.4318478107452393
449,2.4275801181793213
450,2.423335552215576
451,2.419114351272583
452,2.41491436958313
453,2.410737991333008
454,2.406583070755005
455,2.4024500846862793
456,2.3983395099639893
457,2.39424991607666
458,2.3901822566986084
459,2.3861358165740967
460,2.382110357284546
461,2.378105401992798
462,2.374122142791748
463,2.3701586723327637
464,2.3662164211273193
465,2.3622937202453613
466,2.3583920001983643
467,2.3545095920562744
468,2.350647449493408
469,2.3468050956726074
470,2.3429815769195557
471,2.3391785621643066
472,2.3353939056396484
473,2.3316287994384766
474,2.3278820514678955
475,2.324154853820801
476,2.320446252822876
477,2.316755771636963
478,2.313084125518799
479,2.3094308376312256
480,2.305795192718506
481,2.3021774291992188
482,2.2985777854919434
483,2.2949962615966797
484,2.2914316654205322
485,2.2878851890563965
486,2.284355878829956
487,2.280843496322632
488,2.277348041534424
489,2.2738699913024902
490,2.270408868789673
491,2.2669639587402344
492,2.263535976409912
493,2.260124444961548
494,2.2567288875579834
495,2.253350257873535
496,2.2499871253967285
497,2.246640205383301
498,2.243309497833252
499,2.2399938106536865
500,2.236694812774658
501,2.233410596847534
502,2.230142116546631
503,2.22688889503479
504,2.2236509323120117
505,2.220427989959717
506,2.2172203063964844
507,2.214026689529419
508,2.210848569869995
509,2.2076852321624756
510,2.204536199569702
511,2.201402425765991
512,2.198281764984131
513,2.195176362991333
514,2.192084789276123
515,2.18900728225708
516,2.185943841934204
517,2.182894468307495
518,2.179858684539795
519,2.1768364906311035
520,2.173827886581421
521,2.170833110809326
522,2.167851448059082
523,2.1648833751678467
524,2.1619279384613037
525,2.1589865684509277
526,2.156057596206665
527,2.153141975402832
528,2.1502387523651123
529,2.1473488807678223
530,2.1444718837738037
531,2.1416070461273193
532,2.138754367828369
533,2.1359145641326904
534,2.133087635040283
535,2.130272150039673
536,2.127469539642334
537,2.124678373336792
538,2.1218996047973633
539,2.1191327571868896
540,2.1163783073425293
541,2.1136350631713867
542,2.1109042167663574
543,2.108184337615967
544,2.1054763793945312
545,2.1027801036834717
546,2.1000945568084717
547,2.0974206924438477
548,2.0947582721710205
549,2.092106819152832
550,2.0894668102264404
551,2.0868377685546875
552,2.0842199325561523
553,2.0816128253936768
554,2.0790162086486816
555,2.0764312744140625
556,2.0738558769226074
557,2.071291923522949
558,2.0687384605407715
559,2.066195487976074
560,2.0636630058288574
561,2.061140537261963
562,2.058629035949707
563,2.0561277866363525
564,2.053636074066162
565,2.051154851913452
566,2.0486836433410645
567,2.046222448348999
568,2.043771266937256
569,2.041329860687256
570,2.038898468017578
571,2.0364768505096436
572,2.034064531326294
573,2.0316622257232666
574,2.0292696952819824
575,2.026886463165283
576,2.024512529373169
577,2.022148609161377
578,2.0197935104370117
579,2.0174477100372314
580,2.015111207962036
581,2.0127837657928467
582,2.0104658603668213
583,2.00815749168396
584,2.005856990814209
585,2.0035665035247803
586,2.00128436088562
587,1.9990109205245972
588,1.9967466592788696
589,1.9944913387298584
590,1.9922441244125366
591,1.9900063276290894
592,1.9877766370773315
593,1.98555588722229
594,1.9833433628082275
595,1.9811395406723022
596,1.978943943977356
597,1.9767568111419678
598,1.9745779037475586
599,1.972407579421997
600,1.9702452421188354
601,1.9680912494659424
602,1.9659453630447388
603,1.9638075828552246
604,1.9616779088974
605,1.959556221961975
606,1.957442283630371
607,1.9553364515304565
608,1.9532384872436523
609,1.9511483907699585
610,1.9490660429000854
611,1.9469914436340332
612,1.9449244737625122
613,1.9428657293319702
614,1.9408141374588013
615,1.9387701749801636
616,1.936733603477478
617,1.9347046613693237
618,1.9326831102371216
619,1.9306690692901611
620,1.9286625385284424
621,1.9266630411148071
622,1.9246712923049927
623,1.9226865768432617
624,1.9207088947296143
625,1.9187387228012085
626,1.9167754650115967
627,1.914819359779358
628,1.9128705263137817
629,1.91092848777771
630,1.9089934825897217
631,1.907065510749817
632,1.9051443338394165
633,1.9032301902770996
634,1.901322841644287
635,1.899422526359558
636,1.8975286483764648
637,1.895641565322876
638,1.893761396408081
639,1.8918877840042114
640,1.8900208473205566
641,1.8881604671478271
642,1.8863067626953125
643,1.8844594955444336
644,1.8826189041137695
645,1.880784511566162
646,1.8789567947387695
647,1.8771353960037231
648,1.875320315361023
649,1.8735116720199585
650,1.8717094659805298
651,1.869913101196289
652,1.8681232929229736
653,1.8663396835327148
