Iteration,Loss
1,14.859212875366211
2,10.402356147766113
3,10.29422378540039
4,10.18541145324707
5,10.073471069335938
6,9.95654296875
7,9.832789421081543
8,9.700366973876953
9,9.557415962219238
10,9.402099609375
11,9.232651710510254
12,9.047463417053223
13,8.845239639282227
14,8.625179290771484
15,8.387247085571289
16,8.132404327392578
17,7.862812042236328
18,7.581854820251465
19,7.293907642364502
20,7.003854751586914
21,6.716468811035156
22,6.435862064361572
23,6.165179252624512
24,5.906562328338623
25,5.66129732131958
26,5.430013179779053
27,5.212878227233887
28,5.009720802307129
29,4.820127487182617
30,4.643509864807129
31,4.479149341583252
32,4.326258182525635
33,4.184009552001953
34,4.051588535308838
35,3.9282052516937256
36,3.813121795654297
37,3.7056515216827393
38,3.605168581008911
39,3.5111024379730225
40,3.4229342937469482
41,3.3401944637298584
42,3.2624545097351074
43,3.1893246173858643
44,3.120447874069214
45,3.0554966926574707
46,2.994170665740967
47,2.9361932277679443
48,2.881310224533081
49,2.829288959503174
50,2.7799150943756104
51,2.7329938411712646
52,2.6883442401885986
53,2.645803928375244
54,2.6052231788635254
55,2.5664660930633545
56,2.529409885406494
57,2.4939422607421875
58,2.459960699081421
59,2.427373170852661
60,2.3960936069488525
61,2.366044044494629
62,2.3371548652648926
63,2.309358596801758
64,2.282595634460449
65,2.2568094730377197
66,2.2319469451904297
67,2.207960367202759
68,2.1848037242889404
69,2.16243577003479
70,2.140815496444702
71,2.119906425476074
72,2.0996739864349365
73,2.0800845623016357
74,2.061108112335205
75,2.0427167415618896
76,2.024881601333618
77,2.0075783729553223
78,1.9907833337783813
79,1.9744739532470703
80,1.9586288928985596
81,1.9432282447814941
82,1.9282537698745728
83,1.9136873483657837
84,1.8995128870010376
85,1.8857145309448242
86,1.8722773790359497
87,1.8591877222061157
88,1.8464322090148926
89,1.833998680114746
90,1.821874976158142
91,1.810050129890442
92,1.7985130548477173
93,1.787253499031067
94,1.7762624025344849
95,1.7655301094055176
96,1.7550477981567383
97,1.7448068857192993
98,1.734799861907959
99,1.7250183820724487
100,1.7154556512832642
101,1.7061039209365845
102,1.696956992149353
103,1.6880083084106445
104,1.6792513132095337
105,1.670680284500122
106,1.6622895002365112
107,1.654072880744934
108,1.6460250616073608
109,1.638141393661499
110,1.6304165124893188
111,1.6228454113006592
112,1.6154236793518066
113,1.6081463098526
114,1.6010098457336426
115,1.594009280204773
116,1.5871407985687256
117,1.5804005861282349
118,1.5737847089767456
119,1.5672898292541504
120,1.5609121322631836
121,1.5546482801437378
122,1.5484951734542847
123,1.5424494743347168
124,1.536508560180664
125,1.530669093132019
126,1.524928331375122
127,1.519283652305603
128,1.5137325525283813
129,1.508272409439087
130,1.5029008388519287
131,1.4976156949996948
132,1.4924144744873047
133,1.487295150756836
134,1.482255458831787
135,1.477293848991394
136,1.4724079370498657
137,1.4675960540771484
138,1.462856411933899
139,1.458187222480774
140,1.4535871744155884
141,1.4490543603897095
142,1.4445874691009521
143,1.4401847124099731
144,1.4358450174331665
145,1.4315669536590576
146,1.427349328994751
147,1.423190951347351
148,1.4190903902053833
149,1.4150466918945312
150,1.4110589027404785
151,1.4071260690689087
152,1.4032469987869263
153,1.3994207382202148
154,1.3956466913223267
155,1.3919233083724976
156,1.388250708580017
157,1.384627342224121
158,1.3810526132583618
159,1.3775254487991333
160,1.3740453720092773
161,1.370611548423767
162,1.3672230243682861
163,1.363878846168518
164,1.3605788946151733
165,1.3573216199874878
166,1.3541069030761719
167,1.3509334325790405
168,1.347800612449646
169,1.344707727432251
170,1.3416541814804077
171,1.3386391401290894
172,1.33566153049469
173,1.3327206373214722
174,1.3298165798187256
175,1.3269480466842651
176,1.3241143226623535
177,1.3213149309158325
178,1.3185492753982544
179,1.3158167600631714
180,1.3131165504455566
181,1.310448408126831
182,1.3078117370605469
183,1.305206060409546
184,1.3026306629180908
185,1.300085186958313
186,1.2975690364837646
187,1.2950819730758667
188,1.2926232814788818
189,1.29019296169281
190,1.287790060043335
191,1.285414218902588
192,1.2830653190612793
193,1.2807426452636719
194,1.278446078300476
195,1.2761749029159546
196,1.2739287614822388
197,1.2717070579528809
198,1.2695097923278809
199,1.267336368560791
200,1.2651861906051636
201,1.2630592584609985
202,1.2609548568725586
203,1.2588727474212646
204,1.256812572479248
205,1.2547736167907715
206,1.252756118774414
207,1.2507593631744385
208,1.2487828731536865
209,1.2468266487121582
210,1.2448904514312744
211,1.2429735660552979
212,1.241075873374939
213,1.2391976118087769
214,1.2373377084732056
215,1.2354962825775146
216,1.233673334121704
217,1.231868028640747
218,1.2300810813903809
219,1.228311538696289
220,1.2265594005584717
221,1.22482430934906
222,1.2231065034866333
223,1.2214053869247437
224,1.2197211980819702
225,1.2180532217025757
226,1.2164015769958496
227,1.214766263961792
228,1.213146686553955
229,1.2115429639816284
230,1.2099545001983643
231,1.2083815336227417
232,1.206823468208313
233,1.2052804231643677
234,1.2037522792816162
235,1.2022383213043213
236,1.2007386684417725
237,1.1992532014846802
238,1.1977816820144653
239,1.1963235139846802
240,1.1948788166046143
241,1.1934475898742676
242,1.192029356956482
243,1.1906239986419678
244,1.1892313957214355
245,1.1878513097763062
