Iteration,Loss
1,16.60433006286621
2,5.128199577331543
3,5.026679992675781
4,4.926423072814941
5,4.82346773147583
6,4.715545654296875
7,4.60090446472168
8,4.478373050689697
9,4.347494602203369
10,4.208672046661377
11,4.063263893127441
12,3.9135279655456543
13,3.7623672485351562
14,3.612891912460327
15,3.4679386615753174
16,3.329702377319336
17,3.1995925903320312
18,3.07829213142395
19,2.9659385681152344
20,2.86232328414917
21,2.7670559883117676
22,2.6796576976776123
23,2.5996041297912598
24,2.5263452529907227
25,2.459317445755005
26,2.3979616165161133
27,2.341740131378174
28,2.2901477813720703
29,2.24271821975708
30,2.199026107788086
31,2.1586878299713135
32,2.1213583946228027
33,2.0867295265197754
34,2.0545272827148438
35,2.024505138397217
36,1.9964467287063599
37,1.9701567888259888
38,1.9454635381698608
39,1.9222146272659302
40,1.9002753496170044
41,1.8795274496078491
42,1.859865665435791
43,1.8411985635757446
44,1.8234448432922363
45,1.8065327405929565
46,1.7903982400894165
47,1.774985671043396
48,1.7602448463439941
49,1.746131181716919
50,1.7326046228408813
51,1.7196303606033325
52,1.707176685333252
53,1.6952149868011475
54,1.6837197542190552
55,1.6726669073104858
56,1.6620361804962158
57,1.6518067121505737
58,1.6419605016708374
59,1.6324800252914429
60,1.6233491897583008
61,1.6145521402359009
62,1.6060737371444702
63,1.5979005098342896
64,1.5900182723999023
65,1.5824140310287476
66,1.5750761032104492
67,1.5679923295974731
68,1.5611517429351807
69,1.554543375968933
70,1.5481573343276978
71,1.5419842004776
72,1.5360143184661865
73,1.530239462852478
74,1.5246515274047852
75,1.5192415714263916
76,1.5140019655227661
77,1.5089255571365356
78,1.504004955291748
79,1.499232530593872
80,1.4946017265319824
81,1.4901056289672852
82,1.4857378005981445
83,1.4814924001693726
84,1.477363109588623
85,1.4733444452285767
86,1.4694312810897827
87,1.4656190872192383
88,1.461902379989624
89,1.458277940750122
90,1.4547415971755981
91,1.4512897729873657
92,1.4479191303253174
93,1.4446269273757935
94,1.4414106607437134
95,1.438267469406128
96,1.4351950883865356
97,1.432191014289856
98,1.4292535781860352
99,1.4263805150985718
100,1.4235694408416748
101,1.4208191633224487
102,1.418127179145813
103,1.4154919385910034
104,1.4129115343093872
105,1.410384178161621
106,1.407908320426941
107,1.4054820537567139
108,1.4031040668487549
109,1.4007728099822998
110,1.3984863758087158
111,1.3962438106536865
112,1.3940436840057373
113,1.391884207725525
114,1.3897647857666016
115,1.387683629989624
116,1.3856397867202759
117,1.3836315870285034
118,1.3816585540771484
119,1.3797193765640259
120,1.3778128623962402
121,1.3759379386901855
122,1.3740938901901245
123,1.3722795248031616
124,1.37049400806427
125,1.368736743927002
126,1.367006540298462
127,1.3653026819229126
128,1.3636244535446167
129,1.3619709014892578
130,1.3603417873382568
131,1.3587360382080078
132,1.3571529388427734
133,1.355592131614685
134,1.3540531396865845
135,1.3525351285934448
136,1.3510377407073975
137,1.349560260772705
138,1.3481025695800781
139,1.3466640710830688
140,1.3452445268630981
141,1.3438434600830078
142,1.3424605131149292
143,1.3410950899124146
144,1.3397475481033325
145,1.338416576385498
