Iteration,Loss
1,710.5892333984375
2,85.20428466796875
3,85.09327697753906
4,84.98233032226562
5,84.87104797363281
6,84.7591552734375
7,84.64636993408203
8,84.53243255615234
9,84.41702270507812
10,84.29989624023438
11,84.18073272705078
12,84.05925750732422
13,83.93512725830078
14,83.80806732177734
15,83.677734375
16,83.5438232421875
17,83.40594482421875
18,83.2637939453125
19,83.1169662475586
20,82.96509552001953
21,82.80774688720703
22,82.64453887939453
23,82.47499084472656
24,82.29866790771484
25,82.11504364013672
26,81.92366790771484
27,81.72396087646484
28,81.51538848876953
29,81.29736328125
30,81.06925964355469
31,80.83045196533203
32,80.58028411865234
33,80.31805419921875
34,80.04305267333984
35,79.75453186035156
36,79.45178985595703
37,79.134033203125
38,78.800537109375
39,78.45052337646484
40,78.08332824707031
41,77.69824981689453
42,77.2947006225586
43,76.87213134765625
44,76.43022918701172
45,75.96871185302734
46,75.48760223388672
47,74.98709106445312
48,74.46766662597656
49,73.93013763427734
50,73.3756332397461
51,72.80567932128906
52,72.2220687866211
53,71.62696075439453
54,71.02278137207031
55,70.41219329833984
56,69.79793548583984
57,69.18282318115234
58,68.56959533691406
59,67.96082305908203
60,67.35890197753906
61,66.76589965820312
62,66.18359375
63,65.61344909667969
64,65.0566177368164
65,64.5138931274414
66,63.98584747314453
67,63.47284698486328
68,62.97500991821289
69,62.49230194091797
70,62.02457809448242
71,61.57159423828125
72,61.13303756713867
73,60.70852279663086
74,60.29765319824219
75,59.899993896484375
76,59.515106201171875
77,59.142539978027344
78,58.781864166259766
79,58.4326171875
80,58.094398498535156
81,57.76677703857422
82,57.449337005615234
83,57.14169692993164
84,56.843467712402344
85,56.55429458618164
86,56.2738151550293
87,56.001686096191406
88,55.737606048583984
89,55.48124313354492
90,55.2322998046875
91,54.99050521850586
92,54.75556945800781
93,54.52724075317383
94,54.305274963378906
95,54.089412689208984
96,53.879432678222656
97,53.67512893676758
98,53.47627639770508
99,53.28268051147461
100,53.094146728515625
101,52.91048812866211
102,52.7315559387207
103,52.5571403503418
104,52.387115478515625
105,52.221309661865234
106,52.05957794189453
107,51.90178680419922
108,51.74779510498047
109,51.597469329833984
110,51.4506950378418
111,51.30735397338867
112,51.16732406616211
113,51.03050231933594
114,50.89678192138672
115,50.76606750488281
116,50.63825988769531
117,50.51326370239258
118,50.390995025634766
119,50.2713623046875
120,50.154296875
121,50.03971481323242
122,49.927528381347656
123,49.81767272949219
124,49.7100944519043
125,49.604705810546875
126,49.50144958496094
127,49.4002571105957
128,49.301082611083984
129,49.203861236572266
130,49.10853958129883
131,49.01506042480469
132,48.923377990722656
133,48.83343505859375
134,48.74519348144531
135,48.658599853515625
136,48.573604583740234
137,48.49018478393555
138,48.40827941894531
139,48.327857971191406
140,48.248878479003906
141,48.17130661010742
142,48.095088958740234
143,48.02021789550781
144,47.94664764404297
145,47.87433624267578
146,47.80325698852539
147,47.73338317871094
148,47.66468811035156
149,47.597129821777344
150,47.53068923950195
151,47.465335845947266
152,47.40104293823242
153,47.3377799987793
154,47.27553939819336
155,47.21428298950195
156,47.15398025512695
157,47.094627380371094
158,47.036197662353516
159,46.9786491394043
160,46.92198944091797
161,46.86617660522461
162,46.81121063232422
163,46.75705337524414
164,46.70370101928711
165,46.651126861572266
166,46.59931945800781
167,46.54825210571289
168,46.49791717529297
169,46.448299407958984
170,46.399383544921875
