Iteration,Loss
1,30.073190689086914
2,21.157209396362305
3,21.04615020751953
4,20.935504913330078
5,20.823877334594727
6,20.710256576538086
7,20.59363555908203
8,20.473031997680664
9,20.34746551513672
10,20.2159481048584
11,20.07748794555664
12,19.931074142456055
13,19.775711059570312
14,19.610414505004883
15,19.434226989746094
16,19.24626350402832
17,19.045719146728516
18,18.831958770751953
19,18.604562759399414
20,18.363386154174805
21,18.108654022216797
22,17.841020584106445
23,17.561647415161133
24,17.27219009399414
25,16.974811553955078
26,16.672054290771484
27,16.366708755493164
28,16.0616397857666
29,15.759572982788086
30,15.46295166015625
31,15.17381477355957
32,14.893754005432129
33,14.623921394348145
34,14.365062713623047
35,14.117574691772461
36,13.881586074829102
37,13.65699291229248
38,13.443537712097168
39,13.240837097167969
40,13.048437118530273
41,12.86583137512207
42,12.692493438720703
43,12.527897834777832
44,12.3715238571167
45,12.22287368774414
46,12.081467628479004
47,11.946858406066895
48,11.81862735748291
49,11.696379661560059
50,11.57974624633789
51,11.468391418457031
52,11.361995697021484
53,11.260265350341797
54,11.162931442260742
55,11.069735527038574
56,10.980445861816406
57,10.894840240478516
58,10.812714576721191
59,10.733880043029785
60,10.65815544128418
61,10.585375785827637
62,10.515380859375
63,10.448028564453125
64,10.383182525634766
65,10.320708274841309
66,10.260490417480469
67,10.202414512634277
68,10.146368980407715
69,10.092263221740723
70,10.039995193481445
71,9.98947811126709
72,9.940632820129395
73,9.893378257751465
74,9.84764289855957
75,9.80335807800293
76,9.760459899902344
77,9.718887329101562
78,9.678582191467285
79,9.639493942260742
80,9.601569175720215
81,9.5647611618042
82,9.529024124145508
83,9.49431324005127
84,9.460587501525879
85,9.427812576293945
86,9.395947456359863
87,9.364953994750977
88,9.33480167388916
89,9.305458068847656
90,9.276888847351074
91,9.249068260192871
92,9.221965789794922
93,9.195555686950684
94,9.16981315612793
95,9.1447114944458
96,9.12022876739502
97,9.096342086791992
98,9.073030471801758
99,9.050273895263672
100,9.028051376342773
101,9.006345748901367
102,8.985136985778809
103,8.964412689208984
104,8.944150924682617
105,8.924336433410645
106,8.90495777130127
107,8.88599681854248
108,8.867443084716797
109,8.849278450012207
110,8.831493377685547
111,8.81407642364502
112,8.797016143798828
113,8.78030014038086
114,8.763917922973633
115,8.747859954833984
116,8.732115745544434
117,8.716676712036133
118,8.701534271240234
119,8.68667984008789
120,8.672103881835938
121,8.657800674438477
122,8.643759727478027
123,8.629976272583008
124,8.61644172668457
125,8.603151321411133
126,8.590095520019531
127,8.5772705078125
128,8.564669609069824
129,8.552286148071289
130,8.54011344909668
131,8.528149604797363
132,8.51638412475586
133,8.504816055297852
134,8.493440628051758
135,8.48224925994873
136,8.47123908996582
137,8.460406303405762
138,8.449745178222656
139,8.439253807067871
140,8.428925514221191
141,8.418757438659668
142,8.408744812011719
143,8.398883819580078
144,8.389171600341797
145,8.37960433959961
146,8.37017822265625
147,8.360889434814453
148,8.35173511505127
149,8.342714309692383
150,8.333821296691895
151,8.325052261352539
152,8.316404342651367
153,8.307876586914062
154,8.299467086791992
155,8.291169166564941
156,8.28298568725586
157,8.274909019470215
158,8.26694107055664
159,8.259076118469238
160,8.251315116882324
161,8.243650436401367
162,8.23608684539795
163,8.228619575500488
164,8.221243858337402
165,8.213960647583008
166,8.206768989562988
167,8.199666023254395
168,8.192647933959961
169,8.185715675354004
170,8.17886734008789
171,8.172100067138672
172,8.165412902832031
173,8.158804893493652
174,8.152273178100586
175,8.1458158493042
176,8.139432907104492
177,8.133123397827148
178,8.126884460449219
179,8.120716094970703
180,8.114616394042969
181,8.108582496643066
182,8.102614402770996
183,8.096713066101074
184,8.090873718261719
185,8.085095405578613
186,8.07938003540039
187,8.073723793029785
188,8.068126678466797
189,8.062586784362793
190,8.057104110717773
191,8.051677703857422
192,8.046305656433105
193,8.040986061096191
194,8.035720825195312
195,8.030508041381836
196,8.025343894958496
197,8.020233154296875
198,8.015172004699707
199,8.010157585144043
200,8.005191802978516
201,8.000271797180176
202,7.995401382446289
203,7.990576267242432
