Iteration,Loss
1,2.4872066974639893
2,0.4391666650772095
3,0.38803187012672424
4,0.35127031803131104
5,0.31851837038993835
6,0.2879648208618164
7,0.25892531871795654
8,0.23093338310718536
9,0.203850656747818
10,0.17815828323364258
11,0.15470489859580994
12,0.1341714859008789
13,0.11688200384378433
14,0.10286710411310196
15,0.09189324826002121
16,0.08350484818220139
17,0.07714443653821945
18,0.07228298485279083
19,0.06849286705255508
20,0.0654611736536026
21,0.06297149509191513
22,0.06087814271450043
23,0.059083372354507446
24,0.057520877569913864
25,0.056144583970308304
26,0.0549214668571949
27,0.053827110677957535
28,0.05284283682703972
29,0.05195397138595581
30,0.05114864557981491
31,0.05041704326868057
32,0.049750905483961105
33,0.04914312809705734
34,0.048587534576654434
35,0.04807867109775543
36,0.04761163890361786
37,0.04718204215168953
38,0.04678589478135109
39,0.046419598162174225
40,0.046079862862825394
41,0.045763712376356125
42,0.04546847566962242
43,0.04519173502922058
44,0.0449313223361969
45,0.044685281813144684
46,0.04445191100239754
47,0.04422968998551369
48,0.04401726648211479
49,0.04381346330046654
50,0.043617233633995056
51,0.04342767968773842
52,0.043244026601314545
53,0.043065574020147324
54,0.04289174824953079
55,0.042722027748823166
56,0.042555972933769226
57,0.04239321127533913
58,0.04223344102501869
59,0.042076386511325836
60,0.041921813040971756
61,0.041769545525312424
62,0.04161942005157471
63,0.04147133603692055
64,0.041325174272060394
65,0.04118086397647858
66,0.041038379073143005
67,0.04089765250682831
68,0.04075866937637329
69,0.04062141850590706
70,0.040485914796590805
71,0.04035216197371483
72,0.04022017866373062
73,0.04008999466896057
74,0.039961643517017365
75,0.039835136383771896
76,0.03971054032444954
77,0.03958788886666298
78,0.039467208087444305
79,0.0393485426902771
80,0.039231933653354645
81,0.039117421954870224
82,0.03900504484772682
83,0.03889482468366623
84,0.038786791265010834
85,0.03868098184466362
86,0.03857741877436638
87,0.0384761206805706
88,0.038377102464437485
89,0.03828037902712822
90,0.03818594291806221
91,0.03809381276369095
92,0.03800398111343384
93,0.03791644424200058
94,0.03783119097352028
95,0.03774821758270264
96,0.037667497992515564
97,0.03758898377418518
98,0.03751269355416298
99,0.037438586354255676
100,0.0373665951192379
101,0.037296734750270844
102,0.03722893074154854
103,0.037163145840168
104,0.03709934279322624
105,0.037037476897239685
106,0.03697749599814415
107,0.03691933676600456
108,0.03686296194791794
109,0.03680830076336861
110,0.03675532341003418
111,0.03670394420623779
112,0.03665409982204437
113,0.03660576790571213
114,0.0365588515996933
115,0.0365133099257946
116,0.03646906837821007
117,0.03642606735229492
118,0.03638424351811409
119,0.036343544721603394
120,0.03630388528108597
121,0.03626522794365883
122,0.036227501928806305
123,0.036190640181303024
124,0.03615459427237511
125,0.036119282245635986
126,0.036084674298763275
127,0.036050695925951004
128,0.036017291247844696
129,0.03598440811038017
130,0.03595200553536415
131,0.03592002019286156
132,0.035888418555259705
133,0.03585715964436531
134,0.0358261838555336
135,0.03579547628760338
136,0.03576499968767166
137,0.03573472425341606
138,0.03570463880896568
139,0.03567471727728844
140,0.03564494103193283
141,0.03561532497406006
142,0.03558584302663803
143,0.03555652126669884
144,0.03552735969424248
145,0.03549836203455925
146,0.03546956554055214
147,0.035440996289253235
148,0.035412661731243134
149,0.03538460284471512
150,0.03535686060786247
151,0.03532945364713669
152,0.03530243784189224
153,0.03527582809329033
154,0.03524966910481453
155,0.03522402048110962
156,0.0351988784968853
157,0.03517427295446396
158,0.03515026345849037
159,0.03512684628367424
160,0.03510406240820885
161,0.0350819006562233
162,0.035060375928878784
163,0.035039521753787994
164,0.035019319504499435
165,0.03499976918101311
166,0.03498086333274841
167,0.03496261686086655
168,0.034944988787174225
169,0.03492797538638115
170,0.03491156920790672
171,0.03489573299884796
172,0.03488047793507576
173,0.03486575931310654
174,0.0348515547811985
175,0.03483786806464195
176,0.03482465073466301
177,0.034811895340681076
178,0.03479958325624466
179,0.034787680953741074
180,0.034776173532009125
181,0.03476504236459732
182,0.03475426882505417
183,0.034743838012218475
184,0.03473372757434845
185,0.0347239151597023
186,0.03471439704298973
187,0.03470514714717865
188,0.03469615802168846
189,0.03468741476535797
190,0.034678906202316284
191,0.03467060998082161
192,0.03466251119971275
193,0.03465462476015091
194,0.03464692085981369
195,0.0346393845975399
196,0.03463202714920044
197,0.034624818712472916
198,0.03461775183677673
199,0.03461083769798279
200,0.03460405394434929
201,0.03459738940000534
202,0.03459085151553154
203,0.03458443284034729
204,0.0345781147480011
205,0.034571900963783264
206,0.034565772861242294
207,0.034559737890958786
208,0.03455379232764244
209,0.03454792499542236
210,0.03454214334487915
211,0.03453642502427101
212,0.03453078493475914
213,0.03452521190047264
214,0.03451969102025032
215,0.034514233469963074
216,0.03450882062315941
217,0.034503474831581116
218,0.03449816629290581
219,0.03449290618300438
220,0.03448770195245743
221,0.034482527524232864
222,0.03447740152478218
223,0.034472305327653885
224,0.03446725010871887
225,0.034462228417396545
226,0.034457236528396606
227,0.034452278167009354
228,0.03444734960794449
229,0.03444243595004082
230,0.03443755581974983
231,0.034432705491781235
232,0.03442788124084473
233,0.03442307189106941
234,0.03441827744245529
235,0.03441350907087326
236,0.03440876305103302
237,0.03440403193235397
238,0.03439931944012642
239,0.034394629299640656
240,0.03438993915915489
241,0.03438527509570122
242,0.034380633383989334
243,0.03437599912285805
244,0.034371379762887955
245,0.034366779029369354
246,0.03436218202114105
247,0.03435760363936424
248,0.03435302898287773
249,0.03434847295284271
250,0.034343935549259186
251,0.03433939069509506
