Iteration,Loss
1,26.562957763671875
2,21.111661911010742
3,21.00035858154297
4,20.88845443725586
5,20.774625778198242
6,20.65779685974121
7,20.536890029907227
8,20.410781860351562
9,20.278329849243164
10,20.138341903686523
11,19.989561080932617
12,19.830665588378906
13,19.66027069091797
14,19.4769229888916
15,19.27910041809082
16,19.065256118774414
17,18.83382225036621
18,18.58326530456543
19,18.312177658081055
20,18.01934051513672
21,17.703899383544922
22,17.365509033203125
23,17.004549026489258
24,16.622303009033203
25,16.221126556396484
26,15.804481506347656
27,15.3768310546875
28,14.943323135375977
29,14.509360313415527
30,14.080095291137695
31,13.660057067871094
32,13.252876281738281
33,12.861224174499512
34,12.486838340759277
35,12.13066291809082
36,11.792989730834961
37,11.473615646362305
38,11.172006607055664
39,10.887406349182129
40,10.618948936462402
41,10.365713119506836
42,10.12677001953125
43,9.901219367980957
44,9.688188552856445
45,9.486856460571289
46,9.296440124511719
47,9.116212844848633
48,8.945484161376953
49,8.783617973327637
50,8.630020141601562
51,8.484137535095215
52,8.345458030700684
53,8.213508605957031
54,8.087848663330078
55,7.968078136444092
56,7.853820323944092
57,7.744730472564697
58,7.6404876708984375
59,7.540797710418701
60,7.445383071899414
61,7.35399055480957
62,7.266382694244385
63,7.182340145111084
64,7.101657867431641
65,7.024147033691406
66,6.949629306793213
67,6.877939701080322
68,6.808925151824951
69,6.742440700531006
70,6.6783528327941895
71,6.616537094116211
72,6.556875228881836
73,6.499258518218994
74,6.443582057952881
75,6.3897504806518555
76,6.337672710418701
77,6.287262916564941
78,6.238440990447998
79,6.19113302230835
80,6.145266532897949
81,6.10077428817749
82,6.0575947761535645
83,6.015667915344238
84,5.974937915802002
85,5.935354709625244
86,5.896866321563721
87,5.859427452087402
88,5.822995185852051
89,5.787526607513428
90,5.752985000610352
91,5.719335079193115
92,5.686539649963379
93,5.654568672180176
94,5.623391628265381
95,5.592979431152344
96,5.5633039474487305
97,5.534341335296631
98,5.50606632232666
99,5.478455066680908
100,5.451487064361572
101,5.425138473510742
102,5.399389743804932
103,5.3742241859436035
104,5.349620342254639
105,5.325560569763184
106,5.302029132843018
107,5.279007434844971
108,5.256482124328613
109,5.23443603515625
110,5.212855339050293
111,5.1917243003845215
112,5.1710333824157715
113,5.150764465332031
114,5.13090705871582
115,5.1114501953125
116,5.092381000518799
117,5.073686599731445
118,5.055358409881592
119,5.037384986877441
120,5.019754886627197
121,5.0024590492248535
122,4.985489368438721
123,4.9688334465026855
124,4.952484607696533
125,4.936433792114258
126,4.920671463012695
127,4.905190467834473
128,4.889982223510742
129,4.875039577484131
130,4.860353946685791
131,4.845919609069824
132,4.831728935241699
133,4.817775726318359
134,4.8040547370910645
135,4.790555953979492
136,4.777277946472168
137,4.764211177825928
138,4.751353740692139
139,4.738697052001953
140,4.726237773895264
141,4.713972091674805
142,4.701892375946045
143,4.689996242523193
144,4.67827844619751
145,4.666735649108887
146,4.655363082885742
147,4.644156455993652
148,4.633111953735352
149,4.622226715087891
150,4.6114983558654785
151,4.600919723510742
152,4.590490818023682
153,4.580206394195557
154,4.570065498352051
155,4.56006383895874
156,4.550198078155518
157,4.54046630859375
158,4.530866622924805
159,4.521393299102783
160,4.51204776763916
161,4.5028252601623535
162,4.493723392486572
163,4.484740734100342
164,4.475873947143555
165,4.467121601104736
166,4.458481788635254
167,4.449951648712158
168,4.441530227661133
169,4.4332146644592285
170,4.425002574920654
171,4.4168925285339355
172,4.408884048461914
173,4.400972843170166
174,4.393159866333008
175,4.385441303253174
176,4.3778157234191895
177,4.370283603668213
178,4.362839221954346
179,4.355484962463379
180,4.3482184410095215
181,4.341036319732666
182,4.333940029144287
183,4.326925277709961
184,4.3199920654296875
185,4.31313943862915
186,4.306363582611084
187,4.299665927886963
188,4.293043613433838
189,4.286496162414551
190,4.2800211906433105
191,4.273618221282959
192,4.267285346984863
193,4.261021614074707
194,4.25482702255249
195,4.2486982345581055
196,4.242636203765869
197,4.236637115478516
198,4.230701446533203
199,4.224828720092773
200,4.219017505645752
201,4.213266372680664
202,4.207574844360352
203,4.201940536499023
204,4.1963653564453125
205,4.190845012664795
206,4.1853814125061035
207,4.179972171783447
208,4.174617767333984
209,4.169315338134766
210,4.164066314697266
211,4.158868789672852
212,4.153722286224365
213,4.148627758026123
214,4.143580913543701
215,4.138584613800049
216,4.133635520935059
217,4.128734588623047
218,4.123881816864014
219,4.119073390960693
220,4.11431360244751
221,4.1095967292785645
222,4.104925155639648
223,4.100296974182129
224,4.095713138580322
225,4.091170787811279
226,4.086670875549316
227,4.082212924957275
228,4.077795028686523
229,4.073416709899902
230,4.06907844543457
231,4.064781188964844
232,4.060521125793457
233,4.056301593780518
